date,FCT_Br_1@180
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,-0.022417099147188518
2015-09-15,-0.022836034548418104
2015-09-16,-0.009748522978787755
2015-09-17,-0.011994740486595466
2015-09-18,-0.02149863608588903
2015-09-21,0.00025096302939886923
2015-09-22,-0.004782995130600693
2015-09-23,-0.010722059189094654
2015-09-24,-0.006207074088398526
2015-09-25,-0.005142580350600575
2015-09-28,-0.0010224486617445385
2015-09-29,-0.0009563350593314738
2015-09-30,-0.010604117459653398
2015-10-08,-0.02945958114682795
2015-10-09,-0.021122618308160295
2015-10-12,-0.023882235402628484
2015-10-13,-0.031208586880349904
2015-10-14,-0.034099303854641126
2015-10-15,-0.033227593682533106
2015-10-16,-0.0383199347068158
2015-10-19,-0.04718338298817171
2015-10-20,-0.0454739679600401
2015-10-21,-0.04630194255396704
2015-10-22,-0.046973828517582916
2015-10-23,-0.04821076830043154
2015-10-26,-0.04028647120146963
2015-10-27,-0.03989531720816065
2015-10-28,-0.04825088937950521
2015-10-29,-0.05229512946284333
2015-10-30,-0.05184155769233327
2015-11-02,-0.051930736784936406
2015-11-03,-0.046169249220703666
2015-11-04,-0.0409960553702742
2015-11-05,-0.04642370750759378
2015-11-06,-0.05156936056158156
2015-11-09,-0.048844981551849756
2015-11-10,-0.06229834422051355
2015-11-11,-0.061992449490028995
2015-11-12,-0.04973396154520629
2015-11-13,-0.05019444903909495
2015-11-16,-0.05186674623189204
2015-11-17,-0.051077525041830024
2015-11-18,-0.05034983419613116
2015-11-19,-0.06202907181015718
2015-11-20,-0.06422981805014938
2015-11-23,-0.06175636154438055
2015-11-24,-0.04458955561808376
2015-11-25,-0.04609388427756068
2015-11-26,-0.04172272358022002
2015-11-27,-0.035490226714570826
2015-11-30,-0.041341437315957366
2015-12-01,-0.053703372005324504
2015-12-02,-0.06072319589990992
2015-12-03,-0.05701322861397294
2015-12-04,-0.06819056374927453
2015-12-07,-0.0762478184775005
2015-12-08,-0.08071294706684973
2015-12-09,-0.07830617399535941
2015-12-10,-0.07418003253985371
2015-12-11,-0.07840273554784723
2015-12-14,-0.08403173493599486
2015-12-15,-0.09097942153222675
2015-12-16,-0.09016935808054238
2015-12-17,-0.08567233705020495
2015-12-18,-0.08815709976060418
2015-12-21,-0.08900841332177294
2015-12-22,-0.08829514666771661
2015-12-23,-0.07974655199599456
2015-12-24,-0.07989944011971853
2015-12-25,-0.08029050452946569
2015-12-28,-0.08620095022418256
2015-12-29,-0.07317047727927475
2015-12-30,-0.06727225876014269
2015-12-31,-0.07242184826682625
2016-01-04,-0.0795547806026248
2016-01-05,-0.07197511370118209
2016-01-06,-0.06227307494818717
2016-01-07,-0.07001348890455662
2016-01-08,-0.07073553667485276
2016-01-11,-0.0678539571271211
2016-01-12,-0.06605612009050518
2016-01-13,-0.06867495370792952
2016-01-14,-0.06942992132505293
2016-01-15,-0.06715981878001462
2016-01-18,-0.06302697074190493
2016-01-19,-0.06969680290689655
2016-01-20,-0.06613054364840935
2016-01-21,-0.07016525979686693
2016-01-22,-0.06756204040883598
2016-01-25,-0.06635556447918448
2016-01-26,-0.0694450681239078
2016-01-27,-0.06967794144996169
2016-01-28,-0.0711785526176391
2016-01-29,-0.07659362135862202
2016-02-01,-0.07512438244624986
2016-02-02,-0.07650390410612382
2016-02-03,-0.07621513088340184
2016-02-04,-0.07415878859819085
2016-02-05,-0.07349725633482863
2016-02-15,-0.06945758906014288
2016-02-16,-0.06985068732192734
2016-02-17,-0.07777595558752284
2016-02-18,-0.07798726949094145
2016-02-19,-0.07211394052874656
2016-02-22,-0.06825527504399324
2016-02-23,-0.06661309348359476
2016-02-24,-0.07510190721501431
2016-02-25,-0.07671894068437965
2016-02-26,-0.07917689481779802
2016-02-29,-0.09014459478351017
2016-03-01,-0.08165547891031115
2016-03-02,-0.07922425613729484
2016-03-03,-0.06896797586846261
2016-03-04,-0.05954249961249163
2016-03-07,-0.06357764075779518
2016-03-08,-0.06160396275257931
2016-03-09,-0.0648793168980172
2016-03-10,-0.06490111802486095
2016-03-11,-0.05080708320372093
2016-03-14,-0.06255862639430562
2016-03-15,-0.06507919577827558
2016-03-16,-0.07283176474283433
2016-03-17,-0.07208503965268584
2016-03-18,-0.06457447602357108
2016-03-21,-0.05499171198046539
2016-03-22,-0.05176085022054035
2016-03-23,-0.048313777784630155
2016-03-24,-0.05285725988701541
2016-03-25,-0.050321951422906845
2016-03-28,-0.06579127029205376
2016-03-29,-0.05975561917371503
2016-03-30,-0.06126359421777852
2016-03-31,-0.06802171889458074
2016-04-01,-0.07068685341795983
2016-04-05,-0.054535606789822735
2016-04-06,-0.06418240312943616
2016-04-07,-0.06613170926876662
2016-04-08,-0.07142669547858481
2016-04-11,-0.07436401494938555
2016-04-12,-0.06938980303953057
2016-04-13,-0.0689860903146408
2016-04-14,-0.061395594776182144
2016-04-15,-0.05539488357508324
2016-04-18,-0.04166157411348022
2016-04-19,-0.0355838355004017
2016-04-20,-0.02153802924683475
2016-04-21,-0.0069474520306875695
2016-04-22,-0.014567066202975182
2016-04-25,-0.013676222632075644
2016-04-26,-0.017188380305195892
2016-04-27,-0.02243258767803116
2016-04-28,-0.026915084993630874
2016-04-29,-0.015661745255810985
2016-05-03,-0.006132306693997376
2016-05-04,-0.011909741089624377
2016-05-05,-0.019622269732386895
2016-05-06,-0.02540402319708215
2016-05-09,-0.024713575081647236
2016-05-10,-0.026940636797288822
2016-05-11,-0.01476834156007109
2016-05-12,-0.024930463407029705
2016-05-13,-0.036140729221320535
2016-05-16,-0.03736654756159458
2016-05-17,-0.03258300524842062
2016-05-18,-0.031569260813269565
2016-05-19,-0.023795817228698037
2016-05-20,-0.022563724145587903
2016-05-23,-0.0181596049562647
2016-05-24,-0.02654754281081831
2016-05-25,-0.030625135393559395
2016-05-26,-0.024291933282568335
2016-05-27,-0.023979802543850022
2016-05-30,-0.0029460012137297533
2016-05-31,-0.0014828589008502487
2016-06-01,0.001718139757859373
2016-06-02,0.004984136625031458
2016-06-03,0.0025505501782143863
2016-06-06,0.009618567081781255
2016-06-07,0.0095437244212638
2016-06-08,0.006886128046012994
2016-06-13,0.02194718868070339
2016-06-14,0.021968735906603445
2016-06-15,0.012251613988514235
2016-06-16,0.0046980430758702466
2016-06-17,0.011375460524665636
2016-06-20,0.008144779604199615
2016-06-21,0.01350399216263138
2016-06-22,0.013315052397404426
2016-06-23,0.0034220623568936887
2016-06-24,0.004832409109530274
2016-06-27,0.007727409750132094
2016-06-28,0.01742081814286099
2016-06-29,0.022175841972403194
2016-06-30,0.0398224836527893
2016-07-01,0.027499554578082952
2016-07-04,0.03638985803000449
2016-07-05,0.03327647577174894
2016-07-06,0.030490626388078382
2016-07-07,0.029595617609939263
2016-07-08,0.02462682068225944
2016-07-11,0.0322888862106805
2016-07-12,0.030091839820033852
2016-07-13,0.032307023490403534
2016-07-14,0.036573860514841655
2016-07-15,0.035671815211804396
2016-07-18,0.021883281792350866
2016-07-19,0.0169477434048561
2016-07-20,0.01767020276592841
2016-07-21,0.011262575997087397
2016-07-22,0.00849173229726561
2016-07-25,0.007188254625008486
2016-07-26,0.005306798030125213
2016-07-27,-0.0027631941347007823
2016-07-28,-0.008471608304788119
2016-07-29,-0.0109308074542656
2016-08-01,-0.013425735125747814
2016-08-02,-0.000390272933806005
2016-08-03,0.0036824630811423905
2016-08-04,-0.00023804690681418982
2016-08-05,-0.0035136452909220587
2016-08-08,-0.004642899302911412
2016-08-09,0.0020465671448698665
2016-08-10,0.0066725200143187184
2016-08-11,0.013159467911329836
2016-08-12,0.013418244435129931
2016-08-15,0.017405950802905804
2016-08-16,0.009284427625883376
2016-08-17,0.008520434735816113
2016-08-18,0.010361603267589007
2016-08-19,0.0014363954350725284
2016-08-22,0.0027759472412389806
2016-08-23,0.004991842093532417
2016-08-24,0.005309472366919863
2016-08-25,0.0038025918478386475
2016-08-26,0.009132206523789092
2016-08-29,0.013374181000956765
2016-08-30,0.015285496617273395
2016-08-31,0.013606186741662198
2016-09-01,0.013665939274996233
2016-09-02,0.008554139517641874
2016-09-05,0.007896825185227349
2016-09-06,0.004332078352330758
2016-09-07,0.004486512381638898
2016-09-08,0.0021895455666093968
2016-09-09,0.0037425709451808257
2016-09-12,0.00440078284056015
2016-09-13,0.00865120318382173
2016-09-14,0.008534890895607557
2016-09-19,0.00911948064758099
2016-09-20,0.009425807761630595
2016-09-21,0.013318926887031636
2016-09-22,0.006399172985785505
2016-09-23,0.0019679947680238765
2016-09-26,0.0015011130420029498
2016-09-27,0.0015697796521401163
2016-09-28,-0.00371725853409575
2016-09-29,-0.001711804954160828
2016-09-30,0.007093905179691928
2016-10-10,0.012803007852104281
2016-10-11,0.010839436967608853
2016-10-12,0.012194700753755379
2016-10-13,0.016238390174472518
2016-10-14,0.02067918340552977
2016-10-17,0.02365268037390987
2016-10-18,0.019686880118156763
2016-10-19,0.019562293261189766
2016-10-20,0.0295569031950543
2016-10-21,0.026263750034363886
2016-10-24,0.016736253388933555
2016-10-25,0.014220446342313562
2016-10-26,0.02085531956689484
2016-10-27,0.021918268945846073
2016-10-28,0.02241653683363307
2016-10-31,0.027115441161209845
2016-11-01,0.028820099795115694
2016-11-02,0.026676143623246384
2016-11-03,0.029251733255438003
2016-11-04,0.02629098313181405
2016-11-07,0.03202330269234788
2016-11-08,0.037558052656943064
2016-11-09,0.04168156156880617
2016-11-10,0.05713163410619826
2016-11-11,0.057930570340999625
2016-11-14,0.04756487842547865
2016-11-15,0.04536146242371201
2016-11-16,0.05145892365584794
2016-11-17,0.05466160865969496
2016-11-18,0.05905580155204564
2016-11-21,0.0646773905127227
2016-11-22,0.08104354701098089
2016-11-23,0.07897187589062524
2016-11-24,0.08337641850486321
2016-11-25,0.07021848181698072
2016-11-28,0.0720040050445701
2016-11-29,0.0828844568094444
2016-11-30,0.08262026783249285
2016-12-01,0.08800769447819881
2016-12-02,0.08942440514688772
2016-12-05,0.08884608248650858
2016-12-06,0.09138179044198604
2016-12-07,0.09423788929888591
2016-12-08,0.09354120949634874
2016-12-09,0.09329316426234582
2016-12-12,0.08484922514194325
2016-12-13,0.07920566565231375
2016-12-14,0.07628072436381479
2016-12-15,0.07332994717359907
2016-12-16,0.08309896327347135
2016-12-19,0.08064088926536868
2016-12-20,0.08200348568038608
2016-12-21,0.07948335038767483
2016-12-22,0.07705554931277218
2016-12-23,0.08813515005146877
2016-12-26,0.09154097995134867
2016-12-27,0.08677594687422223
2016-12-28,0.0859381272282046
2016-12-29,0.08800420079329678
2016-12-30,0.08819490547527306
2017-01-03,0.09150929891150042
2017-01-04,0.09202695849520641
2017-01-05,0.08822624198017294
2017-01-06,0.07979459282786065
2017-01-09,0.0807202951571866
2017-01-10,0.07019945557971861
2017-01-11,0.06833169630791999
2017-01-12,0.057546260274153126
2017-01-13,0.05285837261664237
2017-01-16,0.07092831057686413
2017-01-17,0.07143103018459263
2017-01-18,0.07696807500196941
2017-01-19,0.08292893780101902
2017-01-20,0.08194113757408927
2017-01-23,0.08194757730620983
2017-01-24,0.07252853117028883
2017-01-25,0.07467471013238446
2017-01-26,0.08346990809993717
2017-02-03,0.09507363378491804
2017-02-06,0.10396820221873565
2017-02-07,0.10115288135901213
2017-02-08,0.09480076238534578
2017-02-09,0.09900209650001958
2017-02-10,0.10723520080260666
2017-02-13,0.10986024143015047
2017-02-14,0.10258117714941432
2017-02-15,0.10357383221194941
2017-02-16,0.10200449164394278
2017-02-17,0.09828861279689023
2017-02-20,0.1021431342436346
2017-02-21,0.10846890607878915
2017-02-22,0.11613046185949462
2017-02-23,0.11268254569982233
2017-02-24,0.1113317916813115
2017-02-27,0.10578099516756596
2017-02-28,0.1041909946357506
2017-03-01,0.10387522798516767
2017-03-02,0.10553510893320787
2017-03-03,0.10026563241571815
2017-03-06,0.09878388941500543
2017-03-07,0.10040680634442521
2017-03-08,0.09177481498521642
2017-03-09,0.07625259064494758
2017-03-10,0.07314596913527258
2017-03-13,0.08071271548711338
2017-03-14,0.09055189619450014
2017-03-15,0.09225335890426889
2017-03-16,0.08901340887076466
2017-03-17,0.08564713528884516
2017-03-20,0.09322763432832316
2017-03-21,0.10594832521228416
2017-03-22,0.10521628009169978
2017-03-23,0.09984832586838017
2017-03-24,0.0986129032015617
2017-03-27,0.10149797728509832
2017-03-28,0.09322824916358807
2017-03-29,0.08951664933034624
2017-03-30,0.08039096509420325
2017-03-31,0.09482761845304893
2017-04-05,0.10344514820627414
2017-04-06,0.09488350035087222
2017-04-07,0.09611461125561255
2017-04-10,0.09101773452126932
2017-04-11,0.08690707450978967
2017-04-12,0.0832193725016223
2017-04-13,0.0871321949393006
2017-04-14,0.09320980293200479
2017-04-17,0.10204448799188798
2017-04-18,0.09943463182758204
2017-04-19,0.10124402206995425
2017-04-20,0.10668179508467304
2017-04-21,0.11116331406342402
2017-04-24,0.10582776459635503
2017-04-25,0.09769712400818344
2017-04-26,0.10057277039366455
2017-04-27,0.10018019041669878
2017-04-28,0.10455141478141819
2017-05-02,0.10566290297168422
2017-05-03,0.0993524282760883
2017-05-04,0.09795178945037356
2017-05-05,0.0980694990119329
2017-05-08,0.09980523583412425
2017-05-09,0.09948100506626674
2017-05-10,0.09757539838316255
2017-05-11,0.09444715752221172
2017-05-12,0.09338173375299152
2017-05-15,0.08738482449836517
2017-05-16,0.07843778108928165
2017-05-17,0.07831137442930881
2017-05-18,0.07504606110317179
2017-05-19,0.07456236774287738
2017-05-22,0.07405952614204335
2017-05-23,0.07670900069343904
2017-05-24,0.08071071676455135
2017-05-25,0.07811660872515443
2017-05-26,0.08117584702349691
2017-05-31,0.08260415803758452
2017-06-01,0.0872497813295838
2017-06-02,0.09184246545000342
2017-06-05,0.09702032496395192
2017-06-06,0.09318320565058708
