date,FCT_Cci@20
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,5.025393740283382
2015-01-20,19.82263954094857
2015-01-21,47.596826878209306
2015-01-22,14.460675815258158
2015-01-23,15.220700152208702
2015-01-26,8.51426138782548
2015-01-27,95.60723514211811
2015-01-28,150.0863776176616
2015-01-29,227.8346605991647
2015-01-30,186.1054072553038
2015-02-02,171.2228101116991
2015-02-03,147.93437015659285
2015-02-04,134.18246445497647
2015-02-05,140.89837730033517
2015-02-06,131.18022328548633
2015-02-09,139.76129732266034
2015-02-10,137.14741538433015
2015-02-11,117.44471744471764
2015-02-12,87.35580482228059
2015-02-13,90.86327867581518
2015-02-16,83.78432551613498
2015-02-17,52.48322004871713
2015-02-25,29.732678668848976
2015-02-26,31.62612680666714
2015-02-27,65.14713386630447
2015-03-02,88.82839282113325
2015-03-03,33.492822966507106
2015-03-04,76.3435689588051
2015-03-05,53.205835478728716
2015-03-06,21.925374816820657
2015-03-09,47.43589743589736
2015-03-10,223.99468261880915
2015-03-11,336.54303376129184
2015-03-12,252.16252863889292
2015-03-13,224.04820597096338
2015-03-16,191.2117943185904
2015-03-17,155.15099388379264
2015-03-18,108.16897783211594
2015-03-19,79.09569905648874
2015-03-20,80.54399437247159
2015-03-23,82.53337120136356
2015-03-24,122.71530991923021
2015-03-25,113.8636322389795
2015-03-26,110.0990910445534
2015-03-27,132.89395187636651
2015-03-30,134.72350585335727
2015-03-31,134.05916310232425
2015-04-01,58.29348634576568
2015-04-02,34.973821989529135
2015-04-03,8.489993935718468
2015-04-07,-9.889844254108416
2015-04-08,-59.135502191190945
2015-04-09,-93.0173579125796
2015-04-10,-42.832207958579154
2015-04-13,22.852204996113645
2015-04-14,-3.8770504337404064
2015-04-15,-120.65685636532645
2015-04-16,-127.85540599427289
2015-04-17,-93.94922552676599
2015-04-20,-95.55670109086402
2015-04-21,-106.62368172843752
2015-04-22,-86.1034637698818
2015-04-23,-63.42406983574944
2015-04-24,-79.55403005725967
2015-04-27,-72.22863715791925
2015-04-28,-45.928950086190945
2015-04-29,-77.19934866813648
2015-04-30,-7.122387354298854
2015-05-04,78.93425936324084
2015-05-05,88.2934825617537
2015-05-06,93.29363391464811
2015-05-07,117.52630228380784
2015-05-08,72.89238539238444
2015-05-11,71.39479905437466
2015-05-12,87.80560524746666
2015-05-13,125.63575899843457
2015-05-14,120.46215902098886
2015-05-15,127.28865527814189
2015-05-18,87.29239088451139
2015-05-19,77.08983697537329
2015-05-20,60.5638705186219
2015-05-21,55.11811023621913
2015-05-22,35.40701522170691
2015-05-25,-74.0605729214112
2015-05-26,-172.63794406651542
2015-05-27,-253.8812785388122
2015-05-28,-224.83395249352617
2015-05-29,-160.25981694715222
2015-06-01,-102.4643320363166
2015-06-02,-86.20773063712478
2015-06-03,-87.5345096627054
2015-06-04,-116.07043352279058
2015-06-05,-124.65627864344631
2015-06-08,-143.98229057439167
2015-06-09,-104.0425915899666
2015-06-10,-105.45372256166492
2015-06-11,-87.85710945901641
2015-06-12,-99.64499938792943
2015-06-15,-128.65670902380367
2015-06-16,-88.88364346879662
2015-06-17,-60.81120175895371
2015-06-18,-38.80694854146075
2015-06-19,-39.66005665722541
2015-06-23,-15.316031073447144
2015-06-24,-62.598736176935624
2015-06-25,-76.80677351073479
2015-06-26,-78.81445017050002
2015-06-29,-94.25794331454551
2015-06-30,-147.54338220232222
2015-07-01,-30.61934585942879
2015-07-02,-126.9428007889547
2015-07-03,-73.05699481865165
2015-07-06,-25.854108956598225
2015-07-07,-11.841491841491408
2015-07-08,-239.76040148939552
2015-07-09,54.746886624617886
2015-07-10,59.41166749297571
2015-07-13,53.92874572962207
2015-07-14,-10.695187165776316
2015-07-15,-47.40474047404906
2015-07-16,80.46418362558008
2015-07-17,140.1519922744253
2015-07-20,-42.265795206973955
2015-07-21,-85.54729011689459
2015-07-22,-54.21976963167386
2015-07-23,-56.9355527102005
2015-07-24,-101.93999277021501
2015-07-27,-222.40292742427417
2015-07-28,-247.87728125944545
2015-07-29,-176.2743399421846
2015-07-30,-165.1544737556728
2015-07-31,-131.62191569803306
2015-08-03,-160.6750757131084
2015-08-04,-148.7276218797009
2015-08-05,-136.23743409725606
2015-08-06,-117.89290728741322
2015-08-07,-125.75828174338953
2015-08-10,-141.45883568499593
2015-08-11,-117.74377155269435
2015-08-12,-122.4849159893379
2015-08-13,-75.39967748312453
2015-08-14,-18.28019839694378
2015-08-17,-3.6217863394354635
2015-08-18,6.2345182758253825
2015-08-19,-19.025254886953775
2015-08-20,-54.62874269527722
2015-08-21,-81.03558661176169
2015-08-24,-108.19672131147485
2015-08-25,-15.686274509803667
2015-08-26,-9.742747673783443
2015-08-27,-56.18241654912747
2015-08-28,-19.20681743690507
2015-08-31,-199.6441281138805
2015-09-01,-207.7519379844958
2015-09-02,-195.52133120906345
2015-09-07,-169.71309578898538
2015-09-08,-115.36972512582146
2015-09-09,-101.83917041674805
2015-09-10,-122.96037296037208
2015-09-11,-83.74303507046905
2015-09-14,-98.06705811618133
2015-09-15,-102.92486132123054
2015-09-16,-71.06732348111659
2015-09-17,-73.11080989495152
2015-09-18,-116.62198391420944
2015-09-21,-87.12121212121262
2015-09-22,-135.3642906437933
2015-09-23,-158.45648604269292
2015-09-24,-137.09945573231147
2015-09-25,-139.02847571189244
2015-09-28,-132.43484072176398
2015-09-29,-165.4634288631222
2015-09-30,-203.22438440707865
2015-10-08,-273.8255367907132
2015-10-09,-226.41313383208652
2015-10-12,-190.2964959568737
2015-10-13,-186.71837421837427
2015-10-14,-168.78407604543025
2015-10-15,-139.63630520982184
2015-10-16,-123.05892363326949
2015-10-19,-115.99058673367635
2015-10-20,-105.01056961663706
2015-10-21,-92.24520638518945
2015-10-22,-99.59848528096514
2015-10-23,-100.1395673412422
2015-10-26,-77.39899771082094
2015-10-27,-53.586595629680936
2015-10-28,-58.4131488707576
2015-10-29,-50.56831361633048
2015-10-30,-41.32283070767696
2015-11-02,-28.89498012015422
2015-11-03,7.502986727191913
2015-11-04,88.84425932826302
2015-11-05,137.35216437678278
2015-11-06,160.90547096866482
2015-11-09,234.7454478748907
2015-11-10,135.71211556633716
2015-11-11,97.62231277818866
2015-11-12,142.70591897184374
2015-11-13,165.68792283539855
2015-11-16,136.59579397775843
2015-11-17,106.5175024996703
2015-11-18,101.37072052374597
2015-11-19,63.41434557406775
2015-11-20,65.67495945133601
2015-11-23,83.30246420778171
2015-11-24,114.24321684275085
2015-11-25,104.09485032457836
2015-11-26,116.25516255308156
2015-11-27,136.74496644295235
2015-11-30,137.02354940519552
2015-12-01,102.07311694040061
2015-12-02,77.7916840495066
2015-12-03,70.51618547681574
2015-12-04,6.070344581325104
2015-12-07,-77.5731867990621
2015-12-08,-130.233012554345
2015-12-09,-153.2605097649779
2015-12-10,-132.8041328041338
2015-12-11,-94.28529454972778
2015-12-14,-84.85454697007587
2015-12-15,-51.27373909284883
2015-12-16,-47.598532617919226
2015-12-17,-16.149482816149224
2015-12-18,18.49148418491433
2015-12-21,8.99404448405821
2015-12-22,-0.7559848803025353
2015-12-23,-42.44472609491591
2015-12-24,-34.35575591502397
2015-12-25,-61.41564492788174
2015-12-28,-157.5952333132489
2015-12-29,-125.49829673117384
2015-12-30,-73.89899944851517
2015-12-31,-79.49044585987288
2016-01-04,-72.90896462100373
2016-01-05,-22.929128149356316
2016-01-06,6.556771482661577
2016-01-07,-61.61918692391522
2016-01-08,-78.44479430488076
2016-01-11,-53.80350410290556
2016-01-12,-10.540360240158813
2016-01-13,0.1370801919122943
2016-01-14,5.524344569288279
2016-01-15,7.11582134746291
2016-01-18,66.96069457157942
2016-01-19,53.09407085376074
2016-01-20,86.33333333333277
2016-01-21,99.8131838804383
2016-01-22,222.05913830535323
2016-01-25,236.51409361261784
2016-01-26,181.12497524262065
2016-01-27,162.94290227939572
2016-01-28,125.47749543265245
2016-01-29,82.19731394526983
2016-02-01,78.04992382514874
2016-02-02,72.76570048309267
2016-02-03,76.65126393041616
2016-02-04,93.08722403185018
2016-02-05,71.3672031616936
2016-02-15,106.27903251641918
2016-02-16,106.49895178197079
2016-02-17,1.6148950318220894
2016-02-18,-76.05239730382907
2016-02-19,-112.71576371712274
2016-02-22,-124.50995766034181
2016-02-23,-139.4867013700065
2016-02-24,-153.1931694798146
2016-02-25,-144.63135455767278
2016-02-26,-120.6240019653615
2016-02-29,-167.38351254480278
2016-03-01,-79.75142413257444
2016-03-02,-76.01023017902907
2016-03-03,-14.56224471674673
2016-03-04,37.754701495200536
2016-03-07,22.0037710289789
2016-03-08,13.185473114592268
2016-03-09,0.4488238774303633
2016-03-10,-43.31797235023095
2016-03-11,18.60575779205326
2016-03-14,-23.19982490698213
2016-03-15,-60.724524367995926
2016-03-16,-119.89137813985133
2016-03-17,-149.95224450811827
2016-03-18,-22.54118100375789
2016-03-21,65.20196973888007
2016-03-22,96.39729772600954
2016-03-23,89.94827244182432
2016-03-24,-2.485225567792744
2016-03-25,-2.7756642598022894
2016-03-28,-150.91316322783544
2016-03-29,-151.33343594650577
2016-03-30,-113.75613559414278
2016-03-31,-158.41368064802825
2016-04-01,-147.13480447587833
2016-04-05,-83.57750199240847
2016-04-06,-64.05826941838684
2016-04-07,-89.28229140733848
2016-04-08,-95.05176773961679
2016-04-11,-71.54263302833253
2016-04-12,0.11052260265102379
2016-04-13,54.557877083458706
2016-04-14,109.33489078264908
2016-04-15,86.8027668376032
2016-04-18,169.97285445813299
2016-04-19,206.29868752083956
2016-04-20,244.79464774042552
2016-04-21,265.0937400699077
2016-04-22,164.8162833729843
2016-04-25,135.20645984825683
2016-04-26,120.18986159682123
2016-04-27,78.34441980783481
2016-04-28,54.327119128916
2016-04-29,60.673053303856605
2016-05-03,75.35368577810875
2016-05-04,61.53180331207571
2016-05-05,33.86157388595447
2016-05-06,-11.039821676004534
2016-05-09,-27.92153694680719
2016-05-10,-37.48031199011605
2016-05-11,22.873711340206448
2016-05-12,13.090580800481833
2016-05-13,-57.64075067024116
2016-05-16,-75.05560550849486
2016-05-17,-57.566565554431925
2016-05-18,-53.88034188034121
2016-05-19,-7.979840403191647
2016-05-20,53.870859687493734
2016-05-23,68.4770254911507
2016-05-24,36.50915939051576
2016-05-25,11.609325061101757
2016-05-26,3.563757078694989
2016-05-27,83.63585590617201
2016-05-30,249.17123741787807
2016-05-31,275.3827558420634
2016-06-01,222.58862324814473
2016-06-02,186.31084754138823
2016-06-03,142.48720264980437
2016-06-06,146.36965430282632
2016-06-07,110.22083251905384
2016-06-08,88.1516152716593
2016-06-13,121.23781263247105
2016-06-14,114.52077334430258
2016-06-15,90.79226147059865
2016-06-16,34.22420193021488
2016-06-17,12.387387387387175
2016-06-20,7.514179401032983
2016-06-21,8.906234364055301
2016-06-22,2.8747248798457896
2016-06-23,-67.95089428494163
2016-06-24,-113.80299649346497
2016-06-27,-112.08602912936855
2016-06-28,-67.3826491351332
2016-06-29,-65.97338527124118
2016-06-30,-45.244352353175465
2016-07-01,-99.98198471221279
2016-07-04,-52.2338958252208
2016-07-05,-106.85819589823753
2016-07-06,-150.5126539150276
2016-07-07,-131.65696319460366
2016-07-08,-158.13499347890453
2016-07-11,-114.17837100826273
2016-07-12,-105.17644331653632
2016-07-13,-66.95328536807628
2016-07-14,-80.55005141591582
2016-07-15,-100.54116694790261
2016-07-18,-168.67298383390866
2016-07-19,-178.93889446964178
2016-07-20,-173.71038254145043
2016-07-21,-142.9841101811721
2016-07-22,-145.56764265475272
2016-07-25,-130.9664165701338
2016-07-26,-106.03651780122303
2016-07-27,-106.26857223715874
2016-07-28,-120.78953758629092
2016-07-29,-131.989247311827
2016-08-01,-109.22813515496676
2016-08-02,-82.43531202435334
2016-08-03,-52.65981910164032
2016-08-04,-32.944845927844355
2016-08-05,-35.50278248965858
2016-08-08,-76.02767602767595
2016-08-09,-81.69506334643937
2016-08-10,-40.2360998468064
2016-08-11,-22.55512539976417
2016-08-12,-6.726854310496655
2016-08-15,156.41808402383998
2016-08-16,197.87408013082577
2016-08-17,159.68627450980247
2016-08-18,145.62103086693233
2016-08-19,47.2895040369083
2016-08-22,-28.960817717205195
2016-08-23,-80.68650395631317
2016-08-24,-70.41426436045298
2016-08-25,-76.75996607294286
2016-08-26,-101.49156939040172
2016-08-29,-102.33160621761633
2016-08-30,-122.80972995258666
2016-08-31,-177.7260380287149
2016-09-01,-153.19148936170322
2016-09-02,-187.8659059551773
2016-09-05,-206.55428013383911
2016-09-06,-181.8959333443689
2016-09-07,-159.04851876074846
2016-09-08,-134.72691075911013
2016-09-09,-102.08484555206083
2016-09-12,-96.98042687125022
2016-09-13,-68.94586894586874
2016-09-14,-66.17322257776074
2016-09-19,-55.75883097457119
2016-09-20,-59.84608197487203
2016-09-21,-86.62110386248322
2016-09-22,-97.21769372894224
2016-09-23,-94.8287205579197
2016-09-26,-105.98507803082107
2016-09-27,-131.70776761799223
2016-09-28,-175.37103890894548
2016-09-29,-161.17078072985402
2016-09-30,-100.24280263614385
2016-10-10,25.80519984478074
2016-10-11,59.743589743589396
2016-10-12,71.47966482730465
2016-10-13,99.94103773585063
2016-10-14,169.90420436402462
2016-10-17,172.25392296718897
2016-10-18,129.32453172093676
2016-10-19,114.09384534096887
2016-10-20,194.90327045160586
2016-10-21,172.58616153643715
2016-10-24,125.32753134942901
2016-10-25,86.73341813161144
2016-10-26,73.7466851875238
2016-10-27,88.09815950920203
2016-10-28,58.49841644414091
2016-10-31,52.35319516407557
2016-11-01,72.06580929208647
2016-11-02,54.47680690399091
2016-11-03,74.76083985588265
2016-11-04,55.98612341304974
2016-11-07,61.08965022270018
2016-11-08,163.64481636448235
2016-11-09,197.80795806528533
2016-11-10,270.72120559741523
2016-11-11,243.6731742588579
2016-11-14,138.84857281083666
2016-11-15,112.11437170805063
2016-11-16,97.04060564349619
2016-11-17,76.80081892139384
2016-11-18,78.07762087821493
2016-11-21,98.79227053140097
2016-11-22,143.77785395954743
2016-11-23,137.1886334471717
2016-11-24,122.99887172289675
2016-11-25,72.42435884216992
2016-11-28,86.01867979281172
2016-11-29,128.786238762019
2016-11-30,125.33482030962627
2016-12-01,122.34905696700123
2016-12-02,106.68688493936433
2016-12-05,120.13252475863342
2016-12-06,69.60250144763872
2016-12-07,44.45271668368525
2016-12-08,-5.910872718964382
2016-12-09,-20.807760603702775
2016-12-12,-20.509567465888566
2016-12-13,-34.90397442749687
2016-12-14,-61.33851039251159
2016-12-15,-78.12174171574364
2016-12-16,-34.229505917074846
2016-12-19,-82.86756363014959
2016-12-20,-169.18127860087932
2016-12-21,-191.47191471914746
2016-12-22,-202.23034392278072
2016-12-23,-142.8766189502389
2016-12-26,-82.08353491372367
2016-12-27,-70.61418446617671
2016-12-28,-70.41302163132781
2016-12-29,-90.93613645378917
2016-12-30,-106.33706101628374
2017-01-03,-91.70546645973478
2017-01-04,-63.50264903115814
2017-01-05,-59.202528567955206
2017-01-06,-107.16683450822379
2017-01-09,-125.60873215785075
2017-01-10,-118.60524306439288
2017-01-11,-98.35919386481203
2017-01-12,-108.9497846561607
2017-01-13,-43.06095979247757
2017-01-16,38.41387856257681
2017-01-17,80.94493659892285
2017-01-18,134.06053260613461
2017-01-19,126.53810835629015
2017-01-20,66.08824072364807
2017-01-23,110.05199306758993
2017-01-24,87.36144440635371
2017-01-25,16.86260539128324
2017-01-26,13.104466592837351
2017-02-03,61.522854755935626
2017-02-06,161.76142697881826
2017-02-07,134.7803617571066
2017-02-08,128.62523540489545
2017-02-09,93.70816599732339
2017-02-10,68.30752212389406
2017-02-13,88.58047236425648
2017-02-14,19.390959989074712
2017-02-15,-51.07600523544367
2017-02-16,-50.29427501337412
2017-02-17,-124.99999999999935
2017-02-20,-60.56461111744292
2017-02-21,35.694928377854545
2017-02-22,81.950509461426
2017-02-23,99.11744738628627
2017-02-24,140.3341288782814
2017-02-27,229.6650717703355
2017-02-28,210.743801652893
2017-03-01,183.18629994810618
2017-03-02,170.78041377106888
2017-03-03,116.96098862930023
2017-03-06,141.02564102563983
2017-03-07,103.33161305120727
2017-03-08,50.864361702127646
2017-03-09,43.00809999588831
2017-03-10,22.110552763818763
2017-03-13,19.41747572815553
2017-03-14,25.590315234327896
2017-03-15,23.541197094916438
2017-03-16,18.02838511699188
2017-03-17,-47.30279208457556
