date,FCT_Cci@180
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,-127.4980190492393
2015-05-08,-125.69516081816298
2015-05-11,-123.88675264510536
2015-05-12,-122.12757368596932
2015-05-13,-120.3996819502422
2015-05-14,-118.7124111876772
2015-05-15,-117.08971250576892
2015-05-18,-115.50296142271458
2015-05-19,-159.2841891680174
2015-05-20,-156.74984535106245
2015-05-21,-154.26922578912297
2015-05-22,-151.8771186317643
2015-05-25,-141.4552701823568
2015-05-26,-139.51814877557382
2015-05-27,-137.6526072960825
2015-05-28,-135.8054417074699
2015-05-29,-190.49320577561613
2015-06-01,-188.35915298366677
2015-06-02,-129.71349681120745
2015-06-03,-127.83582121540067
2015-06-04,-145.95731543097193
2015-06-05,-129.04025858530943
2015-06-08,-127.37069791544016
2015-06-09,-125.69827810334141
2015-06-10,-124.10108944300991
2015-06-11,-122.56281807359089
2015-06-12,-121.13352599831128
2015-06-15,-119.75844507136435
2015-06-16,-118.41851154728474
2015-06-17,-117.08503103089352
2015-06-18,-115.67520066983742
2015-06-19,-114.16682772758365
2015-06-23,-112.73616910722669
2015-06-24,-140.52143786951083
2015-06-25,-130.42133501530824
2015-06-26,-185.3894232424216
2015-06-29,-182.31205029536844
2015-06-30,-225.3556132979371
2015-07-01,-187.74679414534657
2015-07-02,-176.20435588929192
2015-07-03,-155.1968660509296
2015-07-06,-153.23339106400513
2015-07-07,-151.24690598891195
2015-07-08,-149.13099503133319
