date,FCT_Br_1@120
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,-0.07524201282492686
2015-02-04,-0.09412172911115763
2015-02-05,-0.09875901799983036
2015-02-06,-0.09425123074480038
2015-02-09,-0.10415156540130609
2015-02-10,-0.09542468863712908
2015-02-11,-0.09667785739339695
2015-02-12,-0.10233064077513548
2015-02-13,-0.10003403320427777
2015-02-16,-0.09801158019914787
2015-02-17,-0.10486971163111601
2015-02-25,-0.10657018420918929
2015-02-26,-0.11305203928499478
2015-02-27,-0.11176189871288339
2015-03-02,-0.12328419435164759
2015-03-03,-0.11202408070289716
2015-03-04,-0.11519093366068467
2015-03-05,-0.12021434063496156
2015-03-06,-0.11587006835674792
2015-03-09,-0.11745341427320326
2015-03-10,-0.13026734701330364
2015-03-11,-0.13877112357994917
2015-03-12,-0.12885308819154628
2015-03-13,-0.1164789039143097
2015-03-16,-0.11002867035049328
2015-03-17,-0.10330457259476464
2015-03-18,-0.1137824863433215
2015-03-19,-0.09859926235294982
2015-03-20,-0.10250530336573821
2015-03-23,-0.11766926100424371
2015-03-24,-0.10002014205098994
2015-03-25,-0.0861853928063737
2015-03-26,-0.09779514316879452
2015-03-27,-0.12577289347986323
2015-03-30,-0.10436458945394858
2015-03-31,-0.11089515457660255
2015-04-01,-0.11696971917541389
2015-04-02,-0.13157815876483042
2015-04-03,-0.1493474509650427
2015-04-07,-0.1613269793517504
2015-04-08,-0.16442689535060423
2015-04-09,-0.18523780862827252
2015-04-10,-0.20387008952268806
2015-04-13,-0.19406888895161337
2015-04-14,-0.1954813328686577
2015-04-15,-0.21576177886764603
2015-04-16,-0.21585817868686855
2015-04-17,-0.23826055124235565
2015-04-20,-0.20544715495681662
2015-04-21,-0.19950879138238972
2015-04-22,-0.19524346318234775
2015-04-23,-0.19582525719397756
2015-04-24,-0.18877642991179058
2015-04-27,-0.16191782963239684
2015-04-28,-0.17999774049596243
2015-04-29,-0.18101011687117366
2015-04-30,-0.16156187484913254
2015-05-04,-0.15913943176219517
2015-05-05,-0.1606508552762339
2015-05-06,-0.16499029667664794
2015-05-07,-0.16693678175549448
2015-05-08,-0.16172847612169197
2015-05-11,-0.16185303898737743
2015-05-12,-0.16538144276562255
2015-05-13,-0.16291880187657967
2015-05-14,-0.16151361997306507
2015-05-15,-0.16014222480226498
2015-05-18,-0.1599875557157946
2015-05-19,-0.1772213417878761
2015-05-20,-0.1752694066659334
