date,Amihud@20
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,0.24801826534895194
2014-09-09,0.2827581439885373
2014-09-10,0.2833782627876949
2014-09-11,0.45203936973557945
2014-09-12,0.5959166770264737
2014-09-15,0.7696458292219283
2014-09-16,1.0442700928384143
2014-09-17,1.1195992802909391
2014-09-18,1.2782140278303493
2014-09-19,1.7246811467255152
2014-09-22,1.857898159127361
2014-09-23,1.9318048009790634
2014-09-24,2.308823171717477
2014-09-25,2.439687114626973
2014-09-26,2.55712158013245
2014-09-29,2.7158491669083893
2014-09-30,3.022349831339874
2014-10-08,3.004171104542999
2014-10-09,3.4068342635989923
2014-10-10,3.6328433632928854
2014-10-13,3.8746693540562753
2014-10-14,4.143315722154945
2014-10-15,4.356265702465227
2014-10-16,4.323887391279288
2014-10-17,4.451910442993115
2014-10-20,4.5430233960544975
2014-10-21,4.46167021327996
2014-10-22,4.813366756774776
2014-10-23,5.279445239382253
2014-10-24,4.9639205851846775
2014-10-27,5.103477830709717
2014-10-28,5.098188915453454
2014-10-29,4.815629936889053
2014-10-30,4.999956787489755
2014-10-31,5.282131931875906
2014-11-03,5.285979647210773
2014-11-04,5.055118914525304
2014-11-05,5.312827438735
2014-11-06,5.4770397748505895
2014-11-07,5.360532803434606
2014-11-10,5.377040988434597
2014-11-11,5.230739078236228
2014-11-12,5.224621794527031
2014-11-13,5.13127131992945
2014-11-14,4.856787349959052
2014-11-17,5.796114351285482
2014-11-18,5.693654084922177
2014-11-19,5.459858208679839
2014-11-20,4.878410989506369
2014-11-21,4.741358653697748
2014-11-24,4.501237667408832
2014-11-25,4.897605008463848
2014-11-26,4.976010026097189
2014-11-27,4.817004323359206
2014-11-28,4.687675454195405
2014-12-01,4.539598868112162
2014-12-02,4.537023162449479
2014-12-03,4.318307128711387
2014-12-04,3.7985810462183003
2014-12-05,4.033802945171273
2014-12-08,4.068352630562223
2014-12-09,4.494096384157016
2014-12-10,4.454445473866876
2014-12-11,4.93608705200053
2014-12-12,6.477655434506207
2014-12-15,8.047079627489692
2014-12-16,14.25346403800278
2014-12-17,14.915980267661244
2014-12-18,16.56970268101094
2014-12-19,16.555762290128406
2014-12-22,16.817647049908235
2014-12-23,17.123827317858417
2014-12-24,17.332899006725388
2014-12-25,18.113804820500963
2014-12-26,17.826091685910644
2014-12-29,18.51013210346761
2014-12-30,31.22708394444794
2014-12-31,31.231229447452506
2015-01-05,194.30952245176368
2015-01-06,196.75283727995355
2015-01-07,198.72557059694637
2015-01-08,199.3342814825936
2015-01-09,199.16351062383194
2015-01-12,203.20890079953625
2015-01-13,201.6673324170306
2015-01-14,198.88940034356852
2015-01-15,192.5905846959103
2015-01-16,191.72855846299623
2015-01-19,223.11154361529637
2015-01-20,257.440408473977
2015-01-21,317.4564221316414
2015-01-22,51957365.5107374
2015-01-23,51957425.80203555
2015-01-26,51957424.83101094
2015-01-27,51957544.31309541
2015-01-28,51957543.676672414
2015-01-29,51957533.10585251
2015-01-30,51957534.25488356
2015-02-02,51957372.164012685
2015-02-03,51957369.84011895
2015-02-04,51957385.13681645
2015-02-05,51957481.598584324
2015-02-06,51957557.65439924
2015-02-09,51957558.00588297
2015-02-10,51957558.468370125
2015-02-11,51957611.90617739
2015-02-12,51957623.75592197
2015-02-13,175851429.06566578
2015-02-16,175851449.21492615
2015-02-17,175851503.41295874
2015-02-25,283224385.10756075
2015-02-26,231267336.2679315
2015-02-27,231267275.58835018
2015-03-02,231267275.75096947
2015-03-03,231267181.14029375
2015-03-04,425888554.0316022
2015-03-05,425888613.97038543
2015-03-06,425888655.146679
2015-03-09,425888654.1737792
2015-03-10,425888653.88853157
2015-03-11,425888636.33304554
2015-03-12,425888572.72699565
2015-03-13,425888550.0709583
2015-03-16,587121078.2899392
2015-03-17,587121080.8036425
2015-03-18,587121250.1821231
2015-03-19,587121250.3227859
2015-03-20,463227447.98923194
2015-03-23,463227407.03241986
2015-03-24,463227399.1506434
2015-03-25,355854466.06378716
