date,FCT_Bias_1@180
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,-5.390128191791076
2015-05-11,-5.370028657715323
2015-05-12,-5.349119945187027
2015-05-13,-5.3161233497813
2015-05-14,-5.303036114806688
2015-05-15,-5.259198512929855
2015-05-18,-5.231423292462574
2015-05-19,-7.199595520591196
2015-05-20,-7.16035962332968
2015-05-21,-7.116634038563783
2015-05-22,-7.063467025153612
2015-05-25,-6.622424466982573
2015-05-26,-6.567144184039988
2015-05-27,-6.540818025788702
2015-05-28,-6.494697262358831
2015-05-29,-8.915160163258557
2015-06-01,-9.018817422113788
2015-06-02,-6.007510476602542
2015-06-03,-6.10534503831953
2015-06-04,-8.25051812290176
2015-06-05,-6.008954188605232
2015-06-08,-5.975551525182245
2015-06-09,-5.982045988978327
2015-06-10,-5.939055867685014
2015-06-11,-5.894930011849473
2015-06-12,-5.867198026408254
2015-06-15,-5.826796400331858
2015-06-16,-5.779733552419549
2015-06-17,-5.743234037408976
2015-06-18,-5.7543539067034155
2015-06-19,-5.766890424213928
2015-06-23,-5.771558833769316
2015-06-24,-7.217956845180178
2015-06-25,-6.809612196452485
2015-06-26,-9.706608216694804
2015-06-29,-9.691194571655933
2015-06-30,-12.027435510404159
2015-07-01,-10.093579805890862
2015-07-02,-8.113932046138157
2015-07-03,-8.298113394194901
2015-07-06,-8.332610399334765
2015-07-07,-8.333708720528707
2015-07-08,-8.296645340079511
