date,FCT_Bias_1@120
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,-4.612927089539026
2015-02-05,-5.225040609771343
2015-02-06,-4.668416838706268
2015-02-09,-5.540282728786231
2015-02-10,-4.67377560566362
2015-02-11,-4.435513019658934
2015-02-12,-4.02033855058449
2015-02-13,-4.188018290320087
2015-02-16,-3.9592219786623524
2015-02-17,-4.818820219970448
2015-02-25,-4.571858530054724
2015-02-26,-4.534155587992976
2015-02-27,-4.475618925330693
2015-03-02,-5.058805572895584
2015-03-03,-3.4651636565787967
2015-03-04,-3.7467216922748108
2015-03-05,-4.111807364402795
2015-03-06,-3.433934146078903
2015-03-09,-3.2439471273393434
2015-03-10,-3.9126416328319236
2015-03-11,-4.095623965661614
2015-03-12,-3.432755458643778
2015-03-13,-3.953828182232155
2015-03-16,-3.63372056494147
2015-03-17,-3.415605310790709
2015-03-18,-4.125922860453557
2015-03-19,-3.44389791703778
2015-03-20,-3.3623272688822867
2015-03-23,-3.5879753754848047
2015-03-24,-3.329761696422952
2015-03-25,-3.3862316605423253
2015-03-26,-3.630928782009935
2015-03-27,-4.860940838441519
2015-03-30,-4.837884319563739
2015-03-31,-5.427603888544303
2015-04-01,-5.950899831125527
2015-04-02,-6.991113138503854
2015-04-03,-5.619574187697955
2015-04-07,-5.924668534325613
2015-04-08,-6.446899809681363
2015-04-09,-6.058060102549927
2015-04-10,-7.6861462909471046
2015-04-13,-4.820602080530385
2015-04-14,-5.141544296564227
2015-04-15,-5.013171002720394
2015-04-16,-4.43571927766476
2015-04-17,-7.380552462592088
2015-04-20,-6.131099398938742
2015-04-21,-5.283491157946821
2015-04-22,-4.629446984185518
2015-04-23,-4.823345758163105
2015-04-24,-4.7141328920344625
2015-04-27,-2.085921963335087
2015-04-28,-4.1944133762639035
2015-04-29,-4.4683371094012845
2015-04-30,-4.818067050855535
2015-05-04,-3.95074196035641
2015-05-05,-3.9151245755808888
2015-05-06,-3.8781972380032195
2015-05-07,-3.8323476253913724
2015-05-08,-3.8074205602674365
2015-05-11,-3.7591553451174753
2015-05-12,-3.7088601410057684
2015-05-13,-3.6623428365211175
2015-05-14,-3.6107569548028224
2015-05-15,-3.556305057688122
2015-05-18,-3.500757414961618
2015-05-19,-5.342968345923536
2015-05-20,-5.28238258535107
2015-05-21,-5.214009622287793
2015-05-22,-5.153267279061378
2015-05-25,-4.709978097610009
