date,FCT_Br_1@80
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,-0.08349666797334544
2014-12-08,-0.08135461268976404
2014-12-09,-0.07215686274509936
2014-12-10,-0.0630630630630642
2014-12-11,-0.0645161290322591
2014-12-12,-0.07043374452845297
2014-12-15,-0.06709011512505039
2014-12-16,-0.08203281312525074
2014-12-17,-0.08893203883495218
2014-12-18,-0.09496347558631378
2014-12-19,-0.08769230769230868
2014-12-22,-0.0851880276285505
2014-12-23,-0.08809891808346312
2014-12-24,-0.08631415241057645
2014-12-25,-0.10208816705336535
2014-12-26,-0.09055727554179684
2014-12-29,-0.08608762490392126
2014-12-30,-0.07827415043910042
2014-12-31,-0.08024224072672376
2015-01-05,-0.09220389805097613
2015-01-06,-0.09084167593622695
2015-01-07,-0.10036101083032621
2015-01-08,-0.09513435003631202
2015-01-09,-0.073589839372433
2015-01-12,-0.026772793053546688
2015-01-13,-0.028779599271403895
2015-01-14,-0.034789045151740694
2015-01-15,-0.02726933134105465
2015-01-16,-0.030075187969925945
2015-01-19,-0.04392956813299419
2015-01-20,-0.006337568422639391
2015-01-21,0.009489408595566762
2015-01-22,-0.008851583762210107
2015-01-23,-0.022326179262678464
2015-01-26,-0.0069437652811743565
2015-01-27,-0.012101718981950142
2015-01-28,-0.05097652044680025
2015-01-29,-0.06627989768202405
2015-01-30,-0.06497763585031434
2015-02-02,-0.03981002933370683
2015-02-03,-0.042506908703700226
2015-02-04,-0.10730171625876035
2015-02-05,-0.11529035367467001
2015-02-06,-0.10072947703688621
2015-02-09,-0.1039371616863133
2015-02-10,-0.12662509082735326
2015-02-11,-0.11599195943842809
2015-02-12,-0.11578758748629846
2015-02-13,-0.11287236367319009
2015-02-16,-0.11944706930532806
2015-02-17,-0.13995581650345548
2015-02-25,-0.13465728490315013
2015-02-26,-0.13784567972067088
2015-02-27,-0.14083553873156282
2015-03-02,-0.1557560848173484
2015-03-03,-0.13499575620185608
2015-03-04,-0.1330510095352601
2015-03-05,-0.14869470289321152
2015-03-06,-0.15654414815785597
2015-03-09,-0.16888789154219708
2015-03-10,-0.19146671254455747
2015-03-11,-0.19514611193660358
2015-03-12,-0.1885542327693172
2015-03-13,-0.1959598074105096
2015-03-16,-0.18736824397142327
2015-03-17,-0.17064659203109514
2015-03-18,-0.17651762164856513
2015-03-19,-0.1586350531964024
2015-03-20,-0.1673378811539426
2015-03-23,-0.1914447054120249
2015-03-24,-0.1883259966922672
2015-03-25,-0.19006147540983742
2015-03-26,-0.18927165502028462
2015-03-27,-0.22185390168275582
2015-03-30,-0.19918949955868667
2015-03-31,-0.20103588184887042
2015-04-01,-0.1971298911918855
2015-04-02,-0.20987713366078659
2015-04-03,-0.21024765001125129
2015-04-07,-0.21543870643694255
2015-04-08,-0.2211373135266426
2015-04-09,-0.21787513651746865
2015-04-10,-0.24856121592093286
2015-04-13,-0.24774033300355852
2015-04-14,-0.25788166679972746
2015-04-15,-0.24932501629271153
2015-04-16,-0.260882398760281
2015-04-17,-0.2846414043419551
2015-04-20,-0.23811663788957593
