date,FCT_Cmf_1@10
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,-0.34305075732689033
2014-08-22,-0.3134725927779617
2014-08-25,-0.25151110560954865
2014-08-26,-0.04541276373511936
2014-08-27,-0.10185499294253558
2014-08-28,-0.05890064087711133
2014-08-29,-0.1408706379718329
2014-09-01,0.10060469771007792
2014-09-02,0.13059957303206401
2014-09-03,0.1292292005819743
2014-09-04,0.17954783222923848
2014-09-05,0.07612329697603147
2014-09-09,-0.1638751600551479
2014-09-10,-0.20388408691665266
2014-09-11,-0.06396412130161859
2014-09-12,0.05816868553991956
2014-09-15,0.18218326542213617
2014-09-16,0.16508044926842463
2014-09-17,0.1255492775808827
2014-09-18,0.05589829030320994
2014-09-19,-0.030714185863852054
2014-09-22,-0.025897937284351902
2014-09-23,-0.07228108117553565
2014-09-24,-0.22999132298015348
2014-09-25,-0.23476969528105876
2014-09-26,-0.21604062240199257
2014-09-29,-0.3286312569467054
2014-09-30,-0.2803278833505645
2014-10-08,-0.27401901239772075
2014-10-09,-0.12976691746903413
2014-10-10,-0.050406581289948404
2014-10-13,0.07094762377585113
2014-10-14,0.08199220991634251
2014-10-15,-0.0013268735083139585
2014-10-16,0.20331980416040804
2014-10-17,0.01735472852741754
2014-10-20,-0.05397545907417972
2014-10-21,-0.03282538073111868
2014-10-22,-0.07096471843584826
2014-10-23,-0.13826034019424824
2014-10-24,-0.1363357018706705
2014-10-27,-0.22581763897278057
2014-10-28,-0.19272866525142196
2014-10-29,-0.1585196709726144
2014-10-30,-0.26997881568726023
2014-10-31,-0.22828727843825491
2014-11-03,0.019488816255862098
2014-11-04,-0.01947070858446043
2014-11-05,0.021207905439650787
2014-11-06,-0.03757859036314801
2014-11-07,-0.036673531578187125
2014-11-10,0.01578250960185659
2014-11-11,0.03572190407225714
2014-11-12,0.042081411160198964
2014-11-13,0.16760230952300625
2014-11-14,0.2279284910420129
2014-11-17,0.009482509884966862
2014-11-18,-0.030941911109935327
2014-11-19,0.38623007146512417
2014-11-20,0.10243172697560098
2014-11-21,-0.06152216305528534
2014-11-24,-0.23951613147003786
2014-11-25,-0.21959776846720375
2014-11-26,-0.24270848833264067
2014-11-27,-0.19832233290508475
2014-11-28,-0.19077292225809522
2014-12-01,-0.12025010962119448
2014-12-02,-0.09786155699276657
2014-12-03,-0.21398880053946814
2014-12-04,-0.1727476730484198
2014-12-05,-0.10629625087596642
2014-12-08,0.02605970965935228
2014-12-09,0.00543924380962882
2014-12-10,0.008417947966339361
2014-12-11,-0.05140471182929536
2014-12-12,-0.0641630296475658
2014-12-15,-0.16752772601865615
2014-12-16,-0.18804702310907767
2014-12-17,-0.06503089822782245
2014-12-18,-0.19834118481311738
2014-12-19,-0.14710691425911038
2014-12-22,-0.020590804353812175
2014-12-23,-0.10502057089175526
2014-12-24,-0.08872746095028322
2014-12-25,-0.08127546444087876
2014-12-26,-0.10587607003976225
2014-12-29,-0.26083939787412447
2014-12-30,-0.20844569337401023
2014-12-31,0.11635362789473827
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,0.5181003277645615
2015-02-10,0.5887300249386791
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
