date,FCT_Ar_1@5
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,0.32867229093292066
2014-08-15,0.2985781990521337
2014-08-18,0.3065326633165862
2014-08-19,0.13294797687861282
2014-08-20,0.10179640718562913
2014-08-21,0.06766917293233196
2014-08-22,0.14728682170543037
2014-08-25,0.13821138211382222
2014-08-26,0.23728813559322715
2014-08-27,-0.15789473684210562
2014-08-28,-0.07575757575757869
2014-08-29,-0.16279069767441892
2014-09-01,-0.2952380952380929
2014-09-02,-0.5462184873949603
2014-09-03,-0.11111111111112011
2014-09-04,-0.0786516853932651
2014-09-05,-1.0360741249494052e-14
2014-09-09,-0.3271028037383249
2014-09-10,-0.34640522875817675
2014-09-11,-0.5286624203821688
2014-09-12,-0.5354838709677422
2014-09-15,-0.27956989247311664
2014-09-16,-0.2637362637362604
2014-09-17,-0.0163934426229431
2014-09-18,-0.07692307692306559
2014-09-19,-0.43016759776535546
2014-09-22,-0.7679558011049663
2014-09-23,-0.28909952606634526
2014-09-24,-0.13304721030042535
2014-09-25,-0.15789473684210306
2014-09-26,0.09747292418772557
2014-09-29,0.03731343283581881
2014-09-30,-0.3012048192771136
2014-10-08,-0.3946360153256756
2014-10-09,-0.060344827586214164
2014-10-10,-0.12244897959184024
2014-10-13,0.31428571428571256
2014-10-14,0.17910447761194048
2014-10-15,0.13469387755102233
2014-10-16,-0.06086956521739082
2014-10-17,0.2014652014651991
2014-10-20,0.09174311926605219
2014-10-21,0.5454545454545439
2014-10-22,0.641304347826083
2014-10-23,0.8095238095238063
2014-10-24,0.37662337662337625
2014-10-27,0.14482758620689698
2014-10-28,-0.014084507042253431
2014-10-29,-0.1382113821138148
2014-10-30,-0.6730769230769114
2014-10-31,-0.6666666666666596
2014-11-03,-0.07801418439715789
2014-11-04,0.2500000000000039
2014-11-05,0.13978494623655846
2014-11-06,0.29591836734693505
2014-11-07,0.4222222222222165
2014-11-10,-0.07058823529412245
2014-11-11,-0.5474452554744597
2014-11-12,-0.365079365079372
2014-11-13,-0.6068376068376068
2014-11-14,-0.624999999999999
2014-11-17,-0.4358974358974392
2014-11-18,-0.19999999999999218
2014-11-19,-0.17647058823528072
2014-11-20,-0.14285714285712425
2014-11-21,-0.05263157894734064
2014-11-24,-0.2903225806451319
2014-11-25,-0.13043478260867208
2014-11-26,-0.41666666666665136
2014-11-27,-0.11764705882352389
2014-11-28,-0.09836065573770382
2014-12-01,0.3604651162790669
2014-12-02,0.378531073446324
2014-12-03,0.5454545454545439
2014-12-04,0.7018633540372635
2014-12-05,0.8082191780821874
2014-12-08,0.616161616161616
2014-12-09,0.37500000000000355
2014-12-10,0.5510204081632657
2014-12-11,0.20863309352518306
2014-12-12,0.039473684210529075
2014-12-15,-0.14999999999999913
2014-12-16,-0.3061224489795941
2014-12-17,0.010309278350515367
2014-12-18,0.04888888888888743
2014-12-19,0.2727272727272705
2014-12-22,0.2962962962962938
2014-12-23,0.3270142180094773
2014-12-24,-0.26315789473684503
2014-12-25,0.3504273504273517
2014-12-26,0.14782608695651947
2014-12-29,0.4838709677419374
2014-12-30,0.6470588235294129
2014-12-31,0.7216494845360821
2015-01-05,0.6058394160583941
2015-01-06,0.808383233532936
2015-01-07,0.13122171945701339
2015-01-08,0.08247422680412529
2015-01-09,-0.25925925925925875
2015-01-12,-0.25925925925925875
2015-01-13,-1.0
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,-0.13043478260868405
2015-01-20,0.7078651685393297
2015-01-21,0.7263157894736875
2015-01-22,0.7263157894736875
2015-01-23,0.7263157894736875
2015-01-26,1.0
2015-01-27,1.0
2015-01-28,0.12883435582821703
2015-01-29,0.06951871657753682
2015-01-30,-0.1189427312775356
2015-02-02,-0.33774834437086215
2015-02-03,-0.809523809523814
2015-02-04,-0.3402061855670127
2015-02-05,-0.2924187725631809
2015-02-06,-0.1900826446281044
2015-02-09,-6.7057858815967606e-15
2015-02-10,0.4675324675324657
2015-02-11,-0.07894736842105718
2015-02-12,0.03529411764706064
2015-02-13,0.10000000000000547
2015-02-16,0.7254901960784345
2015-02-17,1.0
2015-02-25,1.0
2015-02-26,
2015-02-27,
2015-03-02,1.0
2015-03-03,-0.4000000000000068
2015-03-04,-0.4000000000000068
