date,FCT_Br_1@5
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,-0.10994764397905786
2014-08-15,-0.0521327014218038
2014-08-18,0.1557788944723594
2014-08-19,0.06358381502889719
2014-08-20,-0.005988023952102576
2014-08-21,0.08270676691728396
2014-08-22,0.10077519379844342
2014-08-25,0.0731707317073111
2014-08-26,0.16949152542372817
2014-08-27,0.17293233082706447
2014-08-28,0.12121212121212037
2014-08-29,0.03875968992248204
2014-09-01,-0.10476190476189666
2014-09-02,-0.3225806451612856
2014-09-03,-0.4736842105263077
2014-09-04,-0.38297872340424977
2014-09-05,-0.41935483870967966
2014-09-09,-0.6666666666666746
2014-09-10,-0.677419354838716
2014-09-11,-0.7358490566037799
2014-09-12,-0.7070063694267525
2014-09-15,-0.5
2014-09-16,-0.4615384615384608
2014-09-17,-0.09836065573770718
2014-09-18,-0.10769230769231007
2014-09-19,-0.4917127071823249
2014-09-22,-0.8308457711442823
2014-09-23,-0.43722943722944024
2014-09-24,-0.32015810276680035
2014-09-25,-0.3311475409836071
2014-09-26,-0.15932203389830735
2014-09-29,0.07462686567164104
2014-09-30,-0.01204819277108513
2014-10-08,0.04214559386973045
2014-10-09,0.40517241379310337
2014-10-10,0.4387755102040845
2014-10-13,0.685483870967743
2014-10-14,0.4907749077490805
2014-10-15,0.3064516129032309
2014-10-16,0.03862660944206072
2014-10-17,0.38461538461538414
2014-10-20,-0.008771929824561316
2014-10-21,0.09677419354838615
2014-10-22,0.08247422680412274
2014-10-23,0.2964824120603042
2014-10-24,0.012987012987015831
2014-10-27,0.11724137931035176
2014-10-28,0.1267605633802873
2014-10-29,0.33333333333334075
2014-10-30,0.15384615384616632
2014-10-31,-0.2037037037036944
2014-11-03,-0.24822695035461034
2014-11-04,-0.12500000000000194
2014-11-05,-0.12903225806451796
2014-11-06,-0.01020408163265999
2014-11-07,0.12222222222221622
2014-11-10,0.07058823529411172
2014-11-11,-0.06569343065694208
2014-11-12,0.015873015873004846
2014-11-13,-0.2478632478632552
2014-11-14,-0.3928571428571478
2014-11-17,-0.2564102564102549
2014-11-18,-0.2857142857142708
2014-11-19,-0.2941176470588101
2014-11-20,-0.2698412698412508
2014-11-21,-0.12280701754384814
2014-11-24,0.03225806451612903
2014-11-25,0.07246376811593187
2014-11-26,0.05555555555554887
2014-11-27,0.0980392156862647
2014-11-28,-0.1968503937007939
2014-12-01,-0.3672316384180848
2014-12-02,-0.351648351648359
2014-12-03,-0.5191256830601184
2014-12-04,-0.46428571428572135
2014-12-05,-0.3918918918919006
2014-12-08,-0.14851485148515362
2014-12-09,-0.07017543859649039
2014-12-10,0.238095238095244
2014-12-11,0.20863309352518963
2014-12-12,0.09803921568628748
2014-12-15,0.1801242236024936
2014-12-16,0.0675675675675764
2014-12-17,-0.2923076923076911
2014-12-18,-0.3716814159292066
2014-12-19,-0.1818181818181886
2014-12-22,-0.18518518518519206
2014-12-23,-0.06603773584906478
2014-12-24,0.23478260869564577
2014-12-25,0.05084745762711092
2014-12-26,0.0862068965517202
2014-12-29,0.023999999999998134
2014-12-30,0.08823529411764341
2014-12-31,-0.15463917525773793
2015-01-05,-0.152542372881361
2015-01-06,-0.22705314009662161
2015-01-07,-0.35632183908046244
2015-01-08,-0.5341365461847399
2015-01-09,-0.47368421052631604
2015-01-12,0.21568627450980307
2015-01-13,0.2682926829268283
2015-01-14,0.7499999999999981
2015-01-15,1.0
2015-01-16,1.0
2015-01-19,-1.0
2015-01-20,-0.21311475409835853
2015-01-21,-0.3239436619718284
2015-01-22,-0.33793103448275685
2015-01-23,-0.36842105263157715
2015-01-26,0.0
2015-01-27,-0.5178571428571399
2015-01-28,-0.7081081081081071
2015-01-29,-0.6990291262135933
2015-01-30,-0.3884297520661162
2015-02-02,0.020408163265304664
2015-02-03,0.008955223880593572
2015-02-04,0.04643962848296923
2015-02-05,-0.003021148036255264
2015-02-06,-0.07096774193548486
2015-02-09,-0.6416666666666659
2015-02-10,-0.5050505050505009
2015-02-11,-0.10569105691056406
2015-02-12,0.2181818181818255
2015-02-13,-0.05263157894736648
2015-02-16,0.4571428571428584
2015-02-17,-0.29411764705882204
2015-02-25,-0.29411764705881366
2015-02-26,-0.51020408163264
2015-02-27,-0.4285714285714107
