date,FCT_Br_1@180
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,-0.12732226171852865
2015-05-08,-0.12732226171852865
2015-05-11,-0.12594957112315003
2015-05-12,-0.12713540515186195
2015-05-13,-0.12896077508983095
2015-05-14,-0.12781803095670322
2015-05-15,-0.12969948790844407
2015-05-18,-0.13440090283705228
2015-05-19,-0.14215756512034727
2015-05-20,-0.1421546244220854
2015-05-21,-0.14219523210513066
2015-05-22,-0.14435092339571717
2015-05-25,-0.1459446748862047
2015-05-26,-0.1452584670366434
2015-05-27,-0.14606033314992206
2015-05-28,-0.14501949334692038
2015-05-29,-0.15963918771779906
2015-06-01,-0.16163676449675857
2015-06-02,-0.13870601914497915
2015-06-03,-0.13883707338469484
2015-06-04,-0.13853181144022014
2015-06-05,-0.1252177248721313
2015-06-08,-0.12125950271482547
2015-06-09,-0.11304249038787748
2015-06-10,-0.11067941249196887
2015-06-11,-0.11173370720908847
2015-06-12,-0.11469220701811325
2015-06-15,-0.11197330289188155
2015-06-16,-0.11331175554402967
2015-06-17,-0.1107380174810049
2015-06-18,-0.10124332405434303
2015-06-19,-0.09252306624229688
2015-06-23,-0.10030309789820015
2015-06-24,-0.11267842919148482
2015-06-25,-0.10513554494949981
2015-06-26,-0.11862180247474892
2015-06-29,-0.11991351160507914
2015-06-30,-0.1362208010502926
2015-07-01,-0.13206551017919355
2015-07-02,-0.13738646013373318
2015-07-03,-0.13537301461917114
