date,FCT_Ar_1@80
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,0.0300779021740842
2014-12-08,0.018239492466296976
2014-12-09,0.009988014382741264
2014-12-10,0.018355945730247618
2014-12-11,0.004408817635270595
2014-12-12,-0.0036511156186611344
2014-12-15,-0.016592472683123825
2014-12-16,-0.03304773561811487
2014-12-17,0.009893153937475455
2014-12-18,0.0019584802193496785
2014-12-19,0.01645768025078356
2014-12-22,0.001563721657544944
2014-12-23,-0.01142181961402126
2014-12-24,-0.013079667063020375
2014-12-25,0.02640914465904599
2014-12-26,0.02721893491124247
2014-12-29,0.033294163728946335
2014-12-30,0.035019455252918184
2014-12-31,0.06620477290223248
2015-01-05,0.06191950464396305
2015-01-06,0.08075009567546912
2015-01-07,0.04244229337304575
2015-01-08,0.05306736921339892
2015-01-09,0.07364341085271366
2015-01-12,0.08118657298985228
2015-01-13,0.08218639402280824
2015-01-14,0.0664000000000004
2015-01-15,0.0763636363636366
2015-01-16,0.078112286411717
2015-01-19,0.08749360346430889
2015-01-20,0.14310546842768282
2015-01-21,0.15583972814817712
2015-01-22,0.13619024197745497
2015-01-23,0.12685720931584904
2015-01-26,0.1490736673626446
2015-01-27,0.18321859734510662
2015-01-28,0.16756000932183637
2015-01-29,0.17775019903526465
2015-01-30,0.16080644213248732
2015-02-02,0.10423208864690474
2015-02-03,0.08083382046639918
2015-02-04,0.08776297913220428
2015-02-05,0.11939926068209898
2015-02-06,0.1252622572289224
2015-02-09,0.11149332848060765
2015-02-10,0.09363327117725218
2015-02-11,0.08148541690564307
2015-02-12,0.08262080775678059
2015-02-13,0.08124869774111712
2015-02-16,0.06563022483966789
2015-02-17,0.0816088751551381
2015-02-25,0.08573255739591999
2015-02-26,0.0891627074561912
2015-02-27,0.0942132454113551
2015-03-02,0.11362047085027545
2015-03-03,0.09845596766584579
2015-03-04,0.07488911857443707
2015-03-05,0.05241222192441643
2015-03-06,0.033717478725013905
2015-03-09,0.014311175655158097
2015-03-10,-0.006202191440976506
2015-03-11,0.02513033190759044
2015-03-12,0.00032379924446776563
2015-03-13,-0.018508512910725156
2015-03-16,-0.014465536493757897
2015-03-17,-0.013703126282104874
2015-03-18,-0.014705975610530444
2015-03-19,-0.026179133671957348
2015-03-20,-0.02322729887055422
2015-03-23,0.015625575824579293
2015-03-24,0.01979721728833464
2015-03-25,0.025907572313919467
2015-03-26,0.029861166890124094
2015-03-27,0.03853562198273565
2015-03-30,0.04890967387645728
2015-03-31,0.059903954467301096
2015-04-01,0.03411448797753995
2015-04-02,0.025310998891487302
2015-04-03,0.07728701096923987
2015-04-07,0.061424917278763036
2015-04-08,0.051489284416998085
2015-04-09,0.05018872240649488
2015-04-10,0.055532573817960666
2015-04-13,0.10594162098088479
2015-04-14,0.12141170226880595
2015-04-15,0.13343024347331534
2015-04-16,0.08889930997521132
2015-04-17,0.06361917025471661
2015-04-20,-0.0225173582676985
2015-04-21,-0.023438443880634617
2015-04-22,-0.026786606696653052
2015-04-23,-0.022217759144429455
2015-04-24,0.003789527842639269
