date,FCT_Ac_Tr_1@20
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,0.0
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,0.0
2014-09-01,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,0.01644154973802413
2015-01-06,-0.024344468390791345
2015-01-07,-0.04583060288334392
2015-01-08,-0.12465604026847205
2015-01-09,-0.2454520893371839
2015-01-12,-0.1988724226804019
2015-01-13,-0.1717413101604249
2015-01-14,-0.1467884349030324
2015-01-15,-0.11491274928775214
2015-01-16,-0.050682947019865095
2015-01-19,-0.07317534768506186
2015-01-20,-0.08008036561714584
2015-01-21,-0.16696160961594653
2015-01-22,-0.24351845018449741
2015-01-23,-0.31259096366672756
2015-01-26,-0.3834152889723307
2015-01-27,-0.44337002123448616
2015-01-28,-0.5664466350027085
2015-01-29,-0.6854293491535651
2015-01-30,-0.7691881277794844
2015-02-02,-0.6846953145564649
2015-02-03,-0.6543795458013435
2015-02-04,-0.687889020872221
2015-02-05,-0.6459921994227252
2015-02-06,-0.5908601640904813
2015-02-09,-0.7591741761639754
2015-02-10,-0.8147015061210082
2015-02-11,-0.8742343038591498
2015-02-12,-0.9081619769119799
2015-02-13,-0.9445989711164888
2015-02-16,-0.9896742193054014
2015-02-17,-1.0551315094442817
2015-02-25,-1.0263227384203841
2015-02-26,-0.9824124869383347
2015-02-27,-0.9348923482178122
2015-03-02,-0.8569281025513958
2015-03-03,-0.8184012453423949
2015-03-04,-0.7096137844074129
2015-03-05,-0.5633950614082265
2015-03-06,-0.44899950592884635
2015-03-09,-0.4486687451241233
2015-03-10,-0.38844501617515553
2015-03-11,-0.29665162718142396
2015-03-12,-0.12637927220109454
2015-03-13,-0.0009351871246902841
2015-03-16,0.13603744669509818
2015-03-17,0.28898140716960163
2015-03-18,0.32470644184027014
2015-03-19,0.37819439083642803
2015-03-20,0.40975974025975187
2015-03-23,0.3272484385843206
2015-03-24,0.3955848764799871
2015-03-25,0.43870656370655964
2015-03-26,0.4525746902180501
2015-03-27,0.35420229198027015
2015-03-30,0.35561748436748103
2015-03-31,0.3144225506294506
2015-04-01,0.22477272727271722
2015-04-02,0.12995309801036595
2015-04-03,0.03412822279878208
2015-04-07,-0.02479985134455726
2015-04-08,-0.08873109053558227
2015-04-09,-0.11977499889189613
2015-04-10,-0.2008802190134403
2015-04-13,-0.2547564165692139
2015-04-14,-0.2750386194345652
2015-04-15,-0.3120862633553242
2015-04-16,-0.2914279916512052
2015-04-17,-0.32018079177170433
2015-04-20,-0.3200448245784077
2015-04-21,-0.30998983668606966
2015-04-22,-0.30955836332342707
2015-04-23,-0.3113138779259766
2015-04-24,-0.3010348430894567
2015-04-27,-0.20767338694542944
2015-04-28,-0.17225276506660334
2015-04-29,-0.12139924628131919
2015-04-30,-0.05363377952958393
2015-05-04,0.01825024726929008
2015-05-05,0.10630170101637988
2015-05-06,0.14372738015660358
2015-05-07,0.21313984266519437
2015-05-08,0.2628021571036213
2015-05-11,0.3626185400228017
2015-05-12,0.5194561357685037
2015-05-13,0.5760070380353434
2015-05-14,0.6021332263626732
2015-05-15,0.7398632428177785
2015-05-18,0.9445801047691834
2015-05-19,1.0106994329153065
2015-05-20,1.0151882239527301
2015-05-21,0.9985171519320066
2015-05-22,0.9061609344769322
2015-05-25,0.8552863434548515
2015-05-26,0.7836189191903213
2015-05-27,0.866051911843632
2015-05-28,0.9715808223036507
2015-05-29,0.2684538143367283
2015-06-01,-0.30404595953422664
2015-06-02,-0.33299040170766653
2015-06-03,-0.4053356123673813
2015-06-04,-0.33554822047141103
2015-06-05,-0.3569494866343497
2015-06-08,-0.41831141273272676
2015-06-09,-0.4557815192077456
2015-06-10,-0.49326526000803933
2015-06-11,-0.5246356603108895
2015-06-12,-0.5364994089288914
2015-06-15,-0.5347742101974098
2015-06-16,-0.4576726709920944
2015-06-17,-0.29605654445170765
2015-06-18,-0.15511493662340523
2015-06-19,-0.016608117307281803
2015-06-23,0.09073804670125966
2015-06-24,0.09301797204375183
2015-06-25,0.1043320688833509
2015-06-26,-0.00956084676465109
2015-06-29,0.06023550239894499
2015-06-30,-0.005821559780215514
2015-07-01,-0.14887161251339165
2015-07-02,-0.21623068923820715
2015-07-03,-0.3170868815221544
2015-07-06,-0.42877888408839365
2015-07-07,-0.48331937506761624
2015-07-08,-0.5304660357019465
2015-07-09,-0.5785713567318822
2015-07-10,-0.6151142728578568
2015-07-13,-0.5814164587313853
2015-07-14,-0.4847627985176328
2015-07-15,-0.43769831869684395
2015-07-16,-0.43073068611158516
2015-07-17,-0.40297488631562833
2015-07-20,-0.37170129755613357
2015-07-21,-0.3373777127073357
2015-07-22,-0.2772703856055942
2015-07-23,-0.20227136704451787
2015-07-24,0.013546980572353606
2015-07-27,0.2580828241947663
2015-07-28,0.7590182642474524
2015-07-29,1.2006969942573595
2015-07-30,1.4759270913932778
2015-07-31,1.4006906245852726
2015-08-03,1.4722980501082716
2015-08-04,1.5009557864308225
2015-08-05,1.5146295189546977
2015-08-06,1.3138878096474533
2015-08-07,1.2759420090909324
2015-08-10,1.24089848258439
2015-08-11,1.3456953313526294
2015-08-12,1.2812431693836093
2015-08-13,0.991717902425645
2015-08-14,0.6554598480738056
2015-08-17,0.3370125347911818
2015-08-18,0.17675903153131936
2015-08-19,0.0674938167647375
2015-08-20,-0.01701387036192983
2015-08-21,-0.0964729794645019
2015-08-24,-0.23484779653311583
2015-08-25,-0.2981050129961447
2015-08-26,-0.3094723582341671
2015-08-27,-0.3814806084481694
2015-08-28,-0.3888925759685734
2015-08-31,-0.413597498612019
2015-09-01,-0.39907103463072435
2015-09-02,-0.3898450536018739
2015-09-07,-0.3880923527434635
2015-09-08,-0.3826838902444319
2015-09-09,-0.37643308992149416
2015-09-10,-0.37584748442116156
2015-09-11,-0.3908338055406594
2015-09-14,-0.46113544358374
2015-09-15,-0.4879456574411016
2015-09-16,-0.5549871453831391
2015-09-17,-0.5550116274898956
2015-09-18,-0.5399384544627321
2015-09-21,-0.5616759969635139
2015-09-22,-0.646711065573765
2015-09-23,-0.5956508264462743
2015-09-24,-0.6566991017964005
2015-09-25,-0.635267400204719
2015-09-28,-0.636238927165353
2015-09-29,-0.6785876132930583
2015-09-30,-0.6773539847161507
2015-10-08,-0.7790708232445536
2015-10-09,-0.9685714285714376
2015-10-12,-1.1372977941176448
2015-10-13,-1.2339936886395506
2015-10-14,-1.4144037356321848
2015-10-15,-1.5025485436893198
2015-10-16,-1.6129530201342328
2015-10-19,-1.653231399747792
2015-10-20,-1.6386803185437941
2015-10-21,-1.8553923031026256
2015-10-22,-1.8639185855263192
2015-10-23,-1.952958115183238
2015-10-26,-2.0337701612903283
2015-10-27,-2.095952380952389
2015-10-28,-2.1866290983606547
2015-10-29,-2.2511073253833134
2015-10-30,-2.3077953834115874
2015-11-02,-2.5521074380165327
2015-11-03,-2.3570748491704423
2015-11-04,-2.2766957720588197
2015-11-05,-2.2833589546502684
2015-11-06,-2.227920653907498
2015-11-09,-2.0651257987220424
2015-11-10,-1.9343931535269736
2015-11-11,-1.6717113215149073
2015-11-12,-1.4736309984520126
2015-11-13,-1.2715832710978412
2015-11-16,-1.1030466445427691
2015-11-17,-0.9583020989505274
2015-11-18,-0.762729533282324
2015-11-19,-0.5806529275808902
2015-11-20,-0.37986111111111254
2015-11-23,-0.18875372856077674
2015-11-24,-0.0009377344336045475
2015-11-25,0.2205003665689108
2015-11-26,0.45521142433234446
2015-11-27,0.7408905228758231
2015-11-30,0.8624149319455586
2015-12-01,0.9779497411561688
2015-12-02,1.0054860496014186
2015-12-03,0.993672083704367
2015-12-04,0.9534912318220744
2015-12-07,0.9280021367521348
2015-12-08,0.8849249153976346
2015-12-09,0.9272686832740248
2015-12-10,1.0747886473429944
2015-12-11,1.187046827794564
2015-12-14,1.2839472309299913
2015-12-15,1.3727443609022525
2015-12-16,1.4186688311688338
2015-12-17,1.5538538111490334
2015-12-18,1.5932878270762276
2015-12-21,1.6674747757847508
2015-12-22,1.7214091403699572
2015-12-23,1.8672798295454487
2015-12-24,1.9473091274397356
2015-12-25,2.1125725900116104
2015-12-28,2.3890373918417858
2015-12-29,2.4879181873479315
2015-12-30,2.6058879092691294
2015-12-31,2.7084080016918683
2016-01-04,2.9160056740096
2016-01-05,2.978545364727761
2016-01-06,2.9860105129768377
2016-01-07,3.047634390866236
2016-01-08,2.8884206182939858
2016-01-11,2.8208705106913015
2016-01-12,2.8431507080761653
2016-01-13,2.990670154501625
2016-01-14,2.937948033038197
2016-01-15,2.85372807199917
2016-01-18,2.932260523250499
2016-01-19,3.1183736008343006
2016-01-20,3.208488343879207
2016-01-21,3.1400692050136283
2016-01-22,3.1562443889154888
2016-01-25,3.1803395566146104
2016-01-26,3.0994846833065446
2016-01-27,3.156105669086564
2016-01-28,3.0155127743310723
2016-01-29,2.967240991800919
2016-02-01,2.9744231778621395
2016-02-02,2.9459075376234054
2016-02-03,2.9317474652056132
2016-02-04,2.8059722307815558
2016-02-05,2.8605328249681627
2016-02-15,2.8957306157830978
2016-02-16,2.7573598427907133
2016-02-17,2.596675453147471
2016-02-18,2.5108648711355914
2016-02-19,2.3745626752459534
2016-02-22,2.209144371550378
2016-02-23,1.9957227041530132
2016-02-24,1.8827051878399665
2016-02-25,1.6905300739104485
2016-02-26,1.4475614621614312
2016-02-29,1.2280558631060527
2016-03-01,1.078645452414437
2016-03-02,1.0079026953547574
2016-03-03,1.0935849156118167
2016-03-04,1.148492233663698
2016-03-07,1.228960085346192
2016-03-08,1.2638134126452711
2016-03-09,1.317349413766449
2016-03-10,1.2745551098220989
2016-03-11,1.2618722760500782
2016-03-14,1.2511872480382265
2016-03-15,1.2610611658121862
2016-03-16,1.2666984130390708
2016-03-17,1.3099300266528975
2016-03-18,1.3703612728175265
2016-03-21,1.3310331091998604
2016-03-22,1.2868854884218397
2016-03-23,1.2504396023161273
2016-03-24,1.1957032846376314
2016-03-25,1.2000967326739298
2016-03-28,1.1018710602220902
2016-03-29,1.030096035401977
2016-03-30,0.9310601918308734
2016-03-31,0.7862168655239915
2016-04-01,0.6399727121536269
2016-04-05,0.4556383826648479
2016-04-06,0.23910879553718306
2016-04-07,0.04015913610463308
2016-04-08,-0.1696608132704563
2016-04-11,-0.33079965183488275
2016-04-12,-0.510419176994666
2016-04-13,-0.6172826323202084
2016-04-14,-0.7365847711114912
2016-04-15,-0.883590441263458
2016-04-18,-1.0476061598469217
2016-04-19,-1.2144466832767606
2016-04-20,-1.274706934507431
2016-04-21,-1.2888553895848331
2016-04-22,-1.3085525717451092
2016-04-25,-1.2576184536727408
2016-04-26,-1.2886474735817766
2016-04-27,-1.2397565177431877
2016-04-28,-1.165384112422763
2016-04-29,-0.9669079475538263
2016-05-03,-0.9919965736328582
2016-05-04,-0.9729960790910983
2016-05-05,-0.9792357658858856
2016-05-06,-0.9637689261540757
2016-05-09,-0.9824887863054036
2016-05-10,-1.0116470318422643
2016-05-11,-1.0009603738392738
2016-05-12,-1.0970066253187694
2016-05-13,-1.1605612748762661
2016-05-16,-1.2268770234695772
2016-05-17,-1.2783637542811959
2016-05-18,-1.276616069773011
2016-05-19,-1.3771609613409994
2016-05-20,-1.518128161359203
2016-05-23,-1.6234210067265777
2016-05-24,-1.794892260837001
2016-05-25,-1.9172849667081577
2016-05-26,-2.0579694522168204
2016-05-27,-2.1949226244312885
2016-05-30,-2.73222535800147
2016-05-31,-2.8148271267118083
2016-06-01,-2.987784764949533
2016-06-02,-2.720411866369468
2016-06-03,-2.635586072369296
2016-06-06,-2.565247135329574
2016-06-07,-2.448001915038499
2016-06-08,-2.5566238777765715
2016-06-13,-2.3031109246438084
2016-06-14,-2.3350680116065474
2016-06-15,-2.226781233977263
2016-06-16,-2.0942046306750766
2016-06-17,-2.112016843670829
2016-06-20,-1.8710791968829659
2016-06-21,-1.601307903995205
2016-06-22,-1.2864722568228266
2016-06-23,-1.0462550037960432
2016-06-24,-0.8484529187211475
2016-06-27,-0.5880102189558372
2016-06-28,-0.35402248060008634
2016-06-29,-0.1362060732474846
2016-06-30,0.02012064679376799
2016-07-01,0.17159585989948103
2016-07-04,0.3253523753969812
2016-07-05,0.28297036017733906
2016-07-06,0.23222184012187608
2016-07-07,0.2456084330595309
2016-07-08,0.27997843507645276
2016-07-11,0.3127834746277769
2016-07-12,0.41151062517624987
2016-07-13,0.5058148307328295
2016-07-14,0.5941776970244755
2016-07-15,0.6533793244223154
2016-07-18,0.673820628055582
2016-07-19,0.7219242223564649
2016-07-20,0.8324109367604932
2016-07-21,0.8318102104908898
2016-07-22,1.0059019209970756
2016-07-25,1.1729584179884938
2016-07-26,1.3026587456008167
2016-07-27,1.4832284823398703
2016-07-28,1.6525345296892533
2016-07-29,1.7567126154387809
2016-08-01,1.8454616092598
2016-08-02,1.9980719135638587
2016-08-03,2.1066259234128317
2016-08-04,2.2015822312579325
2016-08-05,2.2646644043146864
2016-08-08,2.428519916013895
2016-08-09,2.4162814776918697
2016-08-10,2.4835910176125493
2016-08-11,2.5165924479595057
2016-08-12,2.5577898452328927
2016-08-15,2.4732335069701925
2016-08-16,2.434386212580077
2016-08-17,2.32676949315839
2016-08-18,2.483264951339038
2016-08-19,2.369463112857804
2016-08-22,2.2639360644895503
2016-08-23,2.1114220813962365
2016-08-24,1.8835185357456479
2016-08-25,1.5872543860713277
2016-08-26,1.4275912789912453
2016-08-29,1.2515964607879695
2016-08-30,0.9668648691744829
2016-08-31,0.6527256752700561
2016-09-01,0.36242618859763387
2016-09-02,0.07652649090654043
2016-09-05,-0.1785588117607757
2016-09-06,-0.419228402977817
2016-09-07,-0.6196633715345321
2016-09-08,-0.7149310876131397
2016-09-09,-0.7877633700831698
2016-09-12,-0.8415433740940553
2016-09-13,-0.845296333507879
2016-09-14,-0.9021131889053946
2016-09-19,-0.8626600477213845
2016-09-20,-0.7140854210341049
2016-09-21,-0.5701920851974418
2016-09-22,-0.41624024517872027
2016-09-23,-0.2808294561426409
2016-09-26,-0.13177136802451359
2016-09-27,-0.005062030911225395
2016-09-28,0.13661054332579683
2016-09-29,0.35106617652379973
2016-09-30,0.5617915641570135
2016-10-10,0.7126291088657613
2016-10-11,0.8232091538672739
2016-10-12,0.9282864799283818
2016-10-13,1.066205482889999
2016-10-14,1.2150078587115056
2016-10-17,1.3044934587587804
2016-10-18,1.4169829316838274
2016-10-19,1.5289982078893125
2016-10-20,1.6677638008492401
2016-10-21,1.6908522331287799
2016-10-24,1.6803917328786866
2016-10-25,1.7402252975980304
2016-10-26,1.7153505242041145
2016-10-27,1.6142460945001285
2016-10-28,1.5439334192732788
2016-10-31,1.5141752118432394
2016-11-01,1.4318615377407342
2016-11-02,1.3044237105507748
2016-11-03,1.210767698555348
2016-11-04,1.1006971005251966
2016-11-07,0.973597259389498
2016-11-08,0.8942417352665427
2016-11-09,0.8067826078386289
2016-11-10,0.6965768812989072
2016-11-11,0.6297043077077493
2016-11-14,0.5476373654096953
2016-11-15,0.4046868889341731
2016-11-16,0.279226151183285
2016-11-17,0.17396483455041045
2016-11-18,0.09917811532488913
2016-11-21,0.03407997959670482
2016-11-22,-0.036413162528571325
2016-11-23,-0.10673242646303777
2016-11-24,-0.12221923837729294
2016-11-25,-0.13282022503174373
2016-11-28,-0.12657877429711173
2016-11-29,-0.14002001773831235
2016-11-30,-0.18767957712292238
2016-12-01,-0.21452379669465582
2016-12-02,-0.2384283315481463
2016-12-05,-0.3111546732120726
2016-12-06,-0.3460431019117333
2016-12-07,-0.4114921283898101
2016-12-08,-0.4844842946134752
2016-12-09,-0.6077610089432921
2016-12-12,-0.7450513123103938
2016-12-13,-0.9179422089518169
2016-12-14,-1.078260179184871
2016-12-15,-1.1680756659513396
2016-12-16,-1.2848410312523897
2016-12-19,-1.3728935645915707
2016-12-20,-1.5590778416167024
2016-12-21,-1.7141918583885964
2016-12-22,-1.9128967283784923
2016-12-23,-2.065340081761301
2016-12-26,-2.0139328575218243
2016-12-27,-2.0989418400309483
2016-12-28,-2.1528061861096828
2016-12-29,-2.239660136496342
2016-12-30,-2.399628712063016
2017-01-03,-2.36219284943675
2017-01-04,-2.518217237330913
2017-01-05,-2.6730080087862107
2017-01-06,-2.7902425236138804
2017-01-09,-2.93260001595558
2017-01-10,-3.0247533048293036
2017-01-11,-3.0623544834511884
2017-01-12,-2.893215163142727
2017-01-13,-2.9087319186258798
2017-01-16,-2.788701414759157
2017-01-17,-2.690922095690602
2017-01-18,-2.6877626972822295
2017-01-19,-2.657330996073594
2017-01-20,-2.6172157060941488
2017-01-23,-2.5399266683177775
2017-01-24,-2.618249852005074
2017-01-25,-2.5681461864726667
2017-01-26,-2.5547410159542623
2017-02-03,-2.4684705931772624
2017-02-06,-2.365574582270871
2017-02-07,-2.387395352752377
2017-02-08,-2.1538677181649324
2017-02-09,-1.9272161285292504
2017-02-10,-1.7155155727459757
2017-02-13,-1.427992166994097
2017-02-14,-1.167404758581962
2017-02-15,-0.9575448059197731
2017-02-16,-0.9587080131814896
2017-02-17,-0.9364220411645952
2017-02-20,-0.9684236781259785
2017-02-21,-0.9327312147944059
2017-02-22,-0.9281488949278887
2017-02-23,-0.8990104702512368
2017-02-24,-0.9180912987192957
2017-02-27,-0.9304970995868233
2017-02-28,-0.9780677428606495
2017-03-01,-1.0033872871429157
2017-03-02,-1.0058341415343357
2017-03-03,-0.9861170435629001
2017-03-06,-0.8736190782665747
2017-03-07,-0.8209650386185292
2017-03-08,-0.7894715764422437
2017-03-09,-0.68027887692817
2017-03-10,-0.5508132384341595
2017-03-13,-0.46888702802274235
2017-03-14,-0.31891129600667656
2017-03-15,-0.04874494215267467
2017-03-16,0.2726040765843596
2017-03-17,0.554330210641827
2017-03-20,0.8321703729127863
2017-03-21,1.10864979659284
2017-03-22,1.2671458197584173
2017-03-23,1.4231440950542849
2017-03-24,1.6043600165555107
2017-03-27,1.724927714024763
2017-03-28,1.8458812773984454
2017-03-29,1.9896111805586838
2017-03-30,2.094003591819802
2017-03-31,2.174976130059472
2017-04-05,2.2561041156209782
2017-04-06,2.2652411263847316
2017-04-07,2.151086018841681
2017-04-10,2.0663462685619303
2017-04-11,1.9610190418292908
2017-04-12,1.7653949130584308
2017-04-13,1.5599288398749764
2017-04-14,1.2689508634287165
2017-04-17,0.9589967343030029
2017-04-18,0.655642109138623
2017-04-19,0.30835051649902107
2017-04-20,0.04042726682846939
2017-04-21,-0.15636207844509603
2017-04-24,-0.35567218210975404
2017-04-25,-0.4973206669979146
2017-04-26,-0.6017604373927524
2017-04-27,-0.7335972734896218
2017-04-28,-0.8841770040666542
2017-05-02,-0.9685986562449254
2017-05-03,-1.0429964907887241
2017-05-04,-1.0576786357489079
2017-05-05,-1.1045205156368982
2017-05-08,-1.114663757807071
2017-05-09,-1.058504224174203
2017-05-10,-0.9555533804074269
2017-05-11,-0.844653309065231
2017-05-12,-0.7189681712044187
2017-05-15,-0.5644214279630548
2017-05-16,-0.33724375322830547
2017-05-17,-0.052395297140182824
2017-05-18,0.2361234504132147
2017-05-19,0.496455844390094
2017-05-22,0.7052766148325357
2017-05-23,0.901340336645463
2017-05-24,1.087474143799761
2017-05-25,1.2001856085747156
2017-05-26,1.2717113615321667
2017-05-31,1.2251081195544662
2017-06-01,1.1794235479288686
2017-06-02,1.1955798752131004
2017-06-05,1.2174415487143775
2017-06-06,1.2028387385117814
2017-06-07,1.1149068271988096
2017-06-08,1.0829147715619492
2017-06-09,0.946187134993738
2017-06-12,0.8417647067970331
2017-06-13,0.7101056542888945
2017-06-14,0.5358336395720326
2017-06-15,0.3845020701533325
2017-06-16,0.23019373210716168
2017-06-19,0.027915483145680545
2017-06-20,-0.24349301676498425
2017-06-21,-0.500522668768234
2017-06-22,-0.7745572469367129
2017-06-23,-1.031755881479099
2017-06-26,-1.256566086425539
2017-06-27,-1.3513216835606352
2017-06-28,-1.5222156175597015
2017-06-29,-1.5782513048566282
2017-06-30,-1.553193179617065
2017-07-03,-1.4968017510145473
