date,FCT_Ar_1@120
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,0.03151683610925216
2015-02-04,0.04342527147437592
2015-02-05,0.04083072745964017
2015-02-06,0.031861164450563
2015-02-09,0.020574698886942088
2015-02-10,0.027656009898785288
2015-02-11,0.026176819221043986
2015-02-12,0.026258690165168224
2015-02-13,0.028615128745804713
2015-02-16,0.027175864958697074
2015-02-17,0.031529326716717626
2015-02-25,0.027192617525811848
2015-02-26,0.022367828205304134
2015-02-27,0.02162402737917967
2015-03-02,0.041133504562247486
2015-03-03,0.024136461203549606
2015-03-04,0.02281182914810831
2015-03-05,0.02060876293793572
2015-03-06,0.011299756696538151
2015-03-09,0.0012036700581390194
2015-03-10,-0.014659028016693906
2015-03-11,-0.009291979437125213
2015-03-12,-0.019706193217181124
2015-03-13,-0.017023335442331842
2015-03-16,-0.01212606318120318
2015-03-17,-0.015563112921229362
2015-03-18,-0.027771586165209708
2015-03-19,-0.026624430895694256
2015-03-20,-0.022912456444342536
2015-03-23,0.006188479562321135
2015-03-24,0.02547207897563149
2015-03-25,0.03122299716084329
2015-03-26,0.022541007518854336
2015-03-27,0.015632640705408093
2015-03-30,0.037748230012086485
2015-03-31,0.041518837969395414
2015-04-01,0.05240160970214125
2015-04-02,0.06175433033413837
2015-04-03,0.09927047956491723
2015-04-07,0.08353610981126113
2015-04-08,0.07715728274173721
2015-04-09,0.06020772094846076
2015-04-10,0.08147652885108693
2015-04-13,0.13382396669640143
2015-04-14,0.13826635634472587
2015-04-15,0.12313062145774374
2015-04-16,0.07621209484204669
2015-04-17,0.04814055296187952
2015-04-20,0.010141801010991281
2015-04-21,-0.0036711504601419434
2015-04-22,0.008041866054223268
2015-04-23,0.007442487438349985
2015-04-24,0.02332587789544913
2015-04-27,0.03993546629790184
2015-04-28,0.008587343076729259
2015-04-29,0.029390907471574544
2015-04-30,-0.01004905051738755
2015-05-04,-0.02235166075459609
2015-05-05,-0.01574579469594058
2015-05-06,-0.019899276947506095
2015-05-07,-0.01594531469393684
2015-05-08,-0.007411460750428381
2015-05-11,-0.0038392254779911063
2015-05-12,-0.004371905270730462
2015-05-13,-0.002057439786532504
2015-05-14,0.0018469563991393308
2015-05-15,0.0013287627663703602
2015-05-18,-0.00024081196127251104
2015-05-19,-0.0012937990061926065
2015-05-20,0.0002855531521488665
2015-05-21,0.00266912827558463
2015-05-22,0.0061354541601097564
