date,Amihud@180
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,174389514.70745936
2015-05-11,174389514.70713505
2015-05-12,174389514.70680517
2015-05-13,174389514.70660374
2015-05-14,174389514.7063167
2015-05-15,174389514.7058346
2015-05-18,174389514.70565453
2015-05-19,174389591.20950878
2015-05-20,174389591.20950878
2015-05-21,174389591.20728096
2015-05-22,174389591.2057855
2015-05-25,203527120.3417423
2015-05-26,203527120.34103712
2015-05-27,203527120.33726665
2015-05-28,203527120.33532977
2015-05-29,203527144.48859504
2015-06-01,217541158.50161245
2015-06-02,217541195.6272748
2015-06-03,229119289.8722218
2015-06-04,229119334.83057696
2015-06-05,396985042.2598163
2015-06-08,396985042.255632
2015-06-09,396985042.2552332
2015-06-10,396985042.23629165
2015-06-11,396985042.22001827
2015-06-12,396985042.2002329
2015-06-15,396985042.16953903
2015-06-16,396985042.1604713
2015-06-17,396985042.14284754
2015-06-18,396985042.0910122
2015-06-19,396985042.0747149
2015-06-23,396985042.0649309
2015-06-24,507553012.2271756
2015-06-25,539219876.7934346
2015-06-26,761599535.9275031
2015-06-29,761599535.9085457
2015-06-30,954301462.8927634
2015-07-01,1100835611.7174792
2015-07-02,1100835622.879668
2015-07-03,1119017441.035929
2015-07-06,1119017441.0042462
2015-07-07,1119017440.9702122
2015-07-08,1119017440.9461522
2015-07-09,1119017440.9308083
2015-07-10,1121044276.1996737
2015-07-13,1198035928.653758
