date,FCT_Dmi_Adxr@20
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,32.99989088305684
2014-11-10,32.441855168771134
2014-11-11,31.916286986952954
2014-11-12,30.90942503477179
2014-11-13,30.010408756677542
2014-11-14,29.662267933154702
2014-11-17,29.599210519553793
2014-11-18,29.25794067828394
2014-11-19,28.788928952990794
2014-11-20,28.05441079199602
2014-11-21,27.40985112919619
2014-11-24,26.620672139198017
2014-11-25,25.84031403068391
2014-11-26,24.855934632991808
2014-11-27,23.806839025756666
2014-11-28,22.465653615422315
2014-12-01,21.38958361022391
2014-12-02,21.07409630890595
2014-12-03,21.144050862473698
2014-12-04,20.975286673027362
2014-12-05,20.89702580346215
2014-12-08,21.052240527388538
2014-12-09,21.42360119286685
2014-12-10,21.78136639299114
2014-12-11,21.914721410067102
2014-12-12,22.14537320881927
2014-12-15,22.462925300260054
2014-12-16,22.76859870701219
2014-12-17,23.64894305366733
2014-12-18,24.460313996404665
2014-12-19,24.7239179134719
2014-12-22,24.483881681587864
2014-12-23,24.286153164893847
2014-12-24,24.283989365261718
2014-12-25,24.341047286243708
2014-12-26,24.357031940975176
2014-12-29,24.54348829655671
2014-12-30,24.664326608686245
2014-12-31,24.93694101707333
2015-01-05,25.406951456477344
2015-01-06,25.667147676415325
2015-01-07,26.206163948604676
2015-01-08,26.789558919018873
2015-01-09,27.782051015963027
2015-01-12,27.827879122161335
2015-01-13,27.237662886783824
2015-01-14,26.77316210978306
2015-01-15,26.290117376738337
2015-01-16,26.28743098882394
2015-01-19,26.17418173022382
2015-01-20,25.600062446126763
2015-01-21,24.965274447507685
2015-01-22,24.268754021399715
2015-01-23,23.817279291119913
2015-01-26,23.47301127564129
2015-01-27,23.241044411528478
2015-01-28,23.28288390632186
2015-01-29,22.750315215609408
2015-01-30,21.930107126568906
2015-02-02,21.22389779815248
2015-02-03,20.341667651979193
2015-02-04,20.012705102762087
2015-02-05,19.54381030141085
2015-02-06,19.252365974615785
2015-02-09,19.73889602296944
2015-02-10,20.07602442271642
2015-02-11,20.48209744356229
2015-02-12,20.860479789307725
2015-02-13,20.67528266824207
2015-02-16,20.269026543433142
2015-02-17,20.166719396433052
2015-02-25,20.001489511375556
2015-02-26,19.875942166000602
2015-02-27,19.513876225035375
2015-03-02,19.108527921280675
2015-03-03,18.47132550284005
2015-03-04,17.576473105118204
2015-03-05,16.693060147277272
2015-03-06,16.094904285050383
2015-03-09,15.816242720461082
2015-03-10,15.793162941216838
2015-03-11,15.75966137490984
2015-03-12,15.394347955297771
2015-03-13,14.938709843409654
2015-03-16,15.178854176541277
2015-03-17,15.222135061235548
2015-03-18,15.428271770796918
2015-03-19,15.404992099079749
2015-03-20,15.164222018903072
2015-03-23,15.600314559988252
2015-03-24,15.892582456635076
2015-03-25,16.253502646196647
2015-03-26,16.587651361618327
2015-03-27,17.208780998395156
2015-03-30,17.136295171433943
2015-03-31,17.484767275305416
2015-04-01,17.435943230898303
2015-04-02,17.470606320712555
2015-04-03,17.76320795272769
2015-04-07,18.180529567132833
2015-04-08,18.75727190842807
2015-04-09,19.066111569780354
2015-04-10,19.838461681599522
2015-04-13,20.64715327498795
2015-04-14,20.78772530499689
2015-04-15,21.020393372223786
2015-04-16,21.23003808238208
2015-04-17,21.66662174793771
2015-04-20,21.967145820912016
2015-04-21,22.376227026884116
2015-04-22,22.428927348857272
