date,FCT_Demark_Ref_1@20
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,0.3418803418803419
2020-07-24,0.3404255319148936
2020-07-27,0.3305785123966942
2020-07-28,0.4166666666666667
2020-07-29,0.39408866995073893
2020-07-30,0.4044665012406948
2020-07-31,0.4074074074074074
2020-08-03,0.27429805615550756
2020-08-04,0.27429805615550756
2020-08-05,0.3136842105263158
2020-08-06,0.3333333333333333
2020-08-07,0.42940038684719534
2020-08-10,0.47844827586206895
2020-08-11,0.4703389830508475
2020-08-12,0.4915254237288136
2020-08-13,0.4794238683127572
2020-08-14,0.4979919678714859
2020-08-17,0.496
2020-08-18,0.5486725663716814
2020-08-19,0.5717255717255717
2020-08-20,0.44324324324324327
2020-08-21,0.4797979797979798
2020-08-24,0.5637254901960784
2020-08-25,0.5623471882640587
2020-08-26,0.5943152454780362
2020-08-27,0.6503340757238307
2020-08-28,0.6431818181818182
2020-08-31,0.7506631299734748
2020-09-01,0.7506631299734748
2020-09-02,0.7073170731707317
2020-09-03,0.7057220708446866
2020-09-04,0.5235602094240838
2020-09-07,0.43383947939262474
2020-09-08,0.40816326530612246
2020-09-09,0.4004282655246253
2020-09-10,0.32517482517482516
2020-09-11,0.3057553956834532
2020-09-14,0.3177570093457944
2020-09-15,0.35111876075731496
2020-09-16,0.32065217391304346
2020-09-17,0.35121107266435986
2020-09-18,0.31438721136767317
2020-09-21,0.33562822719449226
2020-09-22,0.3552188552188552
2020-09-23,0.2980225988700565
2020-09-24,0.22706065318818042
2020-09-25,0.24582701062215478
2020-09-28,0.26614173228346455
2020-09-29,0.26614173228346455
2020-09-30,0.31097560975609756
2020-10-09,0.27350427350427353
2020-10-12,0.39191073919107394
2020-10-13,0.44043887147335425
2020-10-14,0.47797716150081565
2020-10-15,0.4718196457326892
2020-10-16,0.6274509803921569
2020-10-19,0.631762652705061
2020-10-20,0.631762652705061
2020-10-21,0.5674740484429066
2020-10-22,0.5674740484429066
2020-10-23,0.5067114093959731
2020-10-26,0.5180102915951973
2020-10-27,0.41442953020134227
2020-10-28,0.39827586206896554
2020-10-29,0.4898785425101215
2020-10-30,0.4352517985611511
2020-11-02,0.32753623188405795
2020-11-03,0.3058659217877095
2020-11-04,0.3373333333333333
2020-11-05,0.3756281407035176
2020-11-06,0.4185430463576159
2020-11-09,0.354978354978355
2020-11-10,0.354978354978355
2020-11-11,0.42618741976893454
2020-11-12,0.47158403869407495
2020-11-13,0.4317295188556567
2020-11-16,0.3900830285548946
2020-11-17,0.3330728841639496
2020-11-18,0.3948151367815977
2020-11-19,0.38574555989004666
2020-11-20,0.42858980108689937
2020-11-23,0.4366911918285943
2020-11-24,0.47668603567737905
2020-11-25,0.49984335040692474
2020-11-26,0.5377636747092855
2020-11-27,0.5859469462413847
2020-11-30,0.6609484781706566
2020-12-01,0.6639972901920407
2020-12-02,0.6570545328493795
2020-12-03,0.5797096966493079
2020-12-04,0.5714470034807909
2020-12-07,0.5875337163529838
2020-12-08,0.5875337163529838
2020-12-09,0.5099999197921011
2020-12-10,0.47291281108853495
2020-12-11,0.4851560870472087
2020-12-14,0.5879574970484064
2020-12-15,0.7182705718270573
2020-12-16,0.6887519260400616
2020-12-17,0.7152000000000001
2020-12-18,0.7093206951026856
2020-12-21,0.7022653721682848
2020-12-22,0.6382054992764108
2020-12-23,0.5768667642752557
2020-12-24,0.5047923322683703
2020-12-25,0.4999999999999992
2020-12-28,0.5281090289608172
2020-12-29,0.5574614065180092
2020-12-30,0.544973544973544
2020-12-31,0.6143141153081499
2021-01-04,0.6274626599830196
2021-01-05,0.6305936496125278
2021-01-06,0.601576483261517
2021-01-07,0.6849280211361772
2021-01-08,0.689770863776992
2021-01-11,0.6831592608446801
2021-01-12,0.49761741170681545
2021-01-13,0.5168013657873266
2021-01-14,0.53469722358852
2021-01-15,0.5309158536046966
2021-01-18,0.5263867345241878
2021-01-19,0.5195843795553365
2021-01-20,0.583331315152316
2021-01-21,0.6365796254577519
2021-01-22,0.6506471127262671
2021-01-25,0.5881119802123312
2021-01-26,0.5483811448771542
2021-01-27,0.5650154798761606
2021-01-28,0.5805970149253726
2021-01-29,0.5670553935860054
2021-02-01,0.5712230215827335
2021-02-02,0.5188123893702711
2021-02-03,0.5971345058135489
2021-02-04,0.584031003605001
2021-02-05,0.5896757360252314
2021-02-08,0.6010923381003974
2021-02-09,0.7516683184099908
2021-02-10,0.7585416496160673
2021-02-18,0.7233414230794016
2021-02-19,0.7833710564461414
2021-02-22,0.6844616751066047
2021-02-23,0.6918557871791639
2021-02-24,0.7218854311156585
2021-02-25,0.7147786326284267
2021-02-26,0.7405184091881561
2021-03-01,0.7871820685807933
2021-03-02,0.7866717963422033
2021-03-03,0.6754517199007337
2021-03-04,0.6682358435017859
2021-03-05,0.6782897247819578
2021-03-08,0.713022166542109
2021-03-09,0.7600913937547605
2021-03-10,0.726183202497578
2021-03-11,0.6765727957396361
2021-03-12,0.6717279054914687
2021-03-15,0.6699160340725521
2021-03-16,0.6715031402399813
2021-03-17,0.6348645486909941
2021-03-18,0.6307846816004561
2021-03-19,0.5594623531980978
2021-03-22,0.5093424200961788
2021-03-23,0.5093424200961788
2021-03-24,0.460290621620856
2021-03-25,0.41404604235561615
2021-03-26,0.3997422152600549
2021-03-29,0.3544981084655344
2021-03-30,0.4160533308781853
2021-03-31,0.48479676411311035
2021-04-01,0.48479676411311035
2021-04-02,0.4582707847426567
2021-04-06,0.41899012502402616
2021-04-07,0.3291961384338549
2021-04-08,0.345766078050745
2021-04-09,0.37394650987752365
2021-04-12,0.4019282862084392
2021-04-13,0.4019455811686829
2021-04-14,0.3827428893536936
2021-04-15,0.420377609139216
2021-04-16,0.4875584638291353
2021-04-19,0.5150182253952297
2021-04-20,0.6539335047490815
2021-04-21,0.646847011313901
2021-04-22,0.5865809111892967
2021-04-23,0.6288466605462741
2021-04-26,0.6109364743184825
2021-04-27,0.6448847539534363
2021-04-28,0.584265435466795
2021-04-29,0.5836909871244635
2021-04-30,0.6072161347233764
2021-05-06,0.6912440623858156
2021-05-07,0.6630278635460491
2021-05-10,0.6419300009121757
2021-05-11,0.6522054899038928
2021-05-12,0.599737557123735
2021-05-13,0.5826145236621124
2021-05-14,0.5948419002972446
2021-05-17,0.5159685432683283
2021-05-18,0.5171046718171507
2021-05-19,0.45414056377917106
2021-05-20,0.3729481380597563
2021-05-21,0.3535426449303686
2021-05-24,0.3414370523739166
2021-05-25,0.40335987884840785
2021-05-26,0.4666065525442955
2021-05-27,0.4666065525442955
2021-05-28,0.45609988114258593
2021-05-31,0.49180501917168057
2021-06-01,0.48514194009306383
2021-06-02,0.48699502463120564
2021-06-03,0.4907129315702113
2021-06-04,0.5038284592740988
2021-06-07,0.5209160360320869
2021-06-08,0.5249858636687326
2021-06-09,0.54884612354155
2021-06-10,0.5517769169816151
2021-06-11,0.5029219413007843
2021-06-15,0.5745781908507157
2021-06-16,0.5835578084754773
2021-06-17,0.6063761892275649
2021-06-18,0.7430924914431221
2021-06-21,0.7173829804857648
2021-06-22,0.747491388266765
2021-06-23,0.7465266161083938
2021-06-24,0.7482078445636692
2021-06-25,0.7537627555746588
2021-06-28,0.7474279343498442
2021-06-29,0.7428630061138278
2021-06-30,0.6960276338514678
2021-07-01,0.652094717668488
2021-07-02,0.6094069529652352
