date,FCT_Br_1@180
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,0.08687130519932491
2021-03-19,0.0709868147383508
2021-03-22,0.07352186738459769
2021-03-23,0.0753419901230739
2021-03-24,0.07368680303828824
2021-03-25,0.0752143389001577
2021-03-26,0.06887650216357075
2021-03-29,0.07537201734707837
2021-03-30,0.07710985308867419
2021-03-31,0.07508381216899876
2021-04-01,0.07107039367498963
2021-04-02,0.07643970491085242
2021-04-06,0.06869245698557977
2021-04-07,0.07282761388971543
2021-04-08,0.06854173697600806
2021-04-09,0.07594332113729112
2021-04-12,0.07765676641426411
2021-04-13,0.0830178129709164
2021-04-14,0.08536322007257229
2021-04-15,0.0926795697674776
2021-04-16,0.08991831442733056
2021-04-19,0.07947131186562398
2021-04-20,0.07880241644339796
2021-04-21,0.07886100762551068
2021-04-22,0.07266790194105517
2021-04-23,0.07540106375205642
2021-04-26,0.07259870115707695
2021-04-27,0.0727462721463514
2021-04-28,0.08175010818818944
2021-04-29,0.08679143023224495
2021-04-30,0.08587261272133874
2021-05-06,0.08836604306211414
2021-05-07,0.08481954807318341
2021-05-10,0.08341287674804874
2021-05-11,0.07367437602300494
2021-05-12,0.08022346329132075
2021-05-13,0.07660946999053045
2021-05-14,0.06964867746438595
2021-05-17,0.07750256773973263
2021-05-18,0.07690733204355757
2021-05-19,0.06398538329867476
2021-05-20,0.05697935833826771
2021-05-21,0.05070321133824402
2021-05-24,0.05808038184906583
2021-05-25,0.061966770577723
2021-05-26,0.05852835304746924
2021-05-27,0.05102223885742562
2021-05-28,0.056588139884912105
2021-05-31,0.05949843852872922
2021-06-01,0.06186690941389477
2021-06-02,0.06614924539499718
2021-06-03,0.06770367381621091
2021-06-04,0.070240109337281
2021-06-07,0.07427371231886634
2021-06-08,0.076428492088378
2021-06-09,0.07896278206722833
2021-06-10,0.08085970440859994
2021-06-11,0.0818530629509591
2021-06-15,0.08584952293216772
2021-06-16,0.08635218580566469
2021-06-17,0.08376905005322133
2021-06-18,0.07736088139654203
2021-06-21,0.08448870997963452
2021-06-22,0.07875804786286061
2021-06-23,0.08062400417656973
2021-06-24,0.08534138209935975
2021-06-25,0.08315867184656014
2021-06-28,0.08187499303891574
2021-06-29,0.07491895854802227
2021-06-30,0.07523599330952946
2021-07-01,0.07531909878575828
2021-07-02,0.08566142779200352
2021-07-05,0.07626767071603037
2021-07-06,0.07355931373087818
2021-07-07,0.06362230024064891
2021-07-08,0.0627513207631869
2021-07-09,0.060540344289561496
2021-07-12,0.06785797596591676
2021-07-13,0.06794531707669979
2021-07-14,0.07280264730551667
2021-07-15,0.06416664148653718
2021-07-16,0.06592761915990697
2021-07-19,0.062439129750204984
2021-07-20,0.05537286423390238
2021-07-21,0.052596715160886494
2021-07-22,0.06121309571107049
2021-07-23,0.0698289001006983
2021-07-26,0.07946324204326827
2021-07-27,0.08811647006855443
2021-07-28,0.08539782368657213
2021-07-29,0.07879639657981444
2021-07-30,0.07771428734371251
2021-08-02,0.07888848838603911
2021-08-03,0.0703013693650134
2021-08-04,0.06032236432945904
2021-08-05,0.04693119200093918
2021-08-06,0.05312350484804715
2021-08-09,0.05320263783988073
2021-08-10,0.058035638921028386
2021-08-11,0.05621106490619102
2021-08-12,0.05473064858457274
2021-08-13,0.05059326276863491
2021-08-16,0.04393073505026273
2021-08-17,0.039796585097531194
2021-08-18,0.039894954604579
2021-08-19,0.03122481519126585
2021-08-20,0.02489569979744839
2021-08-23,0.025880384082663712
2021-08-24,0.03487942716409385
2021-08-25,0.033515061924272754
2021-08-26,0.0387307297757346
2021-08-27,0.03429756499290812
2021-08-30,0.03273980742362422
2021-08-31,0.03327173987582075
2021-09-01,0.040864394348789974
2021-09-02,0.033139741658696854
2021-09-03,0.03490750350750508
2021-09-06,0.023483988701614996
2021-09-07,0.026159378287854744
2021-09-08,0.025772722966433625
2021-09-09,0.026089589573356397
2021-09-10,0.01746004721701466
2021-09-13,0.028721166042842913
2021-09-14,0.029843246495122495
2021-09-15,0.030776655785271088
2021-09-16,0.033966021407274824
2021-09-17,0.029859705355106573
2021-09-22,0.030415504156602262
2021-09-23,0.034846008229599615
2021-09-24,0.03228941258962804
2021-09-27,0.0335337644935746
2021-09-28,0.036875833592977525
2021-09-29,0.024529746055148086
2021-09-30,0.03536654978417225
2021-10-08,0.040216179642625326
2021-10-11,0.04624750230403175
2021-10-12,0.049423078067435205
2021-10-13,0.05570463853204838
2021-10-14,0.04956757443658746
2021-10-15,0.05444485972359683
2021-10-18,0.05451974533891506
2021-10-19,0.04642404156641985
2021-10-20,0.042179066681707435
2021-10-21,0.0470129356677994
2021-10-22,0.046829180990664125
2021-10-25,0.05600951561686375
2021-10-26,0.05699034064912066
2021-10-27,0.05760986847836133
2021-10-28,0.04698261161075413
2021-10-29,0.046489329191945636
