date,FCT_Ar_1@20
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,0.07170393215111796
2020-07-22,-0.0387858347386172
2020-07-23,-0.04649196956889264
2020-07-24,-0.06070826306913996
2020-07-27,-0.01060070671378092
2020-07-28,-0.03527336860670194
2020-07-29,-0.046511627906976744
2020-07-30,-0.10488245931283906
2020-07-31,-0.2339688041594454
2020-08-03,-0.28308501314636286
2020-08-04,-0.21270962047661077
2020-08-05,-0.1759656652360515
2020-08-06,-0.13400335008375208
2020-08-07,-0.0897887323943662
2020-08-10,-0.10854092526690391
2020-08-11,-0.08812949640287769
2020-08-12,-0.09515570934256055
2020-08-13,-0.10692899914456801
2020-08-14,-0.11840968020743302
2020-08-17,-0.09972552607502287
2020-08-18,-0.07621671258034894
2020-08-19,-0.13398058252427184
2020-08-20,-0.13604766633565044
2020-08-21,-0.049800796812749
2020-08-24,-0.04339250493096647
2020-08-25,0.0050150451354062184
2020-08-26,0.0390625
2020-08-27,0.025440313111545987
2020-08-28,0.08921161825726141
2020-08-31,0.14672216441207075
2020-09-01,0.06722689075630252
2020-09-02,0.060085836909871244
2020-09-03,-0.0328042328042328
2020-09-04,-0.08163265306122448
2020-09-07,-0.14451988360814744
2020-09-08,-0.10557768924302789
2020-09-09,-0.1976630963972736
2020-09-10,-0.13894324853228962
2020-09-11,-0.12463199214916584
2020-09-14,-0.07479224376731301
2020-09-15,-0.11571025399811853
2020-09-16,-0.07904411764705882
2020-09-17,-0.15875912408759124
2020-09-18,-0.06881143878462913
2020-09-21,-0.028368794326241134
2020-09-22,-0.13584288052373159
2020-09-23,-0.19233971690258117
2020-09-24,-0.15111478117258464
2020-09-25,-0.08019639934533551
2020-09-28,-0.09090909090909091
2020-09-29,-0.0691619202603743
2020-09-30,-0.1558339859044636
2020-10-09,-0.06584043377226956
2020-10-12,-0.013481363996827915
2020-10-13,-0.008979591836734694
2020-10-14,-0.040257648953301126
2020-10-15,0.07119205298013245
2020-10-16,0.09105560032232071
2020-10-19,0.09076175040518639
2020-10-20,-0.0024691358024691358
2020-10-21,0.012965964343598054
2020-10-22,-0.06041335453100159
2020-10-23,-0.007252215954875101
2020-10-26,-0.1483560545308741
2020-10-27,-0.15365653245686114
2020-10-28,-0.08726003490401396
2020-10-29,-0.1183533447684391
2020-10-30,-0.1674641148325359
2020-11-02,-0.2654934965570008
2020-11-03,-0.20087976539589442
2020-11-04,-0.16184971098265896
2020-11-05,-0.12729948491537896
2020-11-06,-0.18330849478390462
2020-11-09,-0.13144517066085692
2020-11-10,-0.13675213675213677
2020-11-11,-0.047879616963064295
2020-11-12,-0.10522742701968771
2020-11-13,-0.1880059555872303
2020-11-16,-0.2507809961264186
2020-11-17,-0.19434506435209434
2020-11-18,-0.2133526548198578
2020-11-19,-0.1868695751959707
2020-11-20,-0.18413936114519094
2020-11-23,-0.12698876876822046
2020-11-24,-0.11874244304108139
2020-11-25,-0.06722206801533911
2020-11-26,-0.00847068106344166
2020-11-27,-0.008221099549457883
2020-11-30,0.04643106566210137
2020-12-01,0.006727380329208204
2020-12-02,-0.08282856312404228
2020-12-03,-0.030653623256157447
2020-12-04,0.013447374531857757
2020-12-07,-0.02170871970340401
2020-12-08,-0.02254429380286207
2020-12-09,-0.07492317065753092
2020-12-10,-0.03402187120291543
2020-12-11,0.08338332333533362
2020-12-14,0.22271857051691116
2020-12-15,0.14936708860759512
2020-12-16,0.15648854961832065
2020-12-17,0.2012422360248448
2020-12-18,0.1453308596165746
2020-12-21,0.10901591043017146
2020-12-22,0.0823665893271464
2020-12-23,0.011117612638971038
2020-12-24,0.0250728862973767
2020-12-25,0.08454810495626912
2020-12-28,0.05800464037123018
2020-12-29,0.030919489921533493
2020-12-30,0.0842678207192209
2020-12-31,0.08101911365515793
2021-01-04,0.0680516954189743
2021-01-05,0.028075257881406256
2021-01-06,0.14271079843375778
2021-01-07,0.11588143574944378
2021-01-08,0.10414842716737356
2021-01-11,-0.05667433942756788
2021-01-12,-0.05083813628399131
2021-01-13,-0.040642514543118166
2021-01-14,-0.04477644179836137
2021-01-15,-0.055502530470081836
2021-01-18,-0.02811327400141616
2021-01-19,-0.002580943246509516
2021-01-20,0.050395297096684805
2021-01-21,0.03739607053527777
2021-01-22,-0.019084567513072036
2021-01-25,-0.04068755167804719
2021-01-26,-0.005296610169490083
2021-01-27,0.020320855614974632
2021-01-28,0.0021321961620478576
2021-01-29,-0.017451084082494697
2021-02-01,-0.03136585079244331
2021-02-02,0.044350777049568996
2021-02-03,-0.051953207236547685
2021-02-04,-0.011049201172885716
2021-02-05,0.02977483167213464
2021-02-08,0.16545491635883322
2021-02-09,0.17301177398673315
2021-02-10,0.16900975997787776
2021-02-18,0.20210588318450676
2021-02-19,0.09751685982557745
2021-02-22,0.11772877335886107
2021-02-23,0.16352283036179238
2021-02-24,0.07943154067946959
2021-02-25,0.13439035265321211
2021-02-26,0.06506665737297129
2021-03-01,0.07315682612105855
2021-03-02,-0.04423214772178987
2021-03-03,-0.017653354354354323
2021-03-04,0.038490266693353564
2021-03-05,0.09942084942084982
2021-03-08,0.16065573770491817
2021-03-09,0.07698156823003784
2021-03-10,0.03659523513416738
2021-03-11,0.0269722954531117
2021-03-12,0.014415762175246693
2021-03-15,0.04821062587084029
2021-03-16,-0.03495989392566862
2021-03-17,-0.018708829673199447
2021-03-18,-0.06239340152316874
2021-03-19,-0.08234157007986283
2021-03-22,-0.04002307019665412
2021-03-23,-0.09490322338160877
2021-03-24,-0.0696185057779689
2021-03-25,-0.057408510910728495
2021-03-26,-0.013537379119638253
2021-03-29,-0.00015486751671691545
2021-03-30,0.08457588305742131
2021-03-31,0.07033720132524666
2021-04-01,0.005534304285593999
2021-04-02,-0.023902892710370823
2021-04-06,-0.09105127969911003
2021-04-07,-0.05837285806636239
2021-04-08,-0.012408961965536803
2021-04-09,-0.0026938709847271667
2021-04-12,-0.005332461431262586
2021-04-13,-0.032438525401950496
2021-04-14,0.005658364853233178
2021-04-15,0.05548021169397986
2021-04-16,0.1010463139911001
2021-04-19,0.17105882389069335
2021-04-20,0.10259574895627692
2021-04-21,0.040070428840470435
2021-04-22,0.03348625806785935
2021-04-23,0.032617712562718046
2021-04-26,0.05260856672556735
2021-04-27,0.04292096511310021
2021-04-28,0.07025045815515989
2021-04-29,0.042541475980656565
2021-04-30,0.04555489373279222
2021-05-06,0.022653760734243418
2021-05-07,0.043174683039456804
2021-05-10,0.09021419379020255
2021-05-11,0.05501813749891001
2021-05-12,0.09144947416552208
2021-05-13,0.04868898791538157
2021-05-14,-0.0011623423973622165
2021-05-17,0.07530137492278466
2021-05-18,0.050746863835303614
2021-05-19,-0.036586729289243856
2021-05-20,-0.030753240782329654
2021-05-21,-0.06246100011834607
2021-05-24,0.0443398770077778
2021-05-25,0.051954820178130065
2021-05-26,0.021893832880841096
2021-05-27,0.04939014362246875
2021-05-28,0.0801021128478318
2021-05-31,0.05744382735426598
2021-06-01,0.07548521922671231
2021-06-02,0.09849350459510177
2021-06-03,0.07896341783734975
2021-06-04,0.0713558779816455
2021-06-07,0.029745107006747408
2021-06-08,0.04570184756007854
2021-06-09,0.01861909512713245
2021-06-10,-0.030606032311884426
2021-06-11,-0.014487664063944333
2021-06-15,-0.047625195373495716
2021-06-16,-0.03382021331288643
2021-06-17,0.015815210253910514
2021-06-18,0.02997586988791601
