date,FCT_Bias_1@180
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,4.303256307344289
2021-03-22,5.620481407552072
2021-03-23,5.325219383001996
2021-03-24,4.166632031089845
2021-03-25,4.7304343906029045
2021-03-26,4.531842155758473
2021-03-29,4.860912510242119
2021-03-30,5.512800842624194
2021-03-31,5.404309517549215
2021-04-01,4.606330676877207
2021-04-02,5.985838154500356
2021-04-06,4.732784991790754
2021-04-07,4.339308223612974
2021-04-08,4.316922664881609
2021-04-09,4.72299522636791
2021-04-12,4.587900562944901
2021-04-13,5.319269854907194
2021-04-14,5.866843168231336
2021-04-15,6.936269601744564
2021-04-16,7.049550399265046
2021-04-19,6.4933479747893905
2021-04-20,6.506250014643227
2021-04-21,5.586873772521641
2021-04-22,4.560629768292159
2021-04-23,5.002504298408354
2021-04-26,4.556214468684806
2021-04-27,4.918305641650114
2021-04-28,5.18546619503323
2021-04-29,5.5938228231538965
2021-04-30,5.730720791925861
2021-05-06,5.9521934617541365
2021-05-07,6.144727576154537
2021-05-10,6.035187306320899
2021-05-11,4.942667558134493
2021-05-12,5.870757446791331
2021-05-13,5.320594483112629
2021-05-14,4.037739077769084
2021-05-17,4.671660114647048
2021-05-18,4.742453399151225
2021-05-19,3.4019662700781375
2021-05-20,2.994760680285957
2021-05-21,2.0403666175748745
2021-05-24,3.4508690275854486
2021-05-25,3.774109398996195
2021-05-26,3.882555078113787
2021-05-27,3.513859958647444
2021-05-28,4.185583176307992
2021-05-31,4.220131135500308
2021-06-01,4.980161280384923
2021-06-02,5.091642442681153
2021-06-03,5.7739637704016245
2021-06-04,5.788528332254818
2021-06-07,5.4619172354361485
2021-06-08,5.080196677892751
2021-06-09,5.636970780821884
2021-06-10,4.584290578244012
2021-06-11,5.303174752024676
2021-06-15,5.51292182466956
2021-06-16,6.0308683038623965
2021-06-17,5.653987842509341
2021-06-18,4.716954073996393
2021-06-21,5.300117744692716
2021-06-22,5.956782459867979
2021-06-23,6.355490179400673
2021-06-24,6.022502617699532
2021-06-25,5.87005956377794
2021-06-28,5.994926741529009
2021-06-29,5.100003891721254
2021-06-30,5.055579461694968
2021-07-01,5.014540372323283
2021-07-02,5.659787133355811
2021-07-05,5.937472015529624
2021-07-06,5.817312839649058
2021-07-07,4.182137980024986
2021-07-08,3.634711708349044
2021-07-09,4.097383748973942
2021-07-12,4.8011599702218195
2021-07-13,4.971152290373305
2021-07-14,5.483717569700357
2021-07-15,4.029469720199609
2021-07-16,3.6138709218678198
2021-07-19,3.404755804996115
2021-07-20,1.7762712056767636
2021-07-21,1.7074138202606506
2021-07-22,2.866392623681457
2021-07-23,3.399176138810749
2021-07-26,2.976626293822649
2021-07-27,3.4463510122605876
2021-07-28,3.708393028888185
2021-07-29,3.7129273635397526
2021-07-30,3.6950782651162752
2021-08-02,3.5297317277510394
2021-08-03,2.3610252765124904
2021-08-04,2.2268909825219803
2021-08-05,1.1645012680181117
2021-08-06,1.9378156879711086
2021-08-09,0.9794221545196932
2021-08-10,1.0819020248227555
2021-08-11,1.6864011641391805
2021-08-12,1.5942736725861697
2021-08-13,1.4190956379263913
2021-08-16,0.5235174652465444
2021-08-17,0.2454028841088241
2021-08-18,0.5871320584155083
2021-08-19,-0.5129449307859647
2021-08-20,-0.49635559712830946
2021-08-23,-0.5533410488774824
2021-08-24,0.7351812118306611
2021-08-25,1.142948883516812
2021-08-26,1.5575632144467222
2021-08-27,1.890746641377215
2021-08-30,2.037077368933258
2021-08-31,2.0263221283306256
2021-09-01,2.7049033143955388
2021-09-02,2.1905809495647928
2021-09-03,2.7525877300549135
2021-09-06,1.961198874700089
2021-09-07,2.6700723692921544
2021-09-08,2.446123307961658
2021-09-09,2.6266535016164934
2021-09-10,2.157382546107875
2021-09-13,3.1748452341342595
2021-09-14,3.206971366214315
2021-09-15,3.2842626652102713
2021-09-16,3.3853233652547003
2021-09-17,3.5294006959613546
2021-09-22,3.9663886389707326
2021-09-23,4.131330159954133
2021-09-24,4.262026837409408
2021-09-27,4.337998292439723
2021-09-28,5.1932626209509625
2021-09-29,3.43675409669217
2021-09-30,3.8115037243509606
2021-10-08,5.847043866810776
2021-10-11,6.0659781661947365
2021-10-12,6.323616111238848
2021-10-13,6.260987935529168
2021-10-14,6.488406339277829
2021-10-15,7.196573365690873
2021-10-18,6.835849738299388
2021-10-19,6.129236931362609
2021-10-20,5.765959739498297
2021-10-21,5.701763116729519
2021-10-22,5.729496096453405
2021-10-25,6.333216719936273
2021-10-26,5.9170414064554
2021-10-27,5.22372756696281
2021-10-28,4.04775986317464
2021-10-29,4.615086689922985
2021-11-01,4.246997651616498
2021-11-02,5.006588347700201
2021-11-03,4.018192015270421
2021-11-04,2.9126168110686534
2021-11-05,2.903468939616671
2021-11-08,4.23648591213139
2021-11-09,4.034139795935694
