date,FCT_Donchian_Vol_Dfive
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.20240596139363431
2020-07-03,0.4126062201367629
2020-07-06,0.13674502461687815
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.02322102471696189
2020-07-10,0.454020278236265
2020-07-13,0.10631101545084172
2020-07-14,0.5607634380680343
2020-07-15,0.0
2020-07-16,0.34034046943513024
2020-07-17,1.0
2020-07-20,1.0
2020-07-21,0.3060500558365631
2020-07-22,1.0
2020-07-23,0.0
2020-07-24,0.6618495753765308
2020-07-27,0.2851311406184019
2020-07-28,0.6049828743020692
2020-07-29,0.18098681412165035
2020-07-30,0.0
2020-07-31,1.0
2020-08-03,0.23862317025974913
2020-08-04,0.11805950781979192
2020-08-05,0.27270243813599837
2020-08-06,0.6398131178854444
2020-08-07,0.03917376043893977
2020-08-10,0.0
2020-08-11,0.3455691657024299
2020-08-12,0.9479711127957547
2020-08-13,0.08560966370638495
2020-08-14,0.23102824192937413
2020-08-17,0.0
2020-08-18,0.3634778738083757
2020-08-19,0.5011735891417491
2020-08-20,1.0
2020-08-21,1.0
2020-08-24,0.7566857112201926
2020-08-25,0.33030229875808054
2020-08-26,0.4250010013217447
2020-08-27,0.0
2020-08-28,0.40729538007273774
2020-08-31,0.3652494885706662
2020-09-01,0.17975629280441163
2020-09-02,1.0
2020-09-03,1.0
2020-09-04,1.0
2020-09-07,1.0
2020-09-08,0.0
2020-09-09,1.0
2020-09-10,0.1711135477582846
2020-09-11,0.0
2020-09-14,0.3406427659821325
2020-09-15,0.0
2020-09-16,0.8677396001559281
2020-09-17,0.5576098457426073
2020-09-18,1.0
2020-09-21,0.5040618955512572
2020-09-22,1.0
2020-09-23,0.02774164557860133
2020-09-24,0.20873266845049865
2020-09-25,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.4154287582174118
2020-10-09,0.12071535022354694
2020-10-12,1.0
2020-10-13,0.3241956241956242
2020-10-14,0.12379445449065703
2020-10-15,1.0
2020-10-16,0.6599554107357228
2020-10-19,0.04174241125021437
2020-10-20,0.5126736408849254
2020-10-21,0.0
2020-10-22,0.5331354587789775
2020-10-23,0.0
2020-10-26,0.9890267175572519
2020-10-27,0.22023905236640404
2020-10-28,0.6863911668542638
2020-10-29,1.0
2020-10-30,1.0
2020-11-02,0.4283729218093541
2020-11-03,0.2536684834394176
2020-11-04,0.5138237060432839
2020-11-05,0.0
2020-11-06,0.0
2020-11-09,0.0
2020-11-10,1.0
2020-11-11,0.5335940555338287
2020-11-12,0.5182375179246513
2020-11-13,0.0
2020-11-16,0.0
2020-11-17,0.5080515533214484
2020-11-18,0.08076602830974189
2020-11-19,0.3412333179935573
2020-11-20,0.6019903359410953
2020-11-23,1.0
2020-11-24,0.9217783635810606
2020-11-25,1.0
2020-11-26,0.5276505610258759
2020-11-27,1.0
2020-11-30,0.890904033379694
2020-12-01,1.0
2020-12-02,1.0
2020-12-03,1.0
2020-12-04,1.0
2020-12-07,0.0
2020-12-08,0.19052875593332597
2020-12-09,0.0
2020-12-10,0.45343747317826794
2020-12-11,1.0
2020-12-14,0.5512757916056348
2020-12-15,0.16338450966563592
2020-12-16,0.0
2020-12-17,0.28512258107790855
2020-12-18,0.28236645605973576
2020-12-21,1.0
2020-12-22,0.4130365731917597
2020-12-23,0.05951407545847448
2020-12-24,0.0
2020-12-25,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.1139517532952002
2021-01-04,0.06650419712970485
2021-01-05,1.0
2021-01-06,1.0
2021-01-07,0.9704528505670276
2021-01-08,0.7782806593463111
2021-01-11,1.0
2021-01-12,0.7366966752830021
2021-01-13,0.031776450664052054
2021-01-14,0.0
2021-01-15,0.2699095275326706
2021-01-18,0.19759898341359017
2021-01-19,0.0
2021-01-20,1.0
2021-01-21,0.24325821943110454
2021-01-22,0.8274842999630587
2021-01-25,0.06409309198374584
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.3710435322280344
2021-01-29,1.0
2021-02-01,0.2733232320108847
2021-02-02,0.4576826741705062
2021-02-03,0.2222871208644499
2021-02-04,0.6946808510638298
2021-02-05,0.9177947932618683
2021-02-08,1.0
2021-02-09,0.729295358880446
2021-02-10,0.0
2021-02-18,0.0
2021-02-19,1.0
2021-02-22,0.2840180684018068
2021-02-23,1.0
2021-02-24,0.33308698544083953
2021-02-25,0.0
2021-02-26,0.29151321056845475
2021-03-01,0.0
2021-03-02,0.6013566583363085
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.7263962161178825
2021-03-08,0.5484809896307077
2021-03-09,0.2705359378913098
2021-03-10,0.3743425995492111
2021-03-11,0.9465281950047206
2021-03-12,1.0
2021-03-15,1.0
2021-03-16,0.8637615714608263
2021-03-17,0.06551859099804305
2021-03-18,0.5005025967498743
2021-03-19,1.0
2021-03-22,0.4342579136917925
2021-03-23,0.0
2021-03-24,0.6330157603013985
2021-03-25,0.34005956959977907
2021-03-26,0.7673251900785243
2021-03-29,0.4580269225975321
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.04333767184576588
2021-04-02,0.2730724150231871
2021-04-06,0.03570090657076497
2021-04-07,1.0
2021-04-08,0.6992546096508435
2021-04-09,0.8569635151039623
2021-04-12,1.0
2021-04-13,1.0
2021-04-14,0.5519913375968599
2021-04-15,0.6104999455397015
2021-04-16,0.2690320358250086
2021-04-19,0.36880664652567974
2021-04-20,1.0
2021-04-21,1.0
2021-04-22,1.0
2021-04-23,0.021374962473731614
2021-04-26,1.0
2021-04-27,0.6082869428980966
2021-04-28,0.01300043334777826
2021-04-29,0.0
2021-04-30,0.0
2021-05-06,0.0
2021-05-07,1.0
2021-05-10,1.0
2021-05-11,0.7867625562766766
2021-05-12,0.6326570387261494
2021-05-13,0.5704053480475382
2021-05-14,1.0
2021-05-17,0.6908076808447227
2021-05-18,0.15404266189807128
2021-05-19,1.0
2021-05-20,0.09149292628443782
2021-05-21,0.14310312732688013
2021-05-24,0.32916046165301566
2021-05-25,0.0
2021-05-26,1.0
2021-05-27,0.4783488865847035
2021-05-28,0.28242729472176964
2021-05-31,0.0
2021-06-01,0.0
2021-06-02,0.07732973701955495
2021-06-03,0.4899568067176126
2021-06-04,1.0
2021-06-07,1.0
2021-06-08,0.5430950185790517
2021-06-09,0.5505592940861892
2021-06-10,1.0
2021-06-11,0.4434750833599781
2021-06-15,0.06545471155163751
2021-06-16,0.35977517106549367
2021-06-17,0.3739980449657869
2021-06-18,1.0
2021-06-21,0.41093264027949383
2021-06-22,0.6508379888268156
2021-06-23,0.0
2021-06-24,0.22389818524628802
2021-06-25,0.6258256441284727
2021-06-28,1.0
2021-06-29,0.28804804431029657
2021-06-30,0.08971557346262847
2021-07-01,0.0
2021-07-02,0.06343672122708287
2021-07-05,0.13789630077308554
2021-07-06,0.25615824832047773
2021-07-07,1.0
2021-07-08,0.8547343012836923
2021-07-09,0.586243541353659
2021-07-12,0.3803660972726161
2021-07-13,0.0
2021-07-14,0.5807585915889165
2021-07-15,1.0
2021-07-16,0.17760187990847814
2021-07-19,0.9042730814420877
2021-07-20,1.0
2021-07-21,0.4968549316647456
2021-07-22,0.2385312036884571
2021-07-23,0.2046103278263126
2021-07-26,0.30594239252659805
2021-07-27,0.9706782253952065
2021-07-28,0.0
2021-07-29,0.0
2021-07-30,0.0
2021-08-02,0.08868221781775677
2021-08-03,0.0
2021-08-04,0.5531575490288073
2021-08-05,1.0
2021-08-06,0.5186680121089808
2021-08-09,1.0
2021-08-10,1.0
