date,FCT_Ar_1@180
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,-0.010998914291060723
2021-03-19,-0.03685709403588778
2021-03-22,-0.0319760353259387
2021-03-23,-0.02767410217681527
2021-03-24,-0.0207413207841762
2021-03-25,-0.01837201277013549
2021-03-26,-0.02320879418110071
2021-03-29,-0.023065882169981802
2021-03-30,-0.027847634806034867
2021-03-31,-0.027043717285877
2021-04-01,-0.02963958314596039
2021-04-02,-0.023793612484458375
2021-04-06,-0.02132497972568888
2021-04-07,-0.017666666292965198
2021-04-08,-0.022609587128215723
2021-04-09,-0.015762615981760767
2021-04-12,-0.013677524676092774
2021-04-13,-0.008069667583048716
2021-04-14,-0.009983969799699864
2021-04-15,-0.004398925965301361
2021-04-16,-0.00492118983356414
2021-04-19,-0.013120765170512182
2021-04-20,-0.015771728992076264
2021-04-21,-0.017174810783158495
2021-04-22,-0.015484867399138128
2021-04-23,-0.011314562127718805
2021-04-26,-0.01269939543311915
2021-04-27,-0.009063280340616061
2021-04-28,0.00021774257893860787
2021-04-29,0.0017561458228441502
2021-04-30,-0.006350313331958068
2021-05-06,-0.006185156496500274
2021-05-07,-0.004849011926866954
2021-05-10,-0.0004135901725053539
2021-05-11,-0.007278627424458711
2021-05-12,0.0018935675739711803
2021-05-13,9.798988088042885e-05
2021-05-14,0.0008826608278566862
2021-05-17,0.00887824688539457
2021-05-18,0.009200658745721705
2021-05-19,-0.0033353969985814463
2021-05-20,-0.006643642113844077
2021-05-21,-0.01306272408950138
2021-05-24,-0.007504167738150141
2021-05-25,-0.005514511983970868
2021-05-26,-0.008483284554595572
2021-05-27,-0.009077548528993909
2021-05-28,-0.001058013288965143
2021-05-31,0.0011013213029588394
2021-06-01,0.0009868895668903453
2021-06-02,0.0011132745594605643
2021-06-03,-0.00023559353629069992
2021-06-04,0.0060418008471167595
2021-06-07,0.00850918023582869
2021-06-08,0.008394789324856275
2021-06-09,0.011099874773343118
2021-06-10,0.010360190382006354
2021-06-11,0.00881596072129324
2021-06-15,0.011967790993045523
2021-06-16,0.010656684257592426
2021-06-17,0.006667777090826331
2021-06-18,0.002460429849331606
2021-06-21,0.009999207996157446
2021-06-22,0.005233408819584626
2021-06-23,0.005523552642438746
2021-06-24,0.008598138322604627
2021-06-25,0.011250361544319378
2021-06-28,0.008698829859639587
2021-06-29,-0.0017692855999068668
2021-06-30,-0.0049172040123635795
2021-07-01,-0.004646191274097147
2021-07-02,0.002660788565404943
2021-07-05,-0.0013522250996853803
2021-07-06,-0.0064250774619533605
2021-07-07,-0.011931526812843535
2021-07-08,-0.01323567981402956
2021-07-09,-0.011865566870341224
2021-07-12,-0.013596669044554229
2021-07-13,-0.011507867884074478
2021-07-14,-0.003597899736357032
2021-07-15,-0.014138499391912487
2021-07-16,-0.010830761358003593
2021-07-19,-0.016048585915493165
2021-07-20,-0.01733993898860761
2021-07-21,-0.019001119033948948
2021-07-22,-0.014352891740602546
2021-07-23,-0.0058275957416808605
2021-07-26,-0.0010598042453214681
2021-07-27,0.009207736991016097
2021-07-28,0.0046104721631882815
2021-07-29,-0.0019650151308973837
2021-07-30,0.0005177356288992369
2021-08-02,-0.0001865379685231766
2021-08-03,-0.007105511921194109
2021-08-04,-0.002139529092656592
2021-08-05,-0.01284390272156452
2021-08-06,-0.006799449398456907
2021-08-09,-0.007331867587167246
2021-08-10,0.002559708203118934
2021-08-11,0.003667587805458814
2021-08-12,0.005199350098836731
2021-08-13,0.005525814563412077
2021-08-16,-0.0028666537353483792
2021-08-17,-0.004197981484442532
2021-08-18,-0.0033715347333010577
2021-08-19,-0.015054217241820038
2021-08-20,-0.01925727271581224
2021-08-23,-0.013376794240266878
2021-08-24,-0.006247718115912947
2021-08-25,-0.004767991265841753
2021-08-26,0.0032346750863845447
2021-08-27,-0.0001260001919945597
2021-08-30,-0.002837234261927276
2021-08-31,-0.004821393357285248
2021-09-01,0.0030974570399211177
2021-09-02,-0.0007367453964451061
2021-09-03,0.0006191090604881848
2021-09-06,-0.012404317872791858
2021-09-07,-0.013943925554494606
2021-09-08,-0.010917278166130539
2021-09-09,-0.008652664077211098
2021-09-10,-0.013059380690137982
2021-09-13,-0.004064892285399599
2021-09-14,-0.005152191817900695
2021-09-15,-0.005745695421229919
2021-09-16,-0.004070509154306473
2021-09-17,-0.0029888318611307504
2021-09-22,0.0010013351002238799
2021-09-23,0.0070899507317407715
2021-09-24,0.009463296337276956
2021-09-27,0.015640135120107097
2021-09-28,0.015968961456233943
2021-09-29,0.009948448405450262
2021-09-30,0.013211088303091386
2021-10-08,0.001874368634660596
2021-10-11,0.004722521994936816
2021-10-12,0.0027447692184461472
2021-10-13,0.012391341648235327
2021-10-14,0.010712459570992962
2021-10-15,0.017667773124364648
2021-10-18,0.016615637390949616
2021-10-19,0.006791747669656354
