date,FCT_Dmi_Adx@120
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,9.248127097877042
2021-06-18,9.295728407700688
2021-06-21,9.343143877501607
2021-06-22,9.401010629775481
2021-06-23,9.486242758670919
2021-06-24,9.573153568046001
2021-06-25,9.659990714814779
2021-06-28,9.749545269040189
2021-06-29,9.825194048144521
2021-06-30,9.897961228588176
2021-07-01,9.972862619739406
2021-07-02,10.058739284309118
2021-07-05,10.152944016027163
2021-07-06,10.259248003721472
2021-07-07,10.348724247532958
2021-07-08,10.436873611032677
2021-07-09,10.523577035173863
2021-07-12,10.622402893061059
2021-07-13,10.729161088120549
2021-07-14,10.844316287306226
2021-07-15,10.953679249393387
2021-07-16,11.043406661044022
2021-07-19,11.127736272470498
2021-07-20,11.193791206793042
2021-07-21,11.248200237578642
2021-07-22,11.318086709181172
2021-07-23,11.410750765000559
2021-07-26,11.5026000433366
2021-07-27,11.593550096680639
2021-07-28,11.679554878747705
2021-07-29,11.776493361723448
2021-07-30,11.868979478825276
2021-08-02,11.972661880312709
2021-08-03,12.042086589259874
2021-08-04,12.088808432839322
2021-08-05,12.118608465222033
2021-08-06,12.138494975314924
2021-08-09,12.14379634541262
2021-08-10,12.113703596364775
2021-08-11,12.102680796192404
2021-08-12,12.045509723665763
2021-08-13,12.024556864560273
2021-08-16,11.993655779330554
2021-08-17,11.936196472157174
2021-08-18,11.875193230882754
2021-08-19,11.825717328943226
2021-08-20,11.795336308250183
2021-08-23,11.766761209929024
2021-08-24,11.731592557850416
2021-08-25,11.702324735633669
2021-08-26,11.678155654672416
2021-08-27,11.610208266890604
2021-08-30,11.521632091082532
2021-08-31,11.415724714780957
2021-09-01,11.314829848805728
2021-09-02,11.213529439434767
2021-09-03,11.088255623866985
2021-09-06,10.941440692067431
2021-09-07,10.808147342281636
2021-09-08,10.685320064206138
2021-09-09,10.581960049823554
2021-09-10,10.548461279333594
2021-09-13,10.523847270054329
2021-09-14,10.503807147839643
2021-09-15,10.53135638220014
2021-09-16,10.537281646837977
2021-09-17,10.558481766849322
2021-09-22,10.552354258075358
2021-09-23,10.548757177940763
2021-09-24,10.547443236134269
2021-09-27,10.584449046865096
2021-09-28,10.594359739946828
2021-09-29,10.602245851039816
2021-09-30,10.611635554752116
2021-10-08,10.656760309249965
2021-10-11,10.69072995387925
2021-10-12,10.731110383462918
2021-10-13,10.761458866862053
2021-10-14,10.783641325731587
2021-10-15,10.778302073713345
2021-10-18,10.767671594699268
2021-10-19,10.730558859486658
2021-10-20,10.688738254794531
2021-10-21,10.675762164305263
2021-10-22,10.686265805690228
2021-10-25,10.695207947705422
2021-10-26,10.692949858644356
2021-10-27,10.658492723592808
2021-10-28,10.57278653773395
2021-10-29,10.47966235964664
2021-11-01,10.382034487027504
2021-11-02,10.295883864050742
2021-11-03,10.20821578080923
2021-11-04,10.097660046640252
2021-11-05,10.033954709418275
2021-11-08,9.979646148853812
2021-11-09,9.912518781833954
2021-11-10,9.874814742128782
2021-11-11,9.787127567860429
2021-11-12,9.704215527202313
2021-11-15,9.655615228894968
2021-11-16,9.62255257760584
2021-11-17,9.600956723465325
2021-11-18,9.556388972903124
2021-11-19,9.512693238225522
2021-11-22,9.46743925319266
2021-11-23,9.430225169174358
2021-11-24,9.395029640559036
2021-11-25,9.351566169371182
2021-11-26,9.280975057434926
2021-11-29,9.164961219683962
2021-11-30,9.07779731112055
2021-12-01,9.002953428865347
2021-12-02,8.921823766854642
2021-12-03,8.827707563323763
2021-12-06,8.727067324566598
2021-12-07,8.63083176106557
2021-12-08,8.540909776717282
2021-12-09,8.449407315046344
2021-12-10,8.36365654212965
2021-12-13,8.262902942990896
2021-12-14,8.175128886678102
2021-12-15,8.093173256781448
2021-12-16,7.991127724146719
2021-12-17,7.881666251370689
2021-12-20,7.792078814290424
2021-12-21,7.712036832112813
2021-12-22,7.615625987563272
