date,FCT_Ar_1@80
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,-0.020713218022635062
2020-10-22,-0.07584392810170977
2020-10-23,-0.0828363154406892
2020-10-26,-0.08428446005267778
2020-10-27,-0.0612335782676464
2020-10-28,-0.06690375639030896
2020-10-29,-0.08449767132401863
2020-10-30,-0.10516002612671456
2020-11-02,-0.13535614374865504
2020-11-03,-0.12097290377640281
2020-11-04,-0.10344827586206896
2020-11-05,-0.11007817451933234
2020-11-06,-0.10938809723386421
2020-11-09,-0.07993268826251577
2020-11-10,-0.09908026755852843
2020-11-11,-0.06721991701244813
2020-11-12,-0.07853618421052631
2020-11-13,-0.0883216483572693
2020-11-16,-0.11204054716892518
2020-11-17,-0.10214401397022328
2020-11-18,-0.10797570217100992
2020-11-19,-0.12102759311304474
2020-11-20,-0.12502409643131657
2020-11-23,-0.10378831448827659
2020-11-24,-0.09174902924394929
2020-11-25,-0.0740680220610511
2020-11-26,-0.06715122729914103
2020-11-27,-0.07414685081125566
2020-11-30,-0.055737862147702634
2020-12-01,-0.04536259199382325
2020-12-02,-0.07315317733581236
2020-12-03,-0.07029752941226831
2020-12-04,-0.06476461324500464
2020-12-07,-0.05960441469519614
2020-12-08,-0.07314951197395356
2020-12-09,-0.06516756515869578
2020-12-10,-0.06159183799725583
2020-12-11,-0.03294827698898826
2020-12-14,-0.017610015495129378
2020-12-15,-0.032927931834033836
2020-12-16,-0.04130093927941568
2020-12-17,-0.028646262399411627
2020-12-18,-0.04731992813474633
2020-12-21,-0.05171684990516672
2020-12-22,-0.04955668483278701
2020-12-23,-0.06340542075231291
2020-12-24,-0.05961698984818555
2020-12-25,-0.04639404519407662
2020-12-28,-0.04732536026503417
2020-12-29,-0.05535596521961244
2020-12-30,-0.052881267072951835
2020-12-31,-0.04978635759150171
2021-01-04,-0.03422299885362269
2021-01-05,-0.03183612969921957
2021-01-06,-0.0005431275339503535
2021-01-07,-0.0073082687592196
2021-01-08,0.009241318303090258
2021-01-11,-0.02243024566640776
2021-01-12,-0.009991631984843784
2021-01-13,-0.027954088534282412
2021-01-14,-0.029788907567753993
2021-01-15,-0.028032968569464644
2021-01-18,-0.022353992415757504
2021-01-19,-0.034608422915230315
2021-01-20,-0.025012503536477847
2021-01-21,-0.020589123563876287
2021-01-22,-0.022973707168606805
2021-01-25,-0.024826672999577068
2021-01-26,-0.029168124591896053
2021-01-27,-0.027521044545870933
2021-01-28,-0.03442760354395733
2021-01-29,-0.019548225619655635
2021-02-01,-0.027015624289794156
2021-02-02,-0.014248932801832096
2021-02-03,-0.012564195341373156
2021-02-04,-0.0019414768376359106
2021-02-05,0.003004520518265653
2021-02-08,-0.0005804226070216448
2021-02-09,0.012357575786003036
2021-02-10,0.011811001629566456
2021-02-18,0.013147883540643793
2021-02-19,0.006046034887775569
2021-02-22,0.005906428020839685
2021-02-23,0.03357901143168236
2021-02-24,0.022740451591728904
2021-02-25,0.026809114842941146
2021-02-26,0.014450199090986484
2021-03-01,0.025586255792283626
2021-03-02,0.01213635648697031
2021-03-03,0.009574379262159078
2021-03-04,0.010855701517723962
2021-03-05,0.03460950793232097
2021-03-08,0.05642629789556211
2021-03-09,0.034568760712664084
2021-03-10,0.02631143211270012
2021-03-11,0.016084738781554128
2021-03-12,0.02896544206861366
2021-03-15,0.053854337357397496
2021-03-16,0.06049421670859417
2021-03-17,0.051691705918708315
2021-03-18,0.043690089146216284
2021-03-19,0.02253468424234791
2021-03-22,0.03477683527275891
2021-03-23,0.030444783164192534
2021-03-24,0.027035115612028156
2021-03-25,0.02361792999592125
2021-03-26,0.011698692033204902
2021-03-29,0.025762703775255184
2021-03-30,0.024673764836127512
2021-03-31,0.026567964345288003
2021-04-01,0.0306728076480597
2021-04-02,0.03405440292164581
2021-04-06,0.02898493588974103
2021-04-07,0.024101623962554882
2021-04-08,0.028184447787599844
2021-04-09,0.03177567408200666
2021-04-12,0.03440977588173724
2021-04-13,0.026641000529150426
2021-04-14,0.013346515030193708
2021-04-15,0.03192246587664467
2021-04-16,0.03357484709760008
2021-04-19,0.016239533824862856
2021-04-20,0.0253311222597513
2021-04-21,0.014604364337891758
2021-04-22,0.015587339502777638
2021-04-23,0.028462832359019846
2021-04-26,0.017687048221979782
2021-04-27,0.016032932032144245
2021-04-28,0.026825140918009485
2021-04-29,0.029053028546655344
2021-04-30,0.02191236603950397
2021-05-06,0.021152750077196126
2021-05-07,0.023223964439164253
2021-05-10,0.03695194645986404
2021-05-11,0.007060868880585518
2021-05-12,0.024902387160343275
2021-05-13,0.0209204140185856
2021-05-14,0.041920737544722864
2021-05-17,0.04527160509245318
2021-05-18,0.055635026793094726
2021-05-19,0.0373525995579254
2021-05-20,0.023920903016037613
2021-05-21,0.017910176917827092
2021-05-24,0.026339016915169766
2021-05-25,0.015638444261164924
2021-05-26,0.024552513105367466
2021-05-27,0.03475650864038623
2021-05-28,0.04610972994048684
2021-05-31,0.04247640662014832
2021-06-01,0.04265983906107006
2021-06-02,0.045450329226688416
2021-06-03,0.045305735436959725
2021-06-04,0.04898489364235441
2021-06-07,0.033305995157963786
2021-06-08,0.030578218997355036
2021-06-09,0.031991673768476905
2021-06-10,0.006703200967724445
2021-06-11,0.002980964989537246
2021-06-15,-0.0020757123177415513
2021-06-16,0.011845776685930887
2021-06-17,-0.0003340743497479128
2021-06-18,0.010260098902515129
2021-06-21,0.016734944224048552
2021-06-22,0.005711505142803484
2021-06-23,0.016582589731141184
2021-06-24,0.006816945681129919
2021-06-25,0.02964464844588321
2021-06-28,0.023876140334472374
2021-06-29,0.034060566726204985
2021-06-30,0.019295502859300845
2021-07-01,0.011421617105551396
2021-07-02,-0.004262347075917279
2021-07-05,-0.025641085232836314
2021-07-06,-0.024118899599209088
2021-07-07,-0.026367560057149825
2021-07-08,-0.03650546530823277
2021-07-09,-0.03411417992448536
2021-07-12,-0.04559054245777134
2021-07-13,-0.027122653839232354
2021-07-14,-0.013701312120525656
2021-07-15,-0.024810825248044677
2021-07-16,-0.003099046570199584
2021-07-19,-0.029487843110921123
2021-07-20,-0.04238105593405934
2021-07-21,-0.0441486792064377
2021-07-22,-0.04182541163262771
2021-07-23,-0.024035401988423778
2021-07-26,-0.028417247485297885
2021-07-27,-0.016704605790538004
2021-07-28,-0.019655538524223547
2021-07-29,-0.01743884940591723
2021-07-30,-0.028860213982761274
2021-08-02,-0.035647421644904774
