date,Amihud@180
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,0.36902697900478393
2021-03-22,0.37160680745301633
2021-03-23,0.37144708768810375
2021-03-24,0.3708380578531406
2021-03-25,0.3714436671428584
2021-03-26,0.370400594859212
2021-03-29,0.37145700105891866
2021-03-30,0.37221068804635044
2021-03-31,0.37226849530306766
2021-04-01,0.3772092595322987
2021-04-02,0.38561721432654594
2021-04-06,0.3965494789183224
2021-04-07,0.3915320935242488
2021-04-08,0.3843746057255762
2021-04-09,0.38421376326820916
2021-04-12,0.3844528678560197
2021-04-13,0.3853651561450572
2021-04-14,0.38540120525325894
2021-04-15,0.38634018395517705
2021-04-16,0.3826275083587719
2021-04-19,0.38190039519363117
2021-04-20,0.37399142086416887
2021-04-21,0.3709439775895177
2021-04-22,0.3713194250180284
2021-04-23,0.3724673553874907
2021-04-26,0.3713658970386048
2021-04-27,0.37069522061853566
2021-04-28,0.36928612748735784
2021-04-29,0.36923649871948355
2021-04-30,0.3674056061979989
2021-05-06,0.36663065685956275
2021-05-07,0.36671839823285746
2021-05-10,0.3648614877299531
2021-05-11,0.3645583204451989
2021-05-12,0.36468492965896077
2021-05-13,0.36336188338855796
2021-05-14,0.36283260960759695
2021-05-17,0.3634435166926575
2021-05-18,0.3637618071579428
2021-05-19,0.3657269013878715
2021-05-20,0.3663024880076927
2021-05-21,0.3671511641474166
2021-05-24,0.3705993902961452
2021-05-25,0.370361456985763
2021-05-26,0.36868205344762756
2021-05-27,0.36785025058499676
2021-05-28,0.3680690733173566
2021-05-31,0.3662334061299353
2021-06-01,0.3703980180901116
2021-06-02,0.37021714903543146
2021-06-03,0.37266280520564815
2021-06-04,0.3701099030507352
2021-06-07,0.36931672065580845
2021-06-08,0.3685609427395562
2021-06-09,0.3700868530325758
2021-06-10,0.36921113060048366
2021-06-11,0.36914610780657425
2021-06-15,0.36873336573830473
2021-06-16,0.3684370447026855
2021-06-17,0.36815880973645504
2021-06-18,0.3681663539041751
2021-06-21,0.3678384738386069
2021-06-22,0.36657973252975756
2021-06-23,0.3670062337009094
2021-06-24,0.3660645861242853
2021-06-25,0.3661996631864006
2021-06-28,0.3663959214910659
2021-06-29,0.36751000396935896
2021-06-30,0.36619396982706515
2021-07-01,0.36539642489509544
2021-07-02,0.3647696394379437
2021-07-05,0.3566434551631258
2021-07-06,0.356089201389268
2021-07-07,0.35897133462785025
2021-07-08,0.35952332612738763
2021-07-09,0.35900911623992854
2021-07-12,0.36131363161312835
2021-07-13,0.36221654529007424
2021-07-14,0.36225759829990345
2021-07-15,0.3659827625435298
2021-07-16,0.36539868683240545
2021-07-19,0.36464312177255126
2021-07-20,0.3649455728047644
2021-07-21,0.364044892184727
2021-07-22,0.3676732341852335
2021-07-23,0.3656565113160001
2021-07-26,0.3638146368555989
2021-07-27,0.36388336580620306
2021-07-28,0.36087766538299715
2021-07-29,0.35871500094730463
2021-07-30,0.35751894907555554
2021-08-02,0.3559225966408912
2021-08-03,0.3610225166689425
2021-08-04,0.3591365465859156
2021-08-05,0.35997247762062096
2021-08-06,0.3633719864403872
2021-08-09,0.3621531885283127
2021-08-10,0.36239699409675263
2021-08-11,0.36336425487894347
2021-08-12,0.36289970345427686
2021-08-13,0.36137734526531334
2021-08-16,0.3633839076775433
2021-08-17,0.3623780935320312
2021-08-18,0.3608644856852013
2021-08-19,0.362841004509249
2021-08-20,0.36142700810066897
2021-08-23,0.359557786848421
2021-08-24,0.3623859029437806
2021-08-25,0.3638185006904531
2021-08-26,0.36334006270471797
2021-08-27,0.36296096515164994
2021-08-30,0.36266745090296404
2021-08-31,0.36222424778428264
2021-09-01,0.36225470244728436
2021-09-02,0.3647789209594728
2021-09-03,0.3678945413835133
2021-09-06,0.3692110300229195
2021-09-07,0.37109164336061706
2021-09-08,0.37053349605449665
2021-09-09,0.37132687278758464
2021-09-10,0.3706212088658499
2021-09-13,0.3720645932452735
2021-09-14,0.3710411774856356
2021-09-15,0.3698406365965344
2021-09-16,0.3698704479097822
2021-09-17,0.3675843646173109
2021-09-22,0.36887528827469324
2021-09-23,0.3671781391297262
2021-09-24,0.36554485902723216
2021-09-27,0.3654060635957848
2021-09-28,0.36524454606538936
2021-09-29,0.3640971746395813
2021-09-30,0.35890300262684943
2021-10-08,0.361214509510945
2021-10-11,0.3614580413268977
2021-10-12,0.3619961495664675
2021-10-13,0.36196330395952114
2021-10-14,0.3597368569069359
2021-10-15,0.36072499153714904
2021-10-18,0.3605837615161796
2021-10-19,0.36153504223033794
2021-10-20,0.3614501664236972
2021-10-21,0.3608890565342396
2021-10-22,0.3585172568467453
2021-10-25,0.35690131466035363
2021-10-26,0.3558445460855617
2021-10-27,0.35642743342287797
2021-10-28,0.3572949608056748
2021-10-29,0.3572721776834605
2021-11-01,0.35734619555320973
