date,FCT_Cmf_1@120
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,-0.12156646790585014
2020-12-17,-0.09910584288868172
2020-12-18,-0.11132987291161882
2020-12-21,-0.11302311927344283
2020-12-22,-0.118554103579622
2020-12-23,-0.12073328093771699
2020-12-24,-0.1170817693941237
2020-12-25,-0.11119011260674772
2020-12-28,-0.11726288969216202
2020-12-29,-0.12075435418503982
2020-12-30,-0.12042438352501939
2020-12-31,-0.11683530326349213
2021-01-04,-0.11332399892674257
2021-01-05,-0.11606300528790102
2021-01-06,-0.10469152296220526
2021-01-07,-0.0993628341093419
2021-01-08,-0.09537114085483889
2021-01-11,-0.08579755762647608
2021-01-12,-0.07155739299772806
2021-01-13,-0.064181742771639
2021-01-14,-0.066000207687169
2021-01-15,-0.06541589288108525
2021-01-18,-0.062084836687899464
2021-01-19,-0.06365766072589879
2021-01-20,-0.05376512863344924
2021-01-21,-0.05941106508741025
2021-01-22,-0.066578680500416
2021-01-25,-0.06323459222950258
2021-01-26,-0.06243272864457755
2021-01-27,-0.0565049497097651
2021-01-28,-0.056031869240980574
2021-01-29,-0.06696540851432746
2021-02-01,-0.060176000792487104
2021-02-02,-0.05125499314777431
2021-02-03,-0.05664360367172155
2021-02-04,-0.053928654900885366
2021-02-05,-0.055556494931758814
2021-02-08,-0.05613784289958515
2021-02-09,-0.0501324707538734
2021-02-10,-0.053123628354975305
2021-02-18,-0.05532018796940365
2021-02-19,-0.05553540905707397
2021-02-22,-0.055241195088445924
2021-02-23,-0.04928728450914243
2021-02-24,-0.04352778897711838
2021-02-25,-0.04249093511805958
2021-02-26,-0.050481000497433495
2021-03-01,-0.05164452248654275
2021-03-02,-0.05298206428804655
2021-03-03,-0.05544836428689429
2021-03-04,-0.052879675691849266
2021-03-05,-0.04408431348529932
2021-03-08,-0.03031026127629877
2021-03-09,-0.03403998839999829
2021-03-10,-0.02881453915748729
2021-03-11,-0.02868867100286213
2021-03-12,-0.023338900772859085
2021-03-15,-0.018663647345005297
2021-03-16,-0.019152051042891534
2021-03-17,-0.016162336844850196
2021-03-18,-0.018006056904159073
2021-03-19,-0.03633936681727792
2021-03-22,-0.02399398022656939
2021-03-23,-0.03899534474842821
2021-03-24,-0.03025969852732112
2021-03-25,-0.029762635336166073
2021-03-26,-0.018839062698686238
2021-03-29,-0.01562256069231052
2021-03-30,-0.012252327088277531
2021-03-31,-0.01700973610699817
2021-04-01,-0.01715161400778094
2021-04-02,-0.008461241703287258
2021-04-06,-0.007942712000309935
2021-04-07,-0.01456574551545357
2021-04-08,-0.01294399296231426
2021-04-09,-0.015717001984272214
2021-04-12,-0.025171131874324442
2021-04-13,-0.02276098272606173
2021-04-14,-0.016309426510269145
2021-04-15,-0.008035354978128396
2021-04-16,-0.0029454719746003573
2021-04-19,-0.006378303914888383
2021-04-20,-0.007637533225916589
2021-04-21,-0.005398543417354211
2021-04-22,-0.01590583757668868
2021-04-23,-0.007061595295370972
2021-04-26,-0.004327176602091296
2021-04-27,0.008831067033207058
2021-04-28,0.014337738511303148
2021-04-29,0.010191926104720531
2021-04-30,0.006962798953330235
2021-05-06,0.0008218009070615583
2021-05-07,0.010995024335939648
2021-05-10,0.01137887192198639
2021-05-11,0.01283042147301461
2021-05-12,0.017129144869984295
2021-05-13,0.016331912937396328
2021-05-14,0.008958400728385656
2021-05-17,0.003973322430773501
2021-05-18,0.011666988499166628
2021-05-19,0.0061964174589577885
2021-05-20,0.009909616686618272
2021-05-21,0.0014935167184647173
2021-05-24,0.005291211561184203
2021-05-25,0.0027925924616412187
2021-05-26,0.011306516699196996
2021-05-27,0.010405509979276332
2021-05-28,0.02204437134659943
2021-05-31,0.029569295556818493
2021-06-01,0.042384575488596275
2021-06-02,0.047777124184055476
2021-06-03,0.05168112565688602
2021-06-04,0.056294331755580795
2021-06-07,0.044227308421082745
2021-06-08,0.04640594142278652
2021-06-09,0.05382185671427343
2021-06-10,0.05018455042205624
2021-06-11,0.0552602296362983
2021-06-15,0.04197277030941507
2021-06-16,0.0504915551006555
2021-06-17,0.05897503388739174
2021-06-18,0.043491695298874256
2021-06-21,0.05141688105262409
2021-06-22,0.07260848895768818
2021-06-23,0.08953285360221984
2021-06-24,0.09494233309701758
2021-06-25,0.09267916972444344
2021-06-28,0.0899839761424272
2021-06-29,0.08697281360792276
2021-06-30,0.08544594405967187
2021-07-01,0.08459778472091867
2021-07-02,0.08099443355854873
2021-07-05,0.0818053996419325
2021-07-06,0.08915222173694774
2021-07-07,0.07279553360517366
2021-07-08,0.06267796577459385
2021-07-09,0.06498670836857173
2021-07-12,0.0614146072661745
2021-07-13,0.05481759313217734
2021-07-14,0.05795476587275676
2021-07-15,0.050312954855403734
2021-07-16,0.05153118144183022
2021-07-19,0.04464465837176534
2021-07-20,0.04214459049395839
2021-07-21,0.04119564771416759
2021-07-22,0.051208745567592674
2021-07-23,0.06089281460806598
2021-07-26,0.050666442816128636
2021-07-27,0.04993323578390638
2021-07-28,0.04813655039710602
2021-07-29,0.05138117076931817
2021-07-30,0.05985589309838084
2021-08-02,0.055353636596363325
2021-08-03,0.04680170821519406
2021-08-04,0.050702889154645665
2021-08-05,0.047039737688186256
2021-08-06,0.04540981160969035
2021-08-09,0.04539884537275487
2021-08-10,0.04903746102272581
2021-08-11,0.057044415063847914
2021-08-12,0.06454104524467642
2021-08-13,0.06494328706931948
2021-08-16,0.054133468828888566
2021-08-17,0.04832821717537999
2021-08-18,0.049849789443731335
2021-08-19,0.03619613420502017
2021-08-20,0.05229720554029889
2021-08-23,0.06045801358523614
2021-08-24,0.07374250401622946
2021-08-25,0.07969692763934325
2021-08-26,0.08289444735447526
2021-08-27,0.08508424197047981
2021-08-30,0.08439217450817875
2021-08-31,0.08914181188371183
