date,FCT_Demark_Vol_Dfive
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,0.10844525311088153
2020-07-02,0.08115023082485122
2020-07-03,0.22227531250481666
2020-07-06,0.23327024797398943
2020-07-07,0.32427145169994603
2020-07-08,0.3289911940502806
2020-07-09,0.142578125
2020-07-10,0.20751717634379632
2020-07-13,0.2485718896240116
2020-07-14,0.35500233598077824
2020-07-15,0.49878094523630906
2020-07-16,0.540886445627899
2020-07-17,0.43564565515785025
2020-07-20,0.8059920106524634
2020-07-21,0.504774852443796
2020-07-22,0.7648106507558385
2020-07-23,0.49871837209668035
2020-07-24,0.5750866435617169
2020-07-27,0.4544037625440923
2020-07-28,0.5771741479933713
2020-07-29,0.34522984522984523
2020-07-30,0.5110774567038765
2020-07-31,0.717128321085359
2020-08-03,0.5276160372650142
2020-08-04,0.46407479795045165
2020-08-05,0.5567080465825897
2020-08-06,0.6394676841468522
2020-08-07,0.2837859498076571
2020-08-10,0.44947956334094946
2020-08-11,0.5716531934166225
2020-08-12,0.6248952346743295
2020-08-13,0.33678257048492494
2020-08-14,0.5422627824492886
2020-08-17,0.47223571874783093
2020-08-18,0.4824558418132934
2020-08-19,0.27296317653842983
2020-08-20,0.7065954963910619
2020-08-21,0.7761676311060554
2020-08-24,0.7713101459722472
2020-08-25,0.5553056482364156
2020-08-26,0.6573244211422061
2020-08-27,0.3748122579115175
2020-08-28,0.3159927927927928
2020-08-31,0.34576196334500486
2020-09-01,0.42421193180718697
2020-09-02,0.4364476599935605
2020-09-03,0.8766858364293348
2020-09-04,0.8669801998316436
2020-09-07,0.920516045430292
2020-09-08,0.5503024641429043
2020-09-09,0.6849489999521127
2020-09-10,0.4159556593274707
2020-09-11,0.3549418522396084
2020-09-14,0.42305064156100525
2020-09-15,0.48972058446552164
2020-09-16,0.32272113075853753
2020-09-17,0.49097120546608103
2020-09-18,0.75449251768831
2020-09-21,0.5331487403478667
2020-09-22,0.7331520285332145
2020-09-23,0.48403521259751014
2020-09-24,0.5346648660174852
2020-09-25,0.32737259024951737
2020-09-28,0.36967668641960144
2020-09-29,0.11111830519009634
2020-09-30,0.42099175639300135
2020-10-09,0.23759373506989884
2020-10-12,0.46916533758639023
2020-10-13,0.48038415179439325
2020-10-14,0.5429695225120306
2020-10-15,0.671037231518679
2020-10-16,0.663232765358762
2020-10-19,0.4242455108989843
2020-10-20,0.5960389159138291
2020-10-21,0.4982572324851865
2020-10-22,0.35863543878930093
2020-10-23,0.33795168919864527
2020-10-26,0.5937963849237726
2020-10-27,0.39880666620945066
2020-10-28,0.5692412026222591
2020-10-29,0.5495335056420602
2020-10-30,0.8458506399932186
2020-11-02,0.5526534521077643
2020-11-03,0.6096736898758148
2020-11-04,0.6405151364946485
2020-11-05,0.5021573798520884
2020-11-06,0.20585751162818364
2020-11-09,0.3183524044298907
2020-11-10,0.6288057661240214
2020-11-11,0.4304665491969787
2020-11-12,0.5714051605982957
2020-11-13,0.43943768474599576
2020-11-16,0.42399487071776787
2020-11-17,0.2501654914376169
2020-11-18,0.2623247672365661
2020-11-19,0.2990013934045518
2020-11-20,0.5209775714108039
2020-11-23,0.7167136621731237
2020-11-24,0.5489050282438712
2020-11-25,0.9454828110094337
2020-11-26,0.7062211290419341
2020-11-27,0.7906370243693887
2020-11-30,0.6802578609509302
2020-12-01,0.7514542312653637
2020-12-02,0.7138854645298667
2020-12-03,0.9387302380803599
2020-12-04,0.8644407576386008
2020-12-07,0.579901687998516
2020-12-08,0.48008494031221305
2020-12-09,0.33457692881659457
2020-12-10,0.3575236540031699
2020-12-11,0.8099911934320048
2020-12-14,0.661873092145734
2020-12-15,0.5222750068473098
2020-12-16,0.4811411866043695
2020-12-17,0.5291544614024145
2020-12-18,0.2028803932798778
2020-12-21,0.5496364143375019
2020-12-22,0.5247545029131979
2020-12-23,0.5654903778248588
2020-12-24,0.42153206051429765
2020-12-25,0.38458255654634893
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.06130257947126191
2021-01-04,0.09765974679227589
2021-01-05,0.32123740006951684
2021-01-06,0.9638593698796872
2021-01-07,0.9490205116386264
2021-01-08,0.8006052869966236
2021-01-11,0.8767352423978155
2021-01-12,0.7891269011958667
2021-01-13,0.42508288339490385
2021-01-14,0.34140255313969237
2021-01-15,0.47270157253077333
2021-01-18,0.19632375342743982
2021-01-19,0.19347477982385908
2021-01-20,0.45571590580596383
2021-01-21,0.5244383028814167
2021-01-22,0.47999328445911915
2021-01-25,0.4262181032126618
2021-01-26,0.46124062273130595
2021-01-27,0.1706133016883327
2021-01-28,0.3944811295431363
2021-01-29,0.5890850137530284
2021-02-01,0.4611227559852277
2021-02-02,0.5281730928346847
2021-02-03,0.6088801983975581
2021-02-04,0.6272272727272727
2021-02-05,0.4018167984690937
2021-02-08,0.9128093573924827
2021-02-09,0.7263613495116898
2021-02-10,0.5385796966289053
2021-02-18,0.26208733036029386
2021-02-19,0.5919128730780826
2021-02-22,0.3776849835895103
2021-02-23,0.6318485400452614
2021-02-24,0.5342717658150454
2021-02-25,0.514023475738444
2021-02-26,0.4535530713845719
2021-03-01,0.4659660334685493
2021-03-02,0.27315730019768425
2021-03-03,0.3100508069815524
2021-03-04,0.34957895117279264
2021-03-05,0.4039611174590558
2021-03-08,0.4850280351532986
2021-03-09,0.3219447299993953
2021-03-10,0.5403997057381069
2021-03-11,0.698558898864195
2021-03-12,0.5290241733365673
2021-03-15,0.7546446008496608
2021-03-16,0.8875093214019388
2021-03-17,0.6497374057447994
2021-03-18,0.6109880083420229
2021-03-19,0.829785413844728
2021-03-22,0.5503065564840464
2021-03-23,0.4433374728055351
2021-03-24,0.6108313502725109
2021-03-25,0.5289226501469668
2021-03-26,0.37587835393140745
2021-03-29,0.4481439436939494
2021-03-30,0.5139765906753291
2021-03-31,0.10341833662423504
2021-04-01,0.16214558342420937
2021-04-02,0.17894771994857153
2021-04-06,0.17943308721348802
2021-04-07,0.3915554072096128
2021-04-08,0.6330985725464799
2021-04-09,0.6318966917537495
2021-04-12,0.646620058736388
2021-04-13,0.9169105373826711
2021-04-14,0.6338309097928194
2021-04-15,0.7077585255490564
2021-04-16,0.663480430031568
2021-04-19,0.6145540974487345
2021-04-20,0.35692891794979964
2021-04-21,0.813910298077816
2021-04-22,0.9129981766084918
2021-04-23,0.563368962468858
2021-04-26,0.7410925611170238
2021-04-27,0.616436482975523
2021-04-28,0.4937585461602929
2021-04-29,0.34421075579727606
2021-04-30,0.4219980868782354
2021-05-06,0.0
2021-05-07,0.47487463710741623
2021-05-10,0.700511980339955
2021-05-11,0.7034411845352344
2021-05-12,0.6364854303896393
2021-05-13,0.7670440500321353
2021-05-14,0.6731069409275382
2021-05-17,0.4735568683589733
2021-05-18,0.4581667089323684
2021-05-19,0.6935876873727715
2021-05-20,0.464905250288664
2021-05-21,0.3645382977350455
2021-05-24,0.4528812751174988
2021-05-25,0.43562653562653564
2021-05-26,0.42397391958538827
2021-05-27,0.49864328129301194
2021-05-28,0.45145856991269057
2021-05-31,0.24903474903474904
2021-06-01,0.2983076311254474
2021-06-02,0.0567644088938167
2021-06-03,0.3043567997598319
2021-06-04,0.47620479068442867
2021-06-07,0.9626494023904383
2021-06-08,0.7027302141273131
2021-06-09,0.7200424541221583
2021-06-10,0.7305144514385525
2021-06-11,0.5162394901003526
2021-06-15,0.37291975403273886
2021-06-16,0.5884459106086817
2021-06-17,0.5321931589537223
2021-06-18,0.5342696501331634
2021-06-21,0.5150198582494021
2021-06-22,0.6961185107037672
2021-06-23,0.4193720890115577
