date,FCT_Demark_Ref_1@120
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,0.4665367609167709
2020-12-21,0.4665367609167709
2020-12-22,0.46401666955233
2020-12-23,0.4722310664816175
2020-12-24,0.4696299984912257
2020-12-25,0.474815407371698
2020-12-28,0.4738170313018664
2020-12-29,0.4688243238102055
2020-12-30,0.4688243238102055
2020-12-31,0.47010485023474985
2021-01-04,0.47288482209679294
2021-01-05,0.4833469044007489
2021-01-06,0.4870691446668092
2021-01-07,0.4945287063999138
2021-01-08,0.49821831718473497
2021-01-11,0.4992449509187326
2021-01-12,0.48607394402756593
2021-01-13,0.49381622469201436
2021-01-14,0.5031421829168902
2021-01-15,0.5025270098823024
2021-01-18,0.49212627695549466
2021-01-19,0.49128045806354825
2021-01-20,0.49956145745596836
2021-01-21,0.5026698078193197
2021-01-22,0.5045600684890371
2021-01-25,0.499084753420219
2021-01-26,0.49256947039765614
2021-01-27,0.5078434585566052
2021-01-28,0.5107640517854488
2021-01-29,0.5059357281757061
2021-02-01,0.5074187335153005
2021-02-02,0.49657515992752965
2021-02-03,0.5078645478479644
2021-02-04,0.5129071613914318
2021-02-05,0.5150839781678588
2021-02-08,0.5200247863309168
2021-02-09,0.523675695861545
2021-02-10,0.5332561653762463
2021-02-18,0.530634238786566
2021-02-19,0.5445921725795095
2021-02-22,0.5327197589888772
2021-02-23,0.5300877342219825
2021-02-24,0.538924218261726
2021-02-25,0.539301188984052
2021-02-26,0.5459895465581845
2021-03-01,0.5450107933060292
2021-03-02,0.5397365859201163
2021-03-03,0.5265994591998856
2021-03-04,0.5265994591998856
2021-03-05,0.5282448964348917
2021-03-08,0.541586075195043
2021-03-09,0.5641008995307775
2021-03-10,0.5707179913871687
2021-03-11,0.5665716139197373
2021-03-12,0.5668149399571782
2021-03-15,0.5835859184840742
2021-03-16,0.588278293748426
2021-03-17,0.5837336175902907
2021-03-18,0.5787336772039122
2021-03-19,0.5745120425778314
2021-03-22,0.5487560102675327
2021-03-23,0.5502359481838447
2021-03-24,0.5461088147810202
2021-03-25,0.5312995711906648
2021-03-26,0.5473291381858386
2021-03-29,0.5421021030079842
2021-03-30,0.5490508680979714
2021-03-31,0.5509631894673195
2021-04-01,0.5509631894673195
2021-04-02,0.540871331931832
2021-04-06,0.5532056414637219
2021-04-07,0.5450632557540785
2021-04-08,0.5446653347587717
2021-04-09,0.5435536722096037
2021-04-12,0.5484061449322832
2021-04-13,0.5448918130091549
2021-04-14,0.5463757863208923
2021-04-15,0.5492358417842657
2021-04-16,0.5628849915823201
2021-04-19,0.5643717482997199
2021-04-20,0.5693822743664668
2021-04-21,0.5686885833130173
2021-04-22,0.5684181275408069
2021-04-23,0.5611913710312842
2021-04-26,0.562128270653148
2021-04-27,0.569036508948472
2021-04-28,0.5850492408220361
2021-04-29,0.5913323287376069
2021-04-30,0.591800266314752
2021-05-06,0.5892754294878174
2021-05-07,0.5884748359665093
2021-05-10,0.5853102780623168
2021-05-11,0.5859976052793798
2021-05-12,0.5706834970664598
2021-05-13,0.5665128059946303
2021-05-14,0.570137233632948
2021-05-17,0.5680982258680568
2021-05-18,0.5879800308310649
2021-05-19,0.582237215830597
2021-05-20,0.5704665436454641
2021-05-21,0.5624976886724026
2021-05-24,0.5584090588474131
2021-05-25,0.5603430115742382
2021-05-26,0.5594866990006855
2021-05-27,0.5524769767209179
2021-05-28,0.5480261427982884
2021-05-31,0.5554196015178963
2021-06-01,0.5604668878595519
2021-06-02,0.5629663939214689
2021-06-03,0.5755159971170801
2021-06-04,0.5779502773927182
2021-06-07,0.574669153619892
2021-06-08,0.5764417382016644
2021-06-09,0.57810723124911
2021-06-10,0.5794566382871832
2021-06-11,0.5744317727067199
2021-06-15,0.5654618185503707
2021-06-16,0.5682166106090952
2021-06-17,0.5714833886665025
2021-06-18,0.5714833886665025
2021-06-21,0.562024024977416
2021-06-22,0.5619125209637813
2021-06-23,0.5707033818119956
2021-06-24,0.5789082108556443
2021-06-25,0.5825164871338228
2021-06-28,0.5772868806895692
2021-06-29,0.5799157012333801
2021-06-30,0.5765649436523937
2021-07-01,0.5748359844559876
2021-07-02,0.5748359844559876
2021-07-05,0.5786411766450336
2021-07-06,0.5731759346300792
2021-07-07,0.5767132479497775
2021-07-08,0.5591570398869751
2021-07-09,0.5546713009150974
2021-07-12,0.5527771035659783
2021-07-13,0.5732215707047522
2021-07-14,0.5702386923436792
2021-07-15,0.5722353024282966
2021-07-16,0.5681447871345983
2021-07-19,0.5617101700348872
2021-07-20,0.5593173087923387
2021-07-21,0.5400715031375581
2021-07-22,0.5353152262906793
2021-07-23,0.5464919514505547
2021-07-26,0.5565136800714129
2021-07-27,0.5625400966039686
2021-07-28,0.5624134905630284
2021-07-29,0.5623669210256887
2021-07-30,0.5640988179611519
2021-08-02,0.562910403776397
2021-08-03,0.565634280964931
2021-08-04,0.5495193732162629
2021-08-05,0.5409402675390994
2021-08-06,0.5329639975974865
2021-08-09,0.5319566923866513
2021-08-10,0.5268565179201619
2021-08-11,0.5152005159475397
2021-08-12,0.5240205586831449
2021-08-13,0.5102895290635235
2021-08-16,0.5201480435255831
2021-08-17,0.5115470830841506
2021-08-18,0.4955513660423008
2021-08-19,0.49730075578060073
2021-08-20,0.48369599460553203
2021-08-23,0.4732178191097957
2021-08-24,0.4774084730725802
2021-08-25,0.5054982679527215
2021-08-26,0.5090387658698361
2021-08-27,0.5137434478581404
2021-08-30,0.5008176425259571
2021-08-31,0.4890448059540664
2021-09-01,0.4928264343937763
2021-09-02,0.5060346943346007
2021-09-03,0.5060346943346007
2021-09-06,0.5084216291434053
2021-09-07,0.4998106653313068
2021-09-08,0.5037576077188135
2021-09-09,0.5050373103586142
2021-09-10,0.5124960339482808
