date,FCT_Dmi_Adx@20
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-12,
2018-02-13,
2018-02-14,
2018-02-22,
2018-02-23,77.46193425555946
2018-02-26,75.74562500914709
2018-02-27,74.2999669788179
2018-02-28,72.77287826904396
2018-03-01,71.03277046830954
2018-03-02,68.90601715470768
2018-03-05,66.46035231178256
2018-03-06,63.113944344528235
2018-03-07,59.40427708808735
2018-03-08,55.759652698435204
2018-03-09,51.78773884501927
2018-03-12,47.762084970876344
2018-03-13,43.77578074523872
2018-03-14,39.854089415157624
2018-03-15,36.45360777061025
2018-03-16,33.18180827072227
2018-03-19,30.553504412649385
2018-03-20,27.727447307456096
2018-03-21,25.729743696849255
2018-03-22,24.366147749977088
2018-03-23,23.6906567277154
2018-03-26,23.565647972114473
2018-03-27,23.230606786546623
2018-03-28,22.89053598070124
2018-03-29,22.348273996595662
2018-03-30,21.9180252644471
2018-04-02,22.12825271558303
2018-04-03,22.490278272478573
2018-04-04,22.217084675250675
2018-04-09,22.110957436928786
2018-04-10,22.19612360900245
2018-04-11,22.641914536193813
2018-04-12,23.228565996391886
2018-04-13,23.801947890331782
2018-04-16,24.396235056953863
2018-04-17,24.303063536334683
2018-04-18,24.508882041742382
2018-04-19,24.902312539140283
2018-04-20,24.0867357393546
2018-04-23,22.763888296550405
2018-04-24,22.393720753563397
2018-04-25,21.955629578982375
2018-04-26,22.898947340557434
2018-04-27,24.068253338190253
2018-05-02,26.063030425260727
2018-05-03,27.894308798561365
2018-05-04,28.248952132437488
2018-05-07,29.282752386926102
2018-05-08,32.15278223047877
2018-05-09,34.845760538552646
2018-05-10,37.58163439442781
2018-05-11,39.966242743346015
2018-05-14,42.595663136990694
2018-05-15,45.23087730369191
2018-05-16,47.3322845878008
2018-05-17,50.01473438936942
2018-05-18,52.62211805903339
2018-05-21,54.74147680384241
2018-05-22,57.23864955966057
2018-05-23,59.05026421176494
2018-05-24,60.3934805187733
2018-05-25,62.15900322596514
2018-05-28,62.778412483979686
2018-05-29,63.00492278023379
2018-05-30,62.84322604886743
2018-05-31,62.73564828591051
2018-06-01,64.05280711506133
2018-06-04,65.27279870068722
2018-06-05,64.47956221230696
2018-06-06,63.55528298163544
2018-06-07,62.580984554778
2018-06-08,60.682570645542604
2018-06-11,57.84185525822154
2018-06-12,54.483199535581115
2018-06-13,51.38472547452337
2018-06-14,48.55370813435941
2018-06-15,45.84240900933421
2018-06-19,44.125459571147516
2018-06-20,41.62011966743221
2018-06-21,39.003055185790465
2018-06-22,36.39590775823308
2018-06-25,33.92333131506841
2018-06-26,31.188457319793535
2018-06-27,28.780588053130952
2018-06-28,26.38616035946286
2018-06-29,23.896314237935623
2018-07-02,20.920941933726557
2018-07-03,18.02407035887967
2018-07-04,16.48814829248698
2018-07-05,14.713094493139987
2018-07-06,13.186071321840553
2018-07-09,13.367934969570655
2018-07-10,14.349697245038382
2018-07-11,14.824305862445934
2018-07-12,14.185193730796476
2018-07-13,13.50627659553135
2018-07-16,13.43831222733603
2018-07-17,14.080028589209164
2018-07-18,15.162981847735901
2018-07-19,14.835442304856201
2018-07-20,14.469313946843053
2018-07-23,14.10699359893782
2018-07-24,14.058346948987289
2018-07-25,14.247027709229618
2018-07-26,14.107306543519368
2018-07-27,13.963828091732221
2018-07-30,13.67706433074118
2018-07-31,13.971734912415641
2018-08-01,13.943831262075127
2018-08-02,14.447346644389109
2018-08-03,15.045612754252272
2018-08-06,15.477270886898856
2018-08-07,15.85898619701905
2018-08-08,16.821252937923262
2018-08-09,18.50002480810312
2018-08-10,20.298054385951236
2018-08-13,21.49099717290655
2018-08-14,22.277323943397157
2018-08-15,23.296267663044617
2018-08-16,25.262873139662187
2018-08-17,27.67129167597982
2018-08-20,30.302543275032455
2018-08-21,32.91619091874384
2018-08-22,35.05728956758879
2018-08-23,36.469128807578315
2018-08-24,37.78358521620869
2018-08-27,39.50011463830673
2018-08-28,40.570511944399016
2018-08-29,41.51660583874741
2018-08-30,42.02708240096856
2018-08-31,42.05412501332041
2018-09-03,40.73542193561859
2018-09-04,38.82623173236702
2018-09-05,37.343363381578605
2018-09-06,35.78875409199757
2018-09-07,34.11244923266564
2018-09-10,32.318599037392964
2018-09-11,29.59625720618369
2018-09-12,26.801810351278355
2018-09-13,25.544555842332393
2018-09-14,23.118143423967695
2018-09-17,20.76913659716891
2018-09-18,18.511934439475272
2018-09-19,16.252083372369718
2018-09-20,16.151771188908576
2018-09-21,16.250327277608857
2018-09-25,14.564548322194293
2018-09-26,13.046875944280416
2018-09-27,12.188929151248601
2018-09-28,11.28053517728085
2018-10-08,10.641831019714193
2018-10-09,10.379527625073889
2018-10-10,10.344356308877698
2018-10-11,10.174601563184972
2018-10-12,10.4457796185557
2018-10-15,11.13046416956762
2018-10-16,12.46196971481012
2018-10-17,13.79184165925373
2018-10-18,15.098570966696101
