date,FCT_Demark_Ref_1@80
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-12,
2018-02-13,
2018-02-14,
2018-02-22,
2018-02-23,
2018-02-26,
2018-02-27,
2018-02-28,
2018-03-01,
2018-03-02,
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,
2018-03-09,
2018-03-12,
2018-03-13,
2018-03-14,
2018-03-15,
2018-03-16,
2018-03-19,
2018-03-20,
2018-03-21,
2018-03-22,
2018-03-23,
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,0.475994853468514
2018-04-27,0.5073816666049435
2018-05-02,0.5155934421984234
2018-05-03,0.5226314390319241
2018-05-04,0.5195906013481029
2018-05-07,0.5062879666121113
2018-05-08,0.5062879666121113
2018-05-09,0.5194755340619132
2018-05-10,0.5255151794202844
2018-05-11,0.5255151794202844
2018-05-14,0.527167308117719
2018-05-15,0.5657612606903984
2018-05-16,0.6000679920853437
2018-05-17,0.6211835731512476
2018-05-18,0.6196100554174252
2018-05-21,0.6310055989594527
2018-05-22,0.6211698214851837
2018-05-23,0.6391264715504741
2018-05-24,0.6317124321557029
2018-05-25,0.6337912686571806
2018-05-28,0.6305946877775264
2018-05-29,0.6335172440264965
2018-05-30,0.6313161973025481
2018-05-31,0.6355884371510814
2018-06-01,0.6431889616744791
2018-06-04,0.6518818725792291
2018-06-05,0.6532853021922621
2018-06-06,0.6345724448376785
2018-06-07,0.6366996279841185
2018-06-08,0.6395357185898847
2018-06-11,0.6115531272679888
2018-06-12,0.6090627058599147
2018-06-13,0.6495984890738646
2018-06-14,0.6911632860872271
2018-06-15,0.6936309665317344
2018-06-19,0.699986312542941
2018-06-20,0.7086292440959184
2018-06-21,0.7080943900465568
2018-06-22,0.6821199788635829
2018-06-25,0.6739651867588512
2018-06-26,0.6693086050638277
2018-06-27,0.6518764462426312
2018-06-28,0.6535820866748574
2018-06-29,0.6546826435051374
2018-07-02,0.6668143558958864
2018-07-03,0.6678163051476081
2018-07-04,0.6560997008882494
2018-07-05,0.6560997008882494
2018-07-06,0.647963480463637
2018-07-09,0.6496749934700635
2018-07-10,0.6563226478624326
2018-07-11,0.6588372451268111
2018-07-12,0.649879646696406
2018-07-13,0.6582876905322057
2018-07-16,0.6463340636110879
2018-07-17,0.6429371176520493
2018-07-18,0.6206455608860174
2018-07-19,0.6161071987087517
2018-07-20,0.6240951377163231
2018-07-23,0.6303664287401378
2018-07-24,0.6248213286118461
2018-07-25,0.6253963754904945
2018-07-26,0.6337515036992892
2018-07-27,0.6348423414830119
2018-07-30,0.6367567780812856
2018-07-31,0.6345255292252069
2018-08-01,0.6424938746922794
2018-08-02,0.6562233137535534
2018-08-03,0.6503888258767058
2018-08-06,0.6579013238475435
2018-08-07,0.6727775601940184
2018-08-08,0.6777535773552388
2018-08-09,0.6632428416085149
2018-08-10,0.6620194076552297
2018-08-13,0.6671778525955374
2018-08-14,0.6677871598312386
2018-08-15,0.6667139435640743
2018-08-16,0.6658457376142625
2018-08-17,0.6434487739980791
2018-08-20,0.6557987870870722
2018-08-21,0.6681398997975755
2018-08-22,0.6534007583119503
2018-08-23,0.6524241060054902
2018-08-24,0.6214807911949695
2018-08-27,0.6203345558305967
2018-08-28,0.6391244275691272
2018-08-29,0.6428183157884357
2018-08-30,0.6397061559628221
2018-08-31,0.6271344566633684
2018-09-03,0.6278301523271491
2018-09-04,0.6232902496717371
2018-09-05,0.6016078729322424
2018-09-06,0.5859461979473892
2018-09-07,0.5739210683385274
2018-09-10,0.5838224427066663
2018-09-11,0.5823448770954428
2018-09-12,0.5878328422323406
2018-09-13,0.5757476445393995
2018-09-14,0.5825419420811502
2018-09-17,0.5791967620569441
2018-09-18,0.5814796386050336
2018-09-19,0.5746767852630451
2018-09-20,0.5961373271680778
2018-09-21,0.5934920948073044
2018-09-25,0.589796183094198
2018-09-26,0.5679088358655392
2018-09-27,0.5690018577753495
2018-09-28,0.5674761891723022
2018-10-08,0.5652859022184032
2018-10-09,0.5667251445869834
2018-10-10,0.5901845989200503
2018-10-11,0.5889328165473899
2018-10-12,0.5754009603596203
2018-10-15,0.5447691600469964
2018-10-16,0.5330509961038317
2018-10-17,0.5062602121146633
2018-10-18,0.49465186091399277
2018-10-19,0.5056999607482179
2018-10-22,0.5111534201124178
2018-10-23,0.5091870339487689
2018-10-24,0.5082283065483946
2018-10-25,0.5200352306595648
2018-10-26,0.5180028494298912
2018-10-29,0.5268058832455395
2018-10-30,0.5191311837676478
2018-10-31,0.5252977845764666
2018-11-01,0.5269287032945346
2018-11-02,0.5189330509619132
