date,FCT_Br_1@40
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-12,
2018-02-13,
2018-02-14,
2018-02-22,
2018-02-23,-0.22142121524201855
2018-02-26,-0.15650901999024866
2018-02-27,-0.11673699015471167
2018-02-28,-0.1252040102588016
2018-03-01,-0.11197263397947549
2018-03-02,-0.1478530323151837
2018-03-05,-0.1518987341772152
2018-03-06,-0.08982282653481664
2018-03-07,-0.10042778569973518
2018-03-08,-0.11668003207698477
2018-03-09,-0.09658421672555949
2018-03-12,-0.10855018587360594
2018-03-13,-0.08111152835148329
2018-03-14,-0.08143444153903623
2018-03-15,-0.09246193835870777
2018-03-16,-0.05595303614015777
2018-03-19,-0.058333333333333334
2018-03-20,-0.06889656426104344
2018-03-21,-0.0341726618705036
2018-03-22,0.016275483981497346
2018-03-23,0.029
2018-03-26,0.026554510968167574
2018-03-27,0.0027583968846341066
2018-03-28,0.00755262735015266
2018-03-29,-0.014538558786346398
2018-03-30,-0.017166042446941324
2018-04-02,0.022709717287192954
2018-04-03,0.022167487684729065
2018-04-04,-0.0063082006608591165
2018-04-09,0.020062416406598307
2018-04-10,0.02596053997923157
2018-04-11,0.039411764705882354
2018-04-12,0.0448504605866073
2018-04-13,0.09307898582548163
2018-04-16,0.13993941297421816
2018-04-17,0.11695169684182807
2018-04-18,0.09981481113297011
2018-04-19,0.09104135126919002
2018-04-20,0.11653377350865539
2018-04-23,0.18801351763715976
2018-04-24,0.14285817979728513
2018-04-25,0.09152447199279366
2018-04-26,0.11957998906863651
2018-04-27,0.1287443773099116
2018-05-02,0.15534824856375026
2018-05-03,0.16351901775442124
2018-05-04,0.12459095083741142
2018-05-07,0.09447715410002354
2018-05-08,0.12785662969387918
2018-05-09,0.14517911798909414
2018-05-10,0.1262032864388885
2018-05-11,0.15402833080035996
2018-05-14,0.2015944121158256
2018-05-15,0.267699140871296
2018-05-16,0.29515038387701636
2018-05-17,0.2876995055404081
2018-05-18,0.31925465484063426
2018-05-21,0.2949022480509669
2018-05-22,0.3099556877289785
2018-05-23,0.22719734613911613
2018-05-24,0.2057840586947159
2018-05-25,0.19909998175340549
2018-05-28,0.20614492979138876
2018-05-29,0.2233105561169652
2018-05-30,0.23846790332320209
2018-05-31,0.2626805307949989
2018-06-01,0.25660432479664597
2018-06-04,0.24252697364925085
2018-06-05,0.21986913525434415
2018-06-06,0.20352380202506443
2018-06-07,0.1990726064012511
2018-06-08,0.1334080717488785
2018-06-11,0.13422222222222158
2018-06-12,0.1731601731601726
2018-06-13,0.21578016029978067
2018-06-14,0.2203075018057983
2018-06-15,0.22781536012733664
2018-06-19,0.2384993731314481
2018-06-20,0.19444965310331774
2018-06-21,0.12053323458618667
2018-06-22,0.14960488505746994
2018-06-25,0.1390299422167734
2018-06-26,0.09187092223593586
2018-06-27,0.08334069818824462
2018-06-28,0.08495809439788156
2018-06-29,0.10096029068258412
2018-07-02,0.09481647038596999
2018-07-03,0.10060174591066923
2018-07-04,0.07111756168359847
2018-07-05,0.04878875148229618
2018-07-06,0.055378952651831306
2018-07-09,0.05896011277883679
2018-07-10,0.030906941395034054
2018-07-11,-0.024737435986459746
2018-07-12,-0.03901147396293042
2018-07-13,-0.060625055968478433
2018-07-16,-0.09222292475837769
2018-07-17,-0.10518834399431379
2018-07-18,-0.12984465860329414
2018-07-19,-0.0611077292370284
2018-07-20,-0.052834000562765424
2018-07-23,-0.06972400845562117
2018-07-24,-0.06417117991312804
2018-07-25,-0.06151064376576654
2018-07-26,-0.05658110476223753
2018-07-27,-0.08571083697636926
2018-07-30,-0.08441789050386062
2018-07-31,-0.052508753689192854
2018-08-01,-0.02220091131416754
2018-08-02,-0.02852703808588646
2018-08-03,-0.0016719953172583011
2018-08-06,0.08663790598129946
2018-08-07,0.07982520891980538
2018-08-08,0.03717712321237316
2018-08-09,-0.02587064768283886
2018-08-10,-0.010418264058588573
2018-08-13,-0.012594417288792707
2018-08-14,-0.0232892958957317
2018-08-15,0.004618990012699471
2018-08-16,0.026403653714698376
2018-08-17,0.031691167230170604
2018-08-20,0.0688909717505018
2018-08-21,0.10052075416909312
2018-08-22,0.11851326546543926
2018-08-23,0.05175470089505956
2018-08-24,0.05330536512527636
2018-08-27,0.1167060961546674
2018-08-28,0.11014587656913145
2018-08-29,0.1286411992523838
2018-08-30,0.1241257963270678
2018-08-31,0.12002295039550569
2018-09-03,0.08535884646548675
2018-09-04,0.05476348439835425
2018-09-05,0.07863812518317737
2018-09-06,0.08632303282235182
2018-09-07,0.1042343088638566
2018-09-10,0.13483263221873232
2018-09-11,0.15445807093139205
2018-09-12,0.1404999183140043
2018-09-13,0.10035812442742122
2018-09-14,0.1009755690819682
2018-09-17,0.110262371305218
2018-09-18,0.10303230603982834
2018-09-19,0.12396561420422922
2018-09-20,0.12600450016072318
2018-09-21,0.13263427519411203
2018-09-25,0.08550243299606428
