date,FCT_Demark_Vol_Dfive
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,0.004588922942939925
2018-01-02,0.009443554085026453
2018-01-03,0.050007840453891006
2018-01-04,0.10749525035239321
2018-01-05,0.053955480939010626
2018-01-08,0.14182454538537625
2018-01-09,0.8370591279915215
2018-01-10,0.5424066782702739
2018-01-11,0.6039405785770133
2018-01-12,0.6170930065349034
2018-01-15,0.5710948127994322
2018-01-16,0.3526024462101598
2018-01-17,0.8146250379955708
2018-01-18,0.5203377595729323
2018-01-19,0.5766014477633501
2018-01-22,0.5593286312609962
2018-01-23,0.5384377038486627
2018-01-24,0.21319365798414497
2018-01-25,0.34257377695550634
2018-01-26,0.2654195472414261
2018-01-29,0.6101418934635962
2018-01-30,0.4720948259156385
2018-01-31,0.9191431300313821
2018-02-01,0.6817942593417271
2018-02-02,0.7651066881836113
2018-02-05,0.7185267417500761
2018-02-06,0.7774508609133167
2018-02-07,0.9009499752045623
2018-02-08,1.0
2018-02-09,0.6700316279221229
2018-02-12,0.6702852866288671
2018-02-13,0.5728992775666758
2018-02-14,0.4273423982592275
2018-02-22,0.1515710875478821
2018-02-23,0.7968110395438988
2018-02-26,0.832927808462493
2018-02-27,0.9925645090998537
2018-02-28,0.9209544236767467
2018-03-01,0.842430558050954
2018-03-02,0.7735472942731824
2018-03-05,0.7869545924200857
2018-03-06,0.868161008931578
2018-03-07,0.5120109417131535
2018-03-08,0.5105112785854209
2018-03-09,0.56208889123214
2018-03-12,0.5856455129132515
2018-03-13,0.27737626009698874
2018-03-14,0.3446112894947301
2018-03-15,0.40657602316533303
2018-03-16,0.30272194568710226
2018-03-19,0.10291656548200608
2018-03-20,0.15324456902592853
2018-03-21,0.6129213796895742
2018-03-22,0.41980003168805613
2018-03-23,0.5557662532522466
2018-03-26,0.4650748405814137
2018-03-27,0.5659226777146836
2018-03-28,0.4543686462809011
2018-03-29,0.5293712380651514
2018-03-30,0.3068625092365061
2018-04-02,0.8624096355559979
2018-04-03,0.32468447937890477
2018-04-04,0.525826206746048
2018-04-09,0.41163119203830245
2018-04-10,0.4123457912926247
2018-04-11,0.3684390577656143
2018-04-12,0.6134665043739407
2018-04-13,0.5367321247597017
2018-04-16,0.8671584105568453
2018-04-17,1.0
2018-04-18,0.6686001038675001
2018-04-19,0.4737795489538991
2018-04-20,0.46952750513581376
2018-04-23,0.7699218175440978
2018-04-24,0.5755603856359927
2018-04-25,0.585395955677919
2018-04-26,0.8319349957291085
2018-04-27,0.8442341811956607
2018-05-02,0.602747924794655
2018-05-03,0.6022232827377272
2018-05-04,0.7068445795906936
2018-05-07,0.3612193939650927
2018-05-08,0.4413017880156676
2018-05-09,0.5364382736351593
2018-05-10,0.5308986115068594
2018-05-11,0.32025623706180206
2018-05-14,0.725850915143512
2018-05-15,0.7658661245256786
2018-05-16,0.867958916102478
2018-05-17,0.6651905340906185
2018-05-18,0.7079016409272291
2018-05-21,0.4622544731252089
2018-05-22,0.3129020499340059
2018-05-23,0.1605525339671315
2018-05-24,0.2097301484590781
2018-05-25,0.15243695186031345
2018-05-28,0.2778966254916845
2018-05-29,0.4415786719939117
2018-05-30,0.12583236574060963
2018-05-31,0.4583852003961584
2018-06-01,0.3238164621758931
2018-06-04,0.34117483955175937
2018-06-05,0.5078108816797943
2018-06-06,0.4401723718870912
2018-06-07,0.3338315638852477
2018-06-08,0.6606124367641134
2018-06-11,0.5317638070801658
2018-06-12,0.547669111682814
2018-06-13,0.6333515170668765
2018-06-14,0.5583461694077897
2018-06-15,0.37541293004854537
2018-06-19,0.6193563777966339
2018-06-20,0.4451038822840983
2018-06-21,0.4278750778211285
2018-06-22,0.5425405810160802
2018-06-25,0.6046376703099267
2018-06-26,0.339366046272707
2018-06-27,0.09572026750468818
2018-06-28,0.2738244950464634
2018-06-29,0.25994960265383493
2018-07-02,0.17133014779419936
2018-07-03,0.20617138306376126
2018-07-04,0.39216029843997285
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.2941916693707312
2018-07-16,0.2370799344350122
2018-07-17,0.6773651980844214
2018-07-18,0.6244104572027718
2018-07-19,0.797968751278394
2018-07-20,0.5881797561340687
2018-07-23,0.6718895892444695
2018-07-24,0.4366003935803249
2018-07-25,0.5951945158889298
2018-07-26,0.2659284899612329
2018-07-27,0.3549660778216912
2018-07-30,0.3265623855227489
2018-07-31,0.49310214794819235
2018-08-01,0.2942601391040369
2018-08-02,0.5701451348112039
2018-08-03,0.7808760594109255
2018-08-06,0.9025104870472958
2018-08-07,0.9055698145979855
2018-08-08,0.7071730362972921
2018-08-09,0.6899567702129368
2018-08-10,0.36394908840729273
2018-08-13,0.2441969878923044
2018-08-14,0.21545941687217704
2018-08-15,0.23133212820691093
2018-08-16,0.3348645002646813
2018-08-17,0.6741857609332701
2018-08-20,0.9074699797265686
2018-08-21,0.5609470561767794
2018-08-22,0.584289117727468
2018-08-23,0.6740978631766239
2018-08-24,0.5268279861350681
2018-08-27,0.3316830686872346
2018-08-28,0.46938903382357966
2018-08-29,0.46023457134878526
2018-08-30,0.31177764959729964
2018-08-31,0.3861970414670936
2018-09-03,0.4446227277343353
2018-09-04,0.7514605344934742
2018-09-05,0.5501811033654284
2018-09-06,0.42908006586853
