date,FCT_Cci@5
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,93.57541899441675
2017-12-29,-43.79562043795845
2018-01-02,-17.67676767676076
2018-01-03,25.316455696209452
2018-01-04,-79.52622673436328
2018-01-05,2.450980392188333
2018-01-08,-131.0432569974368
2018-01-09,-166.66666666666953
2018-01-10,-109.92907801418409
2018-01-11,-107.48837793692604
2018-01-12,-118.43607305936087
2018-01-15,-97.8471214320265
2018-01-16,-83.56128696105229
2018-01-17,-116.2148594377513
2018-01-18,-90.11452682338792
2018-01-19,-77.51937984496162
2018-01-22,-15.88283828382797
2018-01-23,122.8956228956234
2018-01-24,-17.09401709401874
2018-01-25,-61.84012066364331
2018-01-26,-43.07116104868785
2018-01-29,-166.66666666666322
2018-01-30,-128.98694430672762
2018-01-31,-99.82673597227775
2018-02-01,-88.81287216520985
2018-02-02,-119.41873680792318
2018-02-05,-114.19753086419747
2018-02-06,-102.49709639953602
2018-02-07,-161.2149532710274
2018-02-08,-131.39997433594252
2018-02-09,-85.0763033542493
2018-02-12,-41.300768386388526
2018-02-13,-41.178766588603104
2018-02-14,-161.12242588820962
2018-02-22,-132.84186180977179
2018-02-23,12.58346173600387
2018-02-26,136.82695300342394
2018-02-27,97.17796995903487
2018-02-28,74.17519908987472
2018-03-01,78.68217054263553
2018-03-02,-1.3236267372618953
2018-03-05,-107.48887143231366
2018-03-06,122.87756925826658
2018-03-07,81.75453047776045
2018-03-08,23.809523809523746
2018-03-09,59.83935742971898
2018-03-12,-109.09090909090887
2018-03-13,-139.8063781321214
2018-03-14,-88.30548926014302
2018-03-15,-111.779722830051
2018-03-16,-34.78712357216998
2018-03-19,51.21128488194021
2018-03-20,-17.229614466055644
2018-03-21,126.11607142857252
2018-03-22,165.15100482766425
2018-03-23,87.9472693032014
2018-03-26,88.24512162523376
2018-03-27,53.1199257712822
2018-03-28,-1.4947683109104462
2018-03-29,-117.70096884001285
2018-03-30,-87.40831295843498
2018-04-02,103.95622895622968
2018-04-03,102.50700973115616
2018-04-04,-44.802867383512876
2018-04-09,-28.71648421386727
2018-04-10,-14.163175743068681
2018-04-11,25.109170305677093
2018-04-12,94.53221279954188
2018-04-13,148.6081997070945
2018-04-16,114.3452441352558
2018-04-17,5.5562559023497275
2018-04-18,78.37694951097065
2018-04-19,23.04964539007605
2018-04-20,64.99094202898416
2018-04-23,166.66666666666634
2018-04-24,107.7997877608774
2018-04-25,59.70149253731413
2018-04-26,117.16602989476492
2018-04-27,110.56588014199278
2018-05-02,109.63665086887801
2018-05-03,77.51490671282939
2018-05-04,0.5052418845516483
2018-05-07,6.414235464514139
2018-05-08,133.7680300335905
2018-05-09,122.42128121607078
2018-05-10,75.30733174140057
2018-05-11,73.15731573157302
2018-05-14,166.66666666666666
2018-05-15,145.6125171245224
2018-05-16,99.2748662559267
2018-05-17,64.12402359317709
2018-05-18,89.71141781681322
2018-05-21,51.11956062526158
2018-05-22,137.0091896407676
2018-05-23,60.983799210946316
2018-05-24,-22.70327349524966
2018-05-25,-32.38265002970794
2018-05-28,-61.822125813447045
2018-05-29,39.16139240506107
2018-05-30,143.715846994535
2018-05-31,122.0822526861791
2018-06-01,73.69573148485857
2018-06-04,29.29722074703419
2018-06-05,-150.78695896571182
2018-06-06,-90.93347639484949
2018-06-07,-68.27255789193546
2018-06-08,-166.66666666666526
2018-06-11,-102.40963855421688
2018-06-12,20.269161332676262
2018-06-13,133.09456177184944
2018-06-14,97.11984711984707
2018-06-15,90.04084427813231
2018-06-19,107.14053244808862
2018-06-20,15.318425956373726
2018-06-21,-124.37918896764586
2018-06-22,-67.41339970960404
2018-06-25,-45.75401155975971
2018-06-26,-100.70390554041832
2018-06-27,-55.32953620829792
2018-06-28,51.29142300194839
2018-06-29,123.36875466070056
2018-07-02,39.72251679038595
2018-07-03,27.36896462690482
2018-07-04,-78.76275510204121
2018-07-05,-146.78275904655982
2018-07-06,-53.57142857142808
2018-07-09,35.608088016652616
2018-07-10,84.72738537794243
2018-07-11,19.480519480517895
2018-07-12,-13.76146788991024
2018-07-13,-166.66666666666532
2018-07-16,-105.61575206804213
2018-07-17,-141.1442274751631
2018-07-18,-69.72412632511265
2018-07-19,126.77069228891973
2018-07-20,110.43582199373134
2018-07-23,54.97982721614234
2018-07-24,38.00902218971026
2018-07-25,87.9629629629611
2018-07-26,10.459299681674878
2018-07-27,56.15680615680465
2018-07-30,134.50292397660743
2018-07-31,157.77777777777789
2018-08-01,100.01224140041664
2018-08-02,57.5209643605882
2018-08-03,144.02108794632122
2018-08-06,149.94994994995068
2018-08-07,89.46958812260507
2018-08-08,34.54336510511713
2018-08-09,-20.4771745256438
2018-08-10,-65.63180827886723
2018-08-13,30.785150692019304
2018-08-14,114.26491994177586
2018-08-15,96.9592656339647
2018-08-16,33.42930262316035
2018-08-17,166.66666666666623
2018-08-20,113.08312991592108
2018-08-21,59.39437049080345
2018-08-22,52.784988841827726
2018-08-23,-141.4043155288286
2018-08-24,-98.80305884960688
2018-08-27,8.113405351200974
2018-08-28,67.99683735640188
2018-08-29,82.39110729450005
2018-08-30,17.453294001968768
2018-08-31,24.25347925956013
2018-09-03,-96.46277417361839
2018-09-04,-154.81270744428704
2018-09-05,-68.04281345565833
2018-09-06,-50.435865504358546
2018-09-07,60.401846998627114
2018-09-10,142.27327482360994
2018-09-11,62.41152468981588
