date,FCT_Cci@120
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-12,
2018-02-13,
2018-02-14,
2018-02-22,
2018-02-23,
2018-02-26,
2018-02-27,
2018-02-28,
2018-03-01,
2018-03-02,
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,
2018-03-09,
2018-03-12,
2018-03-13,
2018-03-14,
2018-03-15,
2018-03-16,
2018-03-19,
2018-03-20,
2018-03-21,
2018-03-22,
2018-03-23,
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,148.68995319646072
2018-06-25,144.2085731459332
2018-06-26,126.65389878752536
2018-06-27,126.19335791380561
2018-06-28,132.75311683912625
2018-06-29,140.21447011848153
2018-07-02,128.0224511548059
2018-07-03,125.26371249113188
2018-07-04,118.16048140910415
2018-07-05,105.59666659835113
2018-07-06,107.10056109425118
2018-07-09,109.68792669004323
2018-07-10,109.55348825701435
2018-07-11,102.8573179757544
2018-07-12,100.57539321681587
2018-07-13,91.1124653484838
2018-07-16,85.9577688361235
2018-07-17,72.89325318631425
2018-07-18,74.3187001682941
2018-07-19,94.57253026864001
2018-07-20,102.11228022224847
2018-07-23,95.08289875992543
2018-07-24,92.67024477504762
2018-07-25,96.54783681138125
2018-07-26,92.2376629828423
2018-07-27,91.69434788690947
2018-07-30,94.63869852301517
2018-07-31,103.63665822248385
2018-08-01,105.469994417982
2018-08-02,101.81682238191547
2018-08-03,112.37935353047082
2018-08-06,133.38204429639111
2018-08-07,133.52376985453677
2018-08-08,123.22355158937663
2018-08-09,117.12934577941441
2018-08-10,116.38941660904435
2018-08-13,119.83304376486149
2018-08-14,120.64984353796515
2018-08-15,121.35476240153491
2018-08-16,117.13695313703197
2018-08-17,138.8624551431323
2018-08-20,148.98360423711293
2018-08-21,141.93239897537677
2018-08-22,141.8023737854853
2018-08-23,117.20166011036153
2018-08-24,110.04519001769626
2018-08-27,125.93100944514643
2018-08-28,133.32213391341796
2018-08-29,133.4472168071771
2018-08-30,124.68673574023806
2018-08-31,127.62074807316533
2018-09-03,121.05715747734463
2018-09-04,109.14160196987618
2018-09-05,111.08391917533984
2018-09-06,109.78809254632783
2018-09-07,115.67295385848598
2018-09-10,125.53557796042736
2018-09-11,120.93076783429484
2018-09-12,120.4154405591142
2018-09-13,120.88717845542766
2018-09-14,115.84263201997783
2018-09-17,113.46714355701313
2018-09-18,111.0594506726288
2018-09-19,132.8995058562662
2018-09-20,139.03029020157493
2018-09-21,138.8989637353806
2018-09-25,118.06510796717842
2018-09-26,111.92040698594134
2018-09-27,95.31227017851168
2018-09-28,94.74522473881099
2018-10-08,92.61401178750764
2018-10-09,95.15794320118768
2018-10-10,92.08374864975818
2018-10-11,88.3676950565908
2018-10-12,78.49710730823928
2018-10-15,61.089746249427236
2018-10-16,40.8295848262873
2018-10-17,43.290946147687904
2018-10-18,42.12707669685152
2018-10-19,19.350266546050097
2018-10-22,12.847684469245683
2018-10-23,13.313963153309807
2018-10-24,17.90527229747956
2018-10-25,16.079149249224262
2018-10-26,33.68716278847311
2018-10-29,42.79097061200672
2018-10-30,49.35241690216701
2018-10-31,50.6712916178558
2018-11-01,38.482011712763445
2018-11-02,35.46159243721638
2018-11-05,36.14523430019663
2018-11-06,58.68551192235502
2018-11-07,60.34219980449088
2018-11-08,64.57763898173712
2018-11-09,71.03619066625207
2018-11-12,58.003049423998654
2018-11-13,53.439390115983365
2018-11-14,62.2436893659202
2018-11-15,61.83643369037356
2018-11-16,78.28589852155159
2018-11-19,69.62701791141065
2018-11-20,62.37505088656796
2018-11-21,65.83335411427953
2018-11-22,66.37137720138708
2018-11-23,58.140152234984
2018-11-26,40.96498375935275
2018-11-27,18.559965898282364
2018-11-28,-0.4776450433422053
2018-11-29,-24.907842155534215
2018-11-30,-29.83763670872085
2018-12-03,-8.901472605144109
2018-12-04,-19.81459534951128
2018-12-05,-7.074938170053535
2018-12-06,-7.858817113783062
2018-12-07,2.0742164020448275
2018-12-10,-0.026156641509614807
