date,FCT_Cmf_1@20
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,-0.17669452834868718
2018-01-22,-0.4349690208997604
2018-01-23,-0.4929488652696754
2018-01-24,-0.45947095538010096
2018-01-25,-0.5045850797826873
2018-01-26,-0.48250014977784605
2018-01-29,-0.5128230168085276
2018-01-30,-0.5607441568030954
2018-01-31,-0.5385468830091852
2018-02-01,-0.5778116117633431
2018-02-02,-0.6171876397605824
2018-02-05,-0.6127874528627788
2018-02-06,-0.6475710681045326
2018-02-07,-0.7188285311482147
2018-02-08,-0.5910258659618259
2018-02-09,-0.5417799537179584
2018-02-12,-0.5209660596740673
2018-02-13,-0.5176785766288392
2018-02-14,-0.5083895733450486
2018-02-22,-0.5438728549032065
2018-02-23,-0.2995283050911968
2018-02-26,-0.2909501345614413
2018-02-27,-0.13334934702675721
2018-02-28,-0.04516971541296892
2018-03-01,-0.013756980521611648
2018-03-02,-0.08131206439020044
2018-03-05,-0.0033413056965337523
2018-03-06,0.06657576249394223
2018-03-07,0.047520129728017384
2018-03-08,0.03772816845922246
2018-03-09,0.08174742335194861
2018-03-12,-0.002069209350241686
2018-03-13,0.016446448926230674
2018-03-14,0.029823293998475955
2018-03-15,0.01719046707443389
2018-03-16,0.06054521389723467
2018-03-19,0.06608652975871106
2018-03-20,0.08070692514404845
2018-03-21,0.08591290430996423
2018-03-22,0.0728384814217496
2018-03-23,0.07403442225400891
2018-03-26,0.09784103064371767
2018-03-27,0.05440824752901649
2018-03-28,0.05054861520187408
2018-03-29,0.0222410723162382
2018-03-30,0.07688730516562421
2018-04-02,0.07731053006494319
2018-04-03,0.040830148763421004
2018-04-04,0.017124581844295148
2018-04-09,0.05004450508651581
2018-04-10,0.0075498213865965785
2018-04-11,0.09857853640040096
2018-04-12,0.13535678503873372
2018-04-13,0.19847291269681763
2018-04-16,0.21554509542703942
2018-04-17,0.20350645988173127
2018-04-18,0.21895069061820777
2018-04-19,0.2306555926762403
2018-04-20,0.2544233305094778
2018-04-23,0.37094001331632187
2018-04-24,0.34221193730648314
2018-04-25,0.34887129061309247
2018-04-26,0.41958605504500796
2018-04-27,0.3361841558371138
2018-05-02,0.38234669005129734
2018-05-03,0.40750897190601126
2018-05-04,0.36410202537610176
2018-05-07,0.34381652069377144
2018-05-08,0.4247197067340049
2018-05-09,0.4042430003115712
2018-05-10,0.38638680205759457
2018-05-11,0.4185830293906571
2018-05-14,0.4574870470811908
2018-05-15,0.5054474489117963
2018-05-16,0.3265674301379181
2018-05-17,0.3413191877377541
2018-05-18,0.2991783454167123
2018-05-21,0.31204688336621583
2018-05-22,0.32822747690775267
2018-05-23,0.2875929676849978
2018-05-24,0.26010127239945785
2018-05-25,0.2743481810816976
2018-05-28,0.2217962145553897
2018-05-29,0.2649331083231553
2018-05-30,0.2426913011848734
2018-05-31,0.1906216663130937
2018-06-01,0.20956180141028724
2018-06-04,0.2172728361757578
2018-06-05,0.17157839550397527
2018-06-06,0.16364734445231488
2018-06-07,0.1691689886121213
2018-06-08,0.09956725128992848
2018-06-11,0.053752627194983395
2018-06-12,0.007634647349504678
2018-06-13,0.1905670087929533
2018-06-14,0.15657855623470887
2018-06-15,0.22800206065580017
2018-06-19,0.18771030255007826
2018-06-20,0.09249211558317193
2018-06-21,0.05343228035634304
2018-06-22,0.12662684310857045
2018-06-25,0.04351432708902153
2018-06-26,0.12178100576139875
2018-06-27,0.0649959583537939
2018-06-28,0.09651356849172094
2018-06-29,0.16820327065610147
2018-07-02,0.1128596465794798
2018-07-03,0.1218950310395249
2018-07-04,0.1255916505671087
2018-07-05,0.13967368085341234
2018-07-06,0.1420426077810332
2018-07-09,0.24361697770230803
2018-07-10,0.21334127901779243
2018-07-11,0.14523486484925124
2018-07-12,0.052569855713985286
2018-07-13,0.025682807018687973
2018-07-16,-0.04419581517935769
2018-07-17,-0.04972715615747528
2018-07-18,0.0468375626406901
2018-07-19,0.21466385677679295
2018-07-20,0.16345100592459988
2018-07-23,0.21438737809737834
2018-07-24,0.18841641998395725
2018-07-25,0.14467939732488438
2018-07-26,0.1306900732966836
2018-07-27,0.09327086673229534
2018-07-30,0.17756342587970292
2018-07-31,0.1893088847948581
2018-08-01,0.20465329497520185
2018-08-02,0.21840975593264267
2018-08-03,0.2615439372381054
2018-08-06,0.2768174224930568
2018-08-07,0.21281942075879554
2018-08-08,0.21694945435922713
2018-08-09,0.2178549677496072
2018-08-10,0.20751205173965415
2018-08-13,0.20860645213132184
2018-08-14,0.2449879908920149
2018-08-15,0.24667082326358644
2018-08-16,0.21158555257954084
2018-08-17,0.23236255629144062
2018-08-20,0.19986627416710115
2018-08-21,0.16647911328422876
2018-08-22,0.19459201467600595
2018-08-23,0.09618908100639578
2018-08-24,0.11462441622665774
2018-08-27,0.13768329148715966
2018-08-28,0.11249763419537857
2018-08-29,0.11902079419522042
2018-08-30,0.10598760820337841
2018-08-31,0.09795845580248072
2018-09-03,0.04115405448641633
2018-09-04,0.11113928468982502
2018-09-05,0.03717814524968605
2018-09-06,0.10430618581246784
2018-09-07,0.10058894728851568
2018-09-10,0.12380423606300206
