date,FCT_Br_1@180
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-12,
2018-02-13,
2018-02-14,
2018-02-22,
2018-02-23,
2018-02-26,
2018-02-27,
2018-02-28,
2018-03-01,
2018-03-02,
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,
2018-03-09,
2018-03-12,
2018-03-13,
2018-03-14,
2018-03-15,
2018-03-16,
2018-03-19,
2018-03-20,
2018-03-21,
2018-03-22,
2018-03-23,
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-13,
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,0.055610336330566106
2018-09-17,0.053074308324379676
2018-09-18,0.051974975769054854
2018-09-19,0.06322684900881648
2018-09-20,0.0653113323463412
2018-09-21,0.06455024030260835
2018-09-25,0.052576117564802446
2018-09-26,0.0533799009006254
2018-09-27,0.04165105506311625
2018-09-28,0.041734407834644126
2018-10-08,0.03609262115329132
2018-10-09,0.03956390807663735
2018-10-10,0.04152960048026376
2018-10-11,0.03766101718197331
2018-10-12,0.031352083681917595
2018-10-15,0.021730774328758647
2018-10-16,0.015528975303898384
2018-10-17,0.01657876053837648
2018-10-18,0.014883436344631908
2018-10-19,0.005046306501080381
2018-10-22,0.006340495531647117
2018-10-23,0.0049089587970393865
2018-10-24,0.008290798164289606
2018-10-25,0.007957358638318457
2018-10-26,0.014349196271864983
2018-10-29,0.011922049594174047
2018-10-30,0.01749240266238843
2018-10-31,0.017603390909989615
2018-11-01,0.01423960660041658
2018-11-02,0.015199162788431376
2018-11-05,0.014748512809311417
2018-11-06,0.023884067195585338
2018-11-07,0.02107214926065252
2018-11-08,0.029459350936634834
2018-11-09,0.03830848824177341
2018-11-12,0.032944032674945195
2018-11-13,0.026626273585453598
2018-11-14,0.028858583781192552
2018-11-15,0.03232734395493713
2018-11-16,0.04108577091705701
2018-11-19,0.029749283630290068
2018-11-20,0.022747305400768345
2018-11-21,0.01831532434000135
2018-11-22,0.015590382118696929
2018-11-23,0.013574176547955454
2018-11-26,0.008445532020179534
2018-11-27,0.0038236314563054774
2018-11-28,-0.0042821882402661205
2018-11-29,-0.008334160241236795
2018-11-30,-0.003743939818334806
2018-12-03,0.0036760899018699776
2018-12-04,0.007421057364065183
2018-12-05,0.007037912500394
2018-12-06,0.005269760374757291
2018-12-07,0.011484047324847873
2018-12-10,0.005376582800914373
2018-12-11,0.004074270943060783
2018-12-12,0.004861010822774615
2018-12-13,-0.002978257840827101
2018-12-14,-0.011027927996346594
2018-12-17,-0.008871897637436793
2018-12-18,-0.011936305080139742
2018-12-19,-0.018647995486179913
2018-12-20,-0.01841745658492645
2018-12-21,-0.017277684879286853
2018-12-24,-0.019357458203172185
2018-12-25,-0.026362182737357454
2018-12-26,-0.024413503574998455
2018-12-27,-0.018821818907858105
2018-12-28,-0.018915148653859154
2019-01-02,-0.0276772886797394
2019-01-03,-0.031537104536624554
2019-01-04,-0.030117557537247226
2019-01-07,-0.03432718233080659
2019-01-08,-0.031281253592801525
2019-01-09,-0.02590363151973091
2019-01-10,-0.02908835248063289
2019-01-11,-0.026821551392141343
