date,FCT_Bias_1@5
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,-0.07491856677525023
2018-01-02,0.15652173913043083
2018-01-03,-0.015075376884431252
2018-01-04,-0.0974358974359021
2018-01-05,0.12727272727272176
2018-01-08,-0.3472222222222222
2018-01-09,-1.797153024911032
2018-01-10,-1.663265306122452
2018-01-11,-1.7661971830985865
2018-01-12,-1.7321867321867321
2018-01-15,-1.0641330166270826
2018-01-16,-1.2907608695652175
2018-01-17,-1.159705159705155
2018-01-18,-0.7800000000000052
2018-01-19,-0.6474164133738657
2018-01-22,0.19533527696792474
2018-01-23,0.33892617449664125
2018-01-24,-0.06249999999999645
2018-01-25,-0.3333333333333298
2018-01-26,-0.008438818565393169
2018-01-29,-1.458966565349544
2018-01-30,-1.6250000000000058
2018-01-31,-1.278688524590169
2018-02-01,-1.2555831265508663
2018-02-02,-1.1002178649237473
2018-02-05,-1.2440318302387292
2018-02-06,-1.2379807692307692
2018-02-07,-2.3755588673621477
2018-02-08,-2.176470588235295
2018-02-09,-1.4586956521739112
2018-02-12,-0.48737137511693085
2018-02-13,-0.183333333333335
2018-02-14,-0.5766567754698336
2018-02-22,-1.1744186046511629
2018-02-23,0.6467391304347834
2018-02-26,0.9991007194244595
2018-02-27,1.128853754940713
2018-02-28,0.9456221198156674
2018-03-01,0.5009259259259251
2018-03-02,-0.2274247491638806
2018-03-05,-0.284625158831005
2018-03-06,0.7347188264058668
2018-03-07,0.4261294261294272
2018-03-08,0.10401002506265893
2018-03-09,0.38731443994601644
2018-03-12,-0.6656050955413993
2018-03-13,-0.5192563081009284
2018-03-14,-0.438430311231395
2018-03-15,-0.8167330677290837
2018-03-16,0.22774869109947762
2018-03-19,0.14973262032085724
2018-03-20,-0.04419889502762599
2018-03-21,0.48776508972267685
2018-03-22,0.8926342072409489
2018-03-23,1.205011389521642
2018-03-26,1.0823927765237031
2018-03-27,0.18333333333333238
2018-03-28,0.06964091403699772
2018-03-29,-0.6448598130841146
2018-03-30,-0.2759689922480648
2018-04-02,0.7401894451962086
2018-04-03,0.5431164901664159
2018-04-04,-0.6716604244694155
2018-04-09,-0.009950248756221167
2018-04-10,-0.10227272727272613
2018-04-11,0.09801136363636492
2018-04-12,0.5329974545882459
2018-04-13,0.8062379464331791
2018-04-16,0.5599938934196904
2018-04-17,0.0672037884993237
2018-04-18,0.23421926910298366
2018-04-19,0.04705882352942327
2018-04-20,0.19669117647059703
2018-04-23,1.8038709677419316
2018-04-24,1.518367346938776
2018-04-25,0.8493150684931482
2018-04-26,1.3316683316683338
2018-04-27,0.7084063047285475
2018-05-02,1.1614785992217893
2018-05-03,0.7720797720797776
2018-05-04,-0.06982543640898031
2018-05-07,-0.04444444444444387
2018-05-08,0.7142857142857155
2018-05-09,0.7623873873873933
2018-05-10,0.5286839145106788
2018-05-11,0.6241610738255003
2018-05-14,1.6000000000000048
2018-05-15,2.6171617161716294
2018-05-16,1.3312368972746447
2018-05-17,1.018315018315018
2018-05-18,0.6624999999999993
2018-05-21,0.26875369167158053
2018-05-22,0.9413351314902213
2018-05-23,0.12673506336752463
2018-05-24,-0.23938223938224282
2018-05-25,-0.03135423615744131
2018-05-28,-0.45460797799174485
2018-05-29,0.3469387755102037
2018-05-30,0.3370681605975832
2018-05-31,0.31244483671668566
2018-06-01,0.5816513761467926
2018-06-04,0.10875842155918558
2018-06-05,-0.6575342465753367
2018-06-06,-0.5925589836660662
2018-06-07,-0.5527690700104505
2018-06-08,-1.6398140975987558
2018-06-11,-0.8620955315870573
2018-06-12,0.6832822085889532
2018-06-13,1.6453172205438111
2018-06-14,1.3423787528868363
2018-06-15,1.551903114186851
2018-06-19,0.9002036659877738
2018-06-20,-0.28274111675127095
2018-06-21,-1.2335025380710614
2018-06-22,-0.22155963302752218
2018-06-25,-0.4500000000000006
2018-06-26,-0.22188449848024586
2018-06-27,-0.17197096594081673
2018-06-28,0.22101217168481532
2018-06-29,0.8434959349593542
2018-07-02,-0.15134370579914685
2018-07-03,0.22325249643366574
2018-07-04,-0.3277126099706726
2018-07-05,-0.5290654893303884
2018-07-06,-0.15031152647975593
2018-07-09,0.24508966695132234
2018-07-10,0.2504911591355604
2018-07-11,0.18137254901961503
2018-07-12,-0.3445026178010556
2018-07-13,-0.6110458284371298
2018-07-16,-0.7966321243523427
2018-07-17,-0.9223125564589044
2018-07-18,-0.48356708757469585
2018-07-19,1.1961340339086335
2018-07-20,1.124677515650985
2018-07-23,0.3734263766690097
2018-07-24,0.3346806790622478
2018-07-25,-0.12617839013777626
2018-07-26,0.23274161735699872
2018-07-27,0.30831643002028797
2018-07-30,0.6255144032921701
2018-07-31,1.3062730627306198
2018-08-01,0.8396322778345228
2018-08-02,0.6248812915479568
2018-08-03,1.1413311421528296
2018-08-06,1.7993630573248347
2018-08-07,0.6764367816091894
2018-08-08,0.41481097876748124
2018-08-09,-0.25150300601202075
2018-08-10,-0.23837209302325335
2018-08-13,0.17276814386639994
2018-08-14,0.604078762306612
2018-08-15,0.45469798657718724
2018-08-16,0.3645911477869448
2018-08-17,1.3706998813760363
2018-08-20,0.6507447354904963
2018-08-21,0.4852191641182399
2018-08-22,0.11764705882352679
2018-08-23,-1.0113876001687039
2018-08-24,-0.5594302554027518
2018-08-27,0.43930929405789587
2018-08-28,0.6497267759562784
2018-08-29,0.6316685584563002
