date,FCT_Cci@40
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,68.01746330670841
2014-04-28,46.77468368578968
2014-04-29,52.26073465541078
2014-04-30,54.29302061414636
2014-05-05,63.70752454640052
2014-05-06,77.24120312713222
2014-05-07,90.6108039818292
2014-05-08,83.9160839160841
2014-05-09,55.328905444200906
2014-05-12,41.63722460688228
2014-05-13,39.13613118634061
2014-05-14,36.071681751488335
2014-05-15,5.008159156245869
2014-05-16,-15.616941142603277
2014-05-19,-4.6760807630379935
2014-05-20,-24.463243296724773
2014-05-21,6.2307926108560014
2014-05-22,93.62022702858553
2014-05-23,181.45933614728412
2014-05-26,204.83911135260294
2014-05-27,95.99782230543316
2014-05-28,40.7863247863248
2014-05-29,100.17370371890274
2014-05-30,118.65883740883619
2014-06-03,175.21183397960638
2014-06-04,192.2760887428097
2014-06-05,190.21319935396824
2014-06-06,182.78296363210757
2014-06-09,150.63561923596515
2014-06-10,240.51025718145902
2014-06-11,251.18622977099017
2014-06-12,216.00500671129961
2014-06-13,233.4501743267614
2014-06-16,194.22708192983427
2014-06-17,142.88636695728462
2014-06-18,102.16444536087711
2014-06-19,84.01416122004375
2014-06-20,82.86731210606574
2014-06-23,17.49909176145914
2014-06-24,-17.81376989286745
2014-06-25,-24.7363793540926
2014-06-26,-22.534121544022472
2014-06-27,-11.6158762709226
2014-06-30,3.1727222339028196
2014-07-01,60.43074196442884
2014-07-02,51.14332704678022
2014-07-03,73.89080387195547
2014-07-04,94.05379928569593
2014-07-07,95.71082879612842
2014-07-08,76.06767261088251
2014-07-09,40.3066710298713
2014-07-10,34.57637837234865
2014-07-11,44.074448315328254
2014-07-14,38.87335567270784
2014-07-15,52.3070859491574
2014-07-16,36.15594975920188
2014-07-17,20.70408193142758
2014-07-18,-35.70999839184902
2014-07-21,-32.622426304482076
2014-07-22,-33.165600330819636
2014-07-23,-15.382833878802002
2014-07-24,3.5397488663386243
2014-07-25,35.108559361182195
2014-07-28,75.48552480083642
2014-07-29,111.21138686944619
2014-07-30,110.23589827526281
2014-07-31,83.99299227672348
2014-08-01,72.21589042481955
2014-08-04,42.542682637912854
2014-08-05,2.250227152722972
2014-08-06,5.66873133672924
2014-08-07,0.18019830388215358
2014-08-08,-26.86605694412223
2014-08-11,17.067786593430032
2014-08-12,-18.779763280348597
2014-08-13,-69.51279781885893
2014-08-14,-50.4545187137955
2014-08-15,-11.78883648724153
2014-08-18,33.185971170142814
2014-08-19,48.51356437589478
2014-08-20,-14.06933866604662
2014-08-21,76.07336282460545
2014-08-22,108.75823764248062
2014-08-25,86.89763702287215
2014-08-26,96.28608017269592
2014-08-27,82.87535537372588
2014-08-28,35.78407507322537
2014-08-29,-3.8734107719640747
2014-09-01,-33.84531120209112
2014-09-02,38.21585438935573
2014-09-03,61.76525915019329
2014-09-04,152.64014253296546
2014-09-05,51.06584637550083
2014-09-09,-49.55664569907108
2014-09-10,-102.4185579872052
2014-09-11,-153.28956223591
2014-09-12,-177.47021291694634
2014-09-15,-166.28616539173302
2014-09-16,-121.29265136789883
2014-09-17,-149.77158291792438
2014-09-18,-223.0418819976526
2014-09-19,-235.17739558405245
2014-09-22,-291.3046452835241
2014-09-23,-304.1565073201378
2014-09-24,-235.28057713565232
2014-09-25,-172.93125135266416
2014-09-26,-145.54969540864155
2014-09-29,-99.2549090110063
2014-09-30,-58.859519949228236
2014-10-08,-163.03475041263312
2014-10-09,-168.11630565080426
2014-10-10,-246.58401841087112
2014-10-13,-216.46002565198816
2014-10-14,-168.44998632321247
2014-10-15,-159.3916444610662
2014-10-16,-159.04808430455788
2014-10-17,-182.54686489980634
2014-10-20,-197.86974881710927
2014-10-21,-191.1396022952723
2014-10-22,-163.37365019981291
2014-10-23,-139.66954148892154
2014-10-24,-84.78932649047992
2014-10-27,-77.46776367403587
2014-10-28,-53.26066509738552
2014-10-29,-31.502344120536684
2014-10-30,-23.450272023155563
2014-10-31,-15.967842436815305
2014-11-03,-17.228199056551087
2014-11-04,-47.7219962973466
2014-11-05,-82.8244609944365
2014-11-06,-47.46905049448632
2014-11-07,-18.1922360693315
2014-11-10,8.872849686093124
2014-11-11,-26.688962114133428
2014-11-12,-33.16980247790785
2014-11-13,-31.957306545283306
2014-11-14,-62.608835859399726
2014-11-17,-52.90169209052584
2014-11-18,-70.62569431687957
2014-11-19,-60.02996268507527
2014-11-20,-72.53211904374673
2014-11-21,-52.6560424966792
2014-11-24,-44.71944036911903
2014-11-25,-60.736935551392506
2014-11-26,-68.09542299979908
2014-11-27,-67.34974878821394
2014-11-28,-180.35278365252796
2014-12-01,-282.4512151271953
2014-12-02,-228.1680338240283
2014-12-03,-263.50325455481385
2014-12-04,-219.26183974069306
2014-12-05,-219.96147567019227
2014-12-08,-220.43766828806602
2014-12-09,-254.44058351724644
2014-12-10,-230.17613501971542
2014-12-11,-222.55990607719536
2014-12-12,-192.05591924479816
2014-12-15,-159.45517183057612
2014-12-16,-143.3063533188152
2014-12-17,-137.08324569438938
2014-12-18,-116.38186302288302
2014-12-19,-117.06602154340653
2014-12-22,-91.31114138688672
2014-12-23,-96.92602120673504
