date,FCT_Ac_Tr_1@10
2014-02-28,0.0
2014-03-03,0.0
2014-03-04,0.0
2014-03-05,0.0
2014-03-06,0.0
2014-03-07,0.0
2014-03-10,0.0
2014-03-11,0.0
2014-03-12,0.0
2014-03-13,0.0
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,-0.7903084783022748
2014-05-13,-0.9131581422518112
2014-05-14,-0.7894784995425524
2014-05-15,-0.7612899436090477
2014-05-16,-0.7557929616087791
2014-05-19,-0.7828806983511081
2014-05-20,-0.8709384093113356
2014-05-21,-0.9502319335937582
2014-05-22,-0.8883541089566079
2014-05-23,-0.6995967741935392
2014-05-26,-0.4689856373429051
2014-05-27,-0.2580412772585793
2014-05-28,-0.1788290895061872
2014-05-29,-0.012027427724241839
2014-05-30,0.17434782608696417
2014-06-03,0.3523494194484784
2014-06-04,0.5352809591982758
2014-06-05,0.662661870503587
2014-06-06,0.7393898695318546
2014-06-09,0.6725180868167312
2014-06-10,0.5455237084218006
2014-06-11,0.6388009049773807
2014-06-12,0.7317457375833964
2014-06-13,0.8062679597701168
2014-06-16,0.8339196872778991
2014-06-17,0.732174556213024
2014-06-18,0.6008659397049438
2014-06-19,0.5017637540453067
2014-06-20,0.3866851265822693
2014-06-23,0.21979397123892397
2014-06-24,-0.03289432668330728
2014-06-25,-0.37199044585987173
2014-06-26,-0.6469758064516178
2014-06-27,-0.9627861952862045
2014-06-30,-1.1427460697197394
2014-07-01,-1.1491940899932933
2014-07-02,-0.9751364463311244
2014-07-03,-0.8353676913803467
2014-07-04,-0.662305389221553
2014-07-07,-0.49322705802968175
2014-07-08,-0.186455696202538
2014-07-09,0.018239355581129667
2014-07-10,0.1546459537572307
2014-07-11,0.24165445486519188
2014-07-14,0.2641404394299365
2014-07-15,0.2414465206185613
2014-07-16,0.1699293286219032
2014-07-17,0.03668853591161077
2014-07-18,-0.15998465211458715
2014-07-21,-0.33426418439714833
2014-07-22,-0.45201095166163335
2014-07-23,-0.5383213984835712
2014-07-24,-0.5397667829119517
2014-07-25,-0.4784518828451868
2014-07-28,-0.37774621212121506
2014-07-29,-0.2708333333333351
2014-07-30,-0.10275700934577502
2014-07-31,0.023175082602680492
2014-08-01,0.26572336348456965
2014-08-04,0.3947659297308602
2014-08-05,0.43290439492532823
2014-08-06,0.5058674578331288
2014-08-07,0.46879837048558504
2014-08-08,0.4116153422370435
2014-08-11,0.2970982205268347
2014-08-12,0.11202534458305798
2014-08-13,-0.13969331017201386
2014-08-14,-0.30834873974527005
2014-08-15,-0.44157408947533583
2014-08-18,-0.48510133143340395
2014-08-19,-0.539793019119877
2014-08-20,-0.5217714863252874
2014-08-21,-0.4133018236636383
2014-08-22,-0.28606417921355326
2014-08-25,-0.19033188208892723
2014-08-26,-0.021034353647332832
2014-08-27,0.1946137799393399
2014-08-28,0.35803846366532965
2014-08-29,0.4611401362790854
