date,Amihud@180
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,0.04358875143483509
2014-11-24,0.04336223814477412
2014-11-25,0.0433349825060394
2014-11-26,0.043366578271026135
2014-11-27,0.042376077706584574
2014-11-28,0.04281323927271504
2014-12-01,0.043085661222003316
2014-12-02,0.04257190978257364
2014-12-03,0.04264751773674404
2014-12-04,0.04236118850474273
2014-12-05,0.042132052014659055
2014-12-08,0.0424984868059853
2014-12-09,0.042046174822733144
2014-12-10,0.04100413762706298
2014-12-11,0.04062859739284716
2014-12-12,0.03968586669850777
2014-12-15,0.03926260037906005
2014-12-16,0.03836926747286466
2014-12-17,0.03787228311684249
2014-12-18,0.037532342670522155
2014-12-19,0.03672604152727024
2014-12-22,0.03635709074754088
2014-12-23,0.03579383591876768
2014-12-24,0.035482554003796164
2014-12-25,0.035435524017831094
2014-12-26,0.03477565429333618
2014-12-29,0.03433339608359373
2014-12-30,0.03425267544287587
2014-12-31,0.03420475868494737
2015-01-05,0.034511548069265784
2015-01-06,0.034187544573340674
2015-01-07,0.03408396654137076
2015-01-08,0.033945280216032665
2015-01-09,0.03364094719568799
2015-01-12,0.03369926932402279
2015-01-13,0.033593259455990496
2015-01-14,0.03329697228334011
2015-01-15,0.03315596483950206
2015-01-16,0.03310045079949483
2015-01-19,0.032553383507308555
2015-01-20,0.032747306205735204
2015-01-21,0.0325698136267291
2015-01-22,0.03251454629541593
2015-01-23,0.03211414080506577
2015-01-26,0.03231047138893458
2015-01-27,0.03211815775628705
2015-01-28,0.03192551210136064
2015-01-29,0.03144596069981938
2015-01-30,0.03150756711768889
2015-02-02,0.03156887764882443
2015-02-03,0.031664991486995316
2015-02-04,0.031449326493091435
2015-02-05,0.03155022594508333
2015-02-06,0.03175176173970457
2015-02-09,0.03183756883607068
2015-02-10,0.031631141580051696
2015-02-11,0.031169911800453528
2015-02-12,0.030947631285797597
2015-02-13,0.03114075886295183
2015-02-16,0.030627521739057088
2015-02-17,0.03042427966132697
2015-02-25,0.030260836491887468
2015-02-26,0.03029044585213574
2015-02-27,0.03003951831093082
2015-03-02,0.030200807652817723
2015-03-03,0.0301110193149527
2015-03-04,0.03007435040047187
2015-03-05,0.03010980402397945
2015-03-06,0.0297703817859168
2015-03-09,0.02983202127895851
2015-03-10,0.029834918910659265
2015-03-11,0.029959555281051792
2015-03-12,0.03017512784448943
2015-03-13,0.029961650329712392
2015-03-16,0.029916095289427826
2015-03-17,0.029822574822872296
2015-03-18,0.030009902227140083
2015-03-19,0.029726992124799387
2015-03-20,0.029735331022265762
2015-03-23,0.030108176384666542
2015-03-24,0.03016359570897997
2015-03-25,0.03009765879409751
2015-03-26,0.030021630269028043
2015-03-27,0.02967914883670923
2015-03-30,0.02965332926304353
2015-03-31,0.029621402242352886
2015-04-01,0.029541072030636512
2015-04-02,0.029584925642789518
2015-04-03,0.02964584960227612
2015-04-07,0.029485757524603532
