date,FCT_Demark_Ref_1@120
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,0.5819636840574264
2014-08-25,0.5790154291736546
2014-08-26,0.576613764181827
2014-08-27,0.5771189001281437
2014-08-28,0.593644162265273
2014-08-29,0.5888684060349577
2014-09-01,0.5966437139764592
2014-09-02,0.5807613433705544
2014-09-03,0.5839651121435964
2014-09-04,0.5812732703581813
2014-09-05,0.594752952052451
2014-09-09,0.5824585748591447
2014-09-10,0.5767147024317429
2014-09-11,0.5680593233494107
2014-09-12,0.5640049177309784
2014-09-15,0.5568526981567768
2014-09-16,0.5549435015368489
2014-09-17,0.5520786208432623
2014-09-18,0.5414707432072212
2014-09-19,0.5341841364845439
2014-09-22,0.5226163219884669
2014-09-23,0.5061079748096747
2014-09-24,0.4928562427018084
2014-09-25,0.4938724140859479
2014-09-26,0.5041271136208405
2014-09-29,0.49644658051269347
2014-09-30,0.5034903400165104
2014-10-08,0.511507032394456
2014-10-09,0.49000702688704056
2014-10-10,0.49287552983950295
2014-10-13,0.4653200117224516
2014-10-14,0.4615590261122588
2014-10-15,0.4652420700253597
2014-10-16,0.453759368364207
2014-10-17,0.453759368364207
2014-10-20,0.4388329997735284
2014-10-21,0.4279663745929328
2014-10-22,0.42421404571321064
2014-10-23,0.43044082151295077
2014-10-24,0.4410824713704627
2014-10-27,0.46028280915678227
2014-10-28,0.45770945246657074
2014-10-29,0.4659192330996654
2014-10-30,0.4674054525836889
2014-10-31,0.4670182252876681
2014-11-03,0.4618185913438583
2014-11-04,0.4618185913438583
2014-11-05,0.4586123046287739
2014-11-06,0.4507738792421394
2014-11-07,0.45657626838183535
2014-11-10,0.46201434717983586
2014-11-11,0.4694379360369675
2014-11-12,0.46419931979614404
2014-11-13,0.460615479250777
2014-11-14,0.4590446836840166
2014-11-17,0.44879052866504554
2014-11-18,0.44314760301187184
2014-11-19,0.43120088094137565
2014-11-20,0.4313115165446901
2014-11-21,0.43853580565856615
2014-11-24,0.441661572529535
2014-11-25,0.4394993416349562
2014-11-26,0.4318299435907918
2014-11-27,0.4261597688241317
2014-11-28,0.420370395387829
2014-12-01,0.40389408538362487
2014-12-02,0.39136911671537994
2014-12-03,0.40148216199528175
2014-12-04,0.3789376262777208
2014-12-05,0.3777195848026277
2014-12-08,0.37438892491964987
2014-12-09,0.35933607013222296
2014-12-10,0.3509995343958472
2014-12-11,0.35196347427942526
2014-12-12,0.34984212692172806
2014-12-15,0.35455061744622024
2014-12-16,0.36541930051278626
2014-12-17,0.37422914707063737
2014-12-18,0.37172875609442757
2014-12-19,0.375498605197458
2014-12-22,0.3721282238601452
2014-12-23,0.38601868427513664
2014-12-24,0.3809405758746277
2014-12-25,0.37266709014298294
2014-12-26,0.37245616842564805
2014-12-29,0.37029968593908286
2014-12-30,0.3656356532102403
2014-12-31,0.3727955999921809
2015-01-05,0.37746316413725733
2015-01-06,0.3703070995412641
2015-01-07,0.36485317203142553
2015-01-08,0.3613680142067321
2015-01-09,0.36158649862392117
2015-01-12,0.3472694099885979
2015-01-13,0.3473962274568183
2015-01-14,0.34975961175603354
2015-01-15,0.3562753434838356
2015-01-16,0.3601299566379325
2015-01-19,0.3576070448189095
2015-01-20,0.3676663636230682
2015-01-21,0.36257610797307555
2015-01-22,0.3594103217789976
2015-01-23,0.35814650880313376
2015-01-26,0.3535962443466107
2015-01-27,0.3482378377014913
2015-01-28,0.34976435689025537
2015-01-29,0.35217986241714805
2015-01-30,0.3552556950259228
2015-02-02,0.35586686786347954
2015-02-03,0.36277006063987915
2015-02-04,0.3764173534167628
2015-02-05,0.39273532906019204
2015-02-06,0.38741893931003185
2015-02-09,0.40298608570711547
2015-02-10,0.40630302204682683
2015-02-11,0.4043419022359031
2015-02-12,0.40369218263721085
2015-02-13,0.4027505941593798
2015-02-16,0.4175459507123329
