date,FCT_Ar_1@80
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,0.0032575673279422947
2014-06-26,0.007472890573471007
2014-06-27,0.018012668250198878
2014-06-30,0.027794204612656286
2014-07-01,0.05128205128205233
2014-07-02,0.04683885890516699
2014-07-03,0.054751174609264146
2014-07-04,0.05293496013065798
2014-07-07,0.029345812615776467
2014-07-08,0.007765482430598292
2014-07-09,-0.013429850461946592
2014-07-10,-0.002378008180345908
2014-07-11,-0.020755619320896205
2014-07-14,-0.031009244992293298
2014-07-15,-0.022380860505495676
2014-07-16,-0.021886648188852924
2014-07-17,-0.04037237579557042
2014-07-18,-0.05324773413896993
2014-07-21,-0.058455114822544355
2014-07-22,-0.07863018940118362
2014-07-23,-0.061259378858388405
2014-07-24,-0.07418738049712897
2014-07-25,-0.06249405497954612
2014-07-28,-0.06605311091937181
2014-07-29,-0.058217217026147454
2014-07-30,-0.053953042644942065
2014-07-31,-0.07368141709983048
2014-08-01,-0.06443085172613947
2014-08-04,-0.04888931527005719
2014-08-05,-0.06602940741579626
2014-08-06,-0.056051479468413476
2014-08-07,-0.05801017390726138
2014-08-08,-0.06868679955130733
2014-08-11,-0.058974559169506
2014-08-12,-0.07789122218346409
2014-08-13,-0.07645211502920345
2014-08-14,-0.0776679863519957
2014-08-15,-0.08243194872802083
2014-08-18,-0.07243243071526767
2014-08-19,-0.06683036306124857
2014-08-20,-0.05873039458738578
2014-08-21,-0.043195554538600994
2014-08-22,-0.04850113379313807
2014-08-25,-0.05102497948564673
2014-08-26,-0.05522124303043727
2014-08-27,-0.05843818667138503
2014-08-28,-0.07054094462847547
2014-08-29,-0.06418890363949861
2014-09-01,-0.05566451537410619
2014-09-02,-0.04170017257544922
2014-09-03,-0.03905757882962134
2014-09-04,-0.019716310598466662
2014-09-05,-0.026626747481491606
2014-09-09,-0.030283270333581802
2014-09-10,-0.03374432413784366
2014-09-11,-0.03228346184087889
2014-09-12,-0.0538519761994602
2014-09-15,-0.06456224425055382
2014-09-16,-0.07085809509310262
2014-09-17,-0.0772703028905315
2014-09-18,-0.061704233852816065
2014-09-19,-0.06154599975746897
2014-09-22,-0.09517011861492289
2014-09-23,-0.10456061037022481
2014-09-24,-0.10068927070825937
2014-09-25,-0.10363635821878536
2014-09-26,-0.10912507985695119
2014-09-29,-0.10619961055003849
2014-09-30,-0.10965527609792451
2014-10-08,-0.15719428698757437
2014-10-09,-0.16103359515677498
2014-10-10,-0.19242209638703114
2014-10-13,-0.18399707413492544
2014-10-14,-0.16963140181102856
2014-10-15,-0.13595417389256317
2014-10-16,-0.14028520218171675
2014-10-17,-0.16192818618212543
2014-10-20,-0.16436094118535768
2014-10-21,-0.14348700038914192
2014-10-22,-0.14852104989076384
2014-10-23,-0.1233168048178844
2014-10-24,-0.10584570303156457
2014-10-27,-0.1190726298687959
2014-10-28,-0.1162958808668029
2014-10-29,-0.1258717913404869
2014-10-30,-0.10946474022068796
2014-10-31,-0.10683365074480347
2014-11-03,-0.12387616452568798
2014-11-04,-0.12442092071030482
2014-11-05,-0.12794530024291093
2014-11-06,-0.09522494070348454
2014-11-07,-0.09062583158568659
2014-11-10,-0.07937980832185867
2014-11-11,-0.10380129460389728
2014-11-12,-0.1051856428234587
2014-11-13,-0.10551249017202334
2014-11-14,-0.10422995824919346
2014-11-17,-0.10225682357216176
2014-11-18,-0.11828687018964508
2014-11-19,-0.10689072770750813
2014-11-20,-0.12154599905385098
2014-11-21,-0.1251268304837371
2014-11-24,-0.14226559026023045
2014-11-25,-0.1463249851313088
2014-11-26,-0.15261970777877
2014-11-27,-0.14926683928537268
2014-11-28,-0.12437937993300033
2014-12-01,-0.1452331097598136
2014-12-02,-0.16717703534516618
2014-12-03,-0.16089659858210065
2014-12-04,-0.16005765972939726
2014-12-05,-0.1654290707910332
2014-12-08,-0.16161200878941445
2014-12-09,-0.17752203516612408
2014-12-10,-0.17656390196278207
2014-12-11,-0.17834186867984403
2014-12-12,-0.16698398365504258
2014-12-15,-0.15687507244481425
2014-12-16,-0.1443858171604354
2014-12-17,-0.15031746039980523
2014-12-18,-0.13873910603767386
2014-12-19,-0.15219870160312776
2014-12-22,-0.1411301251772801
2014-12-23,-0.13346877544869376
2014-12-24,-0.1412093472195873
2014-12-25,-0.13596293988821506
2014-12-26,-0.13835941948665811
2014-12-29,-0.13002083224183156
2014-12-30,-0.10922173562437919
2014-12-31,-0.10580482384749963
2015-01-05,-0.13106710737776509
2015-01-06,-0.13690789399255568
