date,FCT_Bias_1@120
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,3.099790118944794
2014-08-22,2.9854859566344842
2014-08-25,3.0032425764776365
2014-08-26,2.8538513775535135
2014-08-27,2.6953695145260492
2014-08-28,2.243430794541077
2014-08-29,1.8253773611279132
2014-09-01,1.5774167399898384
2014-09-02,2.447189597671416
2014-09-03,2.3948777830711045
2014-09-04,2.832117065135696
2014-09-05,1.7884960589444268
2014-09-09,1.0465127059225217
2014-09-10,0.44459308149655075
2014-09-11,0.3113034033837749
2014-09-12,-0.28000944704564673
2014-09-15,-0.06941151795817192
2014-09-16,0.15432772116516458
2014-09-17,-0.574731124771354
2014-09-18,-1.2458794233922486
2014-09-19,-1.5836033186614207
2014-09-22,-3.027894672509322
2014-09-23,-3.4735564897659055
2014-09-24,-2.548087013809488
2014-09-25,-2.0723972250154645
2014-09-26,-1.7514579361230567
2014-09-29,-0.8034657176772546
2014-09-30,-0.526815163502595
2014-10-08,-3.240620234420573
2014-10-09,-3.178696805510561
2014-10-10,-6.033815688112415
2014-10-13,-5.146785337466986
2014-10-14,-4.311227719037863
2014-10-15,-4.095372278748425
2014-10-16,-4.9378620217488445
2014-10-17,-6.939840427334595
2014-10-20,-7.416752751726114
2014-10-21,-7.35866632448725
2014-10-22,-6.99434028671964
2014-10-23,-5.885079111891486
2014-10-24,-4.179291020474612
2014-10-27,-4.471081428632392
2014-10-28,-3.2525558324620674
2014-10-29,-2.607354531884186
2014-10-30,-2.6374963710384023
2014-10-31,-1.9677997402005176
2014-11-03,-2.7486513257284346
2014-11-04,-3.783755888236811
2014-11-05,-5.108960747902888
2014-11-06,-3.304436648577982
2014-11-07,-2.6435682773253646
2014-11-10,-2.0440091064277053
2014-11-11,-3.642033529114352
2014-11-12,-3.4828866426838054
2014-11-13,-3.198683656672068
2014-11-14,-4.1819767185374115
2014-11-17,-4.310156832079802
2014-11-18,-4.503899429405058
2014-11-19,-4.129546045811914
2014-11-20,-4.777909109254286
2014-11-21,-4.00401655327973
2014-11-24,-4.147289125783216
2014-11-25,-3.8108484007875254
2014-11-26,-4.356223273028125
2014-11-27,-4.258260234627289
2014-11-28,-6.3463782774631
2014-12-01,-8.459575786754131
2014-12-02,-7.594140910799034
2014-12-03,-8.168385686971995
2014-12-04,-7.81708457875631
2014-12-05,-8.303325689808418
2014-12-08,-9.425357845300205
2014-12-09,-10.871909292456772
2014-12-10,-10.800701213895092
2014-12-11,-11.26497367843018
2014-12-12,-10.811824150965077
2014-12-15,-9.597167060621135
2014-12-16,-10.078163474597787
2014-12-17,-10.190976158997097
2014-12-18,-9.659676588203203
2014-12-19,-9.953830670019958
2014-12-22,-9.088729523464274
2014-12-23,-9.320937449634036
2014-12-24,-9.04128934618061
2014-12-25,-9.197159968485817
2014-12-26,-9.399159478125187
2014-12-29,-9.29726090932947
2014-12-30,-8.82588507035274
2014-12-31,-7.5188615558322915
2015-01-05,-9.986150309259493
2015-01-06,-10.341809213430231
2015-01-07,-10.806482552602091
2015-01-08,-10.960977829659718
2015-01-09,-12.381502104429146
2015-01-12,-11.870774339103512
2015-01-13,-11.832468507466814
2015-01-14,-11.610378396756653
2015-01-15,-10.64060738198206
2015-01-16,-10.866606759661687
2015-01-19,-9.491475396810161
2015-01-20,-10.319181321274888
2015-01-21,-9.681138081380038
2015-01-22,-9.59783715527293
2015-01-23,-9.421621179625593
2015-01-26,-10.191736322208113
2015-01-27,-9.904926139838201
2015-01-28,-9.214648114981841
2015-01-29,-9.171648403605802
2015-01-30,-9.579158586455183
2015-02-02,-8.432697459881657
2015-02-03,-6.739665457892605
2015-02-04,-5.717448620945868
2015-02-05,-6.2579209801417575
2015-02-06,-4.633557332668697
2015-02-09,-4.985142859469839
2015-02-10,-4.791026357309412
2015-02-11,-4.542403679974716
2015-02-12,-4.261109868472934
