date,FCT_Ac_Tr_1@20
2014-02-28,0.0
2014-03-03,0.0
2014-03-04,0.0
2014-03-05,0.0
2014-03-06,0.0
2014-03-07,0.0
2014-03-10,0.0
2014-03-11,0.0
2014-03-12,0.0
2014-03-13,0.0
2014-03-14,0.0
2014-03-17,0.0
2014-03-18,0.0
2014-03-19,0.0
2014-03-20,0.0
2014-03-21,0.0
2014-03-24,0.0
2014-03-25,0.0
2014-03-26,0.0
2014-03-27,0.0
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,-0.8632531142665156
2014-07-23,-0.7639423527103966
2014-07-24,-0.668641379909631
2014-07-25,-0.5597337125129266
2014-07-28,-0.45626958565459586
2014-07-29,-0.3953606121700966
2014-07-30,-0.34165995975856006
2014-07-31,-0.2975215924672117
2014-08-01,-0.26235495197306
2014-08-04,-0.267605354731547
2014-08-05,-0.2626058793456933
2014-08-06,-0.2685178483968213
2014-08-07,-0.2524031553911907
2014-08-08,-0.25767942401657756
2014-08-11,-0.25725393466682034
2014-08-12,-0.2973664504080115
2014-08-13,-0.3455636501530754
2014-08-14,-0.39399223025675023
2014-08-15,-0.3640795784502604
2014-08-18,-0.3230092557679533
2014-08-19,-0.28679423405804544
2014-08-20,-0.27722812223496623
2014-08-21,-0.2713613554801946
2014-08-22,-0.2738437178240474
2014-08-25,-0.3056066800248202
2014-08-26,-0.35017400066016
2014-08-27,-0.38905902551229143
2014-08-28,-0.41347649354737126
2014-08-29,-0.46752548889003237
2014-09-01,-0.49921448062783275
2014-09-02,-0.5198874679960318
2014-09-03,-0.5115178607740698
2014-09-04,-0.43413951766484227
2014-09-05,-0.3933153418992495
2014-09-09,-0.42253154909948837
2014-09-10,-0.4410227277463294
2014-09-11,-0.46517567826867523
2014-09-12,-0.48567360148046174
2014-09-15,-0.5307987509168121
2014-09-16,-0.5462072420804366
2014-09-17,-0.5529498756913189
2014-09-18,-0.6128728214579604
2014-09-19,-0.7497521662777122
2014-09-22,-0.8469222775446782
2014-09-23,-0.9632244036721033
2014-09-24,-1.084321792314965
2014-09-25,-1.1321783393135672
2014-09-26,-1.162863407898929
2014-09-29,-1.1270180602801647
2014-09-30,-1.107509911086526
2014-10-08,-1.0502140515256997
2014-10-09,-1.0888759476990832
