date,FCT_Cmf_1@80
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,0.10798867043062237
2014-06-26,0.10520707520638675
2014-06-27,0.11185243498252506
2014-06-30,0.11599686381454986
2014-07-01,0.13871072443296192
2014-07-02,0.14994666231148795
2014-07-03,0.1453682925857528
2014-07-04,0.1582838236520216
2014-07-07,0.1668166488344198
2014-07-08,0.1677740246267099
2014-07-09,0.16337781016269287
2014-07-10,0.16523252301731944
2014-07-11,0.17243224448628222
2014-07-14,0.17264767506275763
2014-07-15,0.16163514210536756
2014-07-16,0.17480016839166768
2014-07-17,0.1553437777460534
2014-07-18,0.1565873348929967
2014-07-21,0.15731880526483205
2014-07-22,0.14344371139967182
2014-07-23,0.15446321123567666
2014-07-24,0.14212379511024542
2014-07-25,0.1532406339769149
2014-07-28,0.15238593442960036
2014-07-29,0.1557244622530332
2014-07-30,0.15237287018009057
2014-07-31,0.14901120517459351
2014-08-01,0.13894240940825528
2014-08-04,0.1400127813982696
2014-08-05,0.1378000755557805
2014-08-06,0.1395298289917358
2014-08-07,0.13651817487305315
2014-08-08,0.1330324051836975
2014-08-11,0.13453504964026214
2014-08-12,0.12215542105937922
2014-08-13,0.12152977818845558
2014-08-14,0.12382112504005262
2014-08-15,0.13065715986654428
2014-08-18,0.13813001453363122
2014-08-19,0.13915942432780917
2014-08-20,0.1405807907919938
2014-08-21,0.14840935251108925
2014-08-22,0.1418173813742955
2014-08-25,0.14844007329157935
2014-08-26,0.1391135084240954
2014-08-27,0.13508967254353899
2014-08-28,0.12457280327035433
2014-08-29,0.12062812717266434
2014-09-01,0.12244656050622617
2014-09-02,0.13555935749291415
2014-09-03,0.13914610161948265
2014-09-04,0.13308886983598847
2014-09-05,0.12757565475309257
2014-09-09,0.10864612227172699
2014-09-10,0.09901509558000017
2014-09-11,0.10151639656739712
2014-09-12,0.092291155968601
2014-09-15,0.08629406875222626
2014-09-16,0.07306308290812497
2014-09-17,0.057508969429121926
2014-09-18,0.06100756266025977
2014-09-19,0.05197894105615697
2014-09-22,0.04051887306662664
2014-09-23,0.033294112163900096
2014-09-24,0.0374265513704803
2014-09-25,0.051309475833085774
2014-09-26,0.054421499428609854
2014-09-29,0.06737291195282671
2014-09-30,0.07498440284584114
2014-10-08,0.04291969214083737
2014-10-09,0.06268509268705003
2014-10-10,0.03596714097606495
2014-10-13,0.05614434708412808
2014-10-14,0.05278418481823792
2014-10-15,0.07846366191497321
2014-10-16,0.08491652062932638
2014-10-17,0.06174237490541862
2014-10-20,0.0304686615030618
2014-10-21,0.06164254009872721
2014-10-22,0.0560667029550408
2014-10-23,0.07353550556240193
2014-10-24,0.09438530619481407
2014-10-27,0.08423881726936806
2014-10-28,0.09706711847734845
2014-10-29,0.10076019115275027
2014-10-30,0.09094774872696279
2014-10-31,0.11586995211864835
2014-11-03,0.09361390429036165
2014-11-04,0.07268956419643563
2014-11-05,0.053111766527473625
2014-11-06,0.07852646403736893
2014-11-07,0.09189998797990351
2014-11-10,0.10073535251869276
2014-11-11,0.07609036065931767
2014-11-12,0.08272742177329404
2014-11-13,0.08876892383847622
2014-11-14,0.10130144733808802
2014-11-17,0.0854810017736281
2014-11-18,0.07886643118159829
2014-11-19,0.08691883745144394
2014-11-20,0.06796337711303829
2014-11-21,0.08033086785326471
2014-11-24,0.06781500984157528
2014-11-25,0.07669795423811968
2014-11-26,0.07636966204844517
2014-11-27,0.08121143262573266
2014-11-28,0.07457006910845314
2014-12-01,0.07114862829153608
2014-12-02,0.06006808781149421
2014-12-03,0.06692957439883437
2014-12-04,0.06305038016322198
2014-12-05,0.06377073772086415
2014-12-08,0.049011141708371835
2014-12-09,0.03853898643589127
2014-12-10,0.04532198914901224
2014-12-11,0.05387565618587496
2014-12-12,0.060985173909147365
2014-12-15,0.07797522015841794
2014-12-16,0.07366204088597672
2014-12-17,0.07160240033162862
2014-12-18,0.0692849469694435
2014-12-19,0.06436882457170488
2014-12-22,0.04902945795044428
2014-12-23,0.04629145594383812
2014-12-24,0.04695554523718196
2014-12-25,0.03917583822797967
2014-12-26,0.027737391341062664
2014-12-29,0.026989492568852233
2014-12-30,0.0230448131243638
2014-12-31,0.032010809386302796
2015-01-05,0.010167460863686703
2015-01-06,0.018141433108559934
2015-01-07,0.014342596991327726
2015-01-08,-0.00021312067982829126
2015-01-09,-0.03637539227108838
2015-01-12,-0.020820951524869194
2015-01-13,-0.02213278718319257
2015-01-14,-0.03213270606397547
2015-01-15,-0.022547178870687173
