date,FCT_Ar_1@40
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,0.05160732720839702
2014-04-28,0.05265189303166028
2014-04-29,0.05872689938398086
2014-04-30,0.058460271716754074
2014-05-05,0.08169470910196541
2014-05-06,0.12844036697247535
2014-05-07,0.1592356687898081
2014-05-08,0.11658728515220407
2014-05-09,0.04739438129959191
2014-05-12,0.023886378308585057
2014-05-13,0.01617425059305434
2014-05-14,0.012489233419465855
2014-05-15,-0.025180643748631003
2014-05-16,-0.07076101468624844
2014-05-19,-0.059507829977628886
2014-05-20,-0.06975707599732678
2014-05-21,-0.06955177743431311
2014-05-22,-0.03660385531730629
2014-05-23,-0.034497628288057386
2014-05-26,-0.07756172165173882
2014-05-27,-0.106849315068494
2014-05-28,-0.1353526795170517
2014-05-29,-0.10016764459346188
2014-05-30,-0.12230215827338087
2014-06-03,-0.10990161189030753
2014-06-04,-0.08893073864825232
2014-06-05,-0.10420168067226826
2014-06-06,-0.09448319594166125
2014-06-09,-0.06859205776173283
2014-06-10,-0.00990099009900993
2014-06-11,-0.00429360049069649
2014-06-12,0.009535402718605744
2014-06-13,0.02481985588470946
2014-06-16,0.017737485218764094
2014-06-17,-0.033747090768034886
2014-06-18,-0.030769230769227662
2014-06-19,-0.04721689059500526
2014-06-20,-0.06796116504854015
2014-06-23,-0.09334823923979531
2014-06-24,-0.07530120481927285
2014-06-25,-0.04317656129529297
2014-06-26,-0.03516819571865069
2014-06-27,-0.0198700802445506
2014-06-30,-0.00037821482601762695
2014-07-01,0.023307850083911043
2014-07-02,-0.02329749103942299
2014-07-03,-0.036677454153178884
2014-07-04,-0.0021505376344041873
2014-07-07,0.014301036825173743
2014-07-08,-0.0054818744473866116
2014-07-09,-0.03684749232343407
2014-07-10,-0.014142102572836263
2014-07-11,-0.01732336956521264
2014-07-14,-0.0006791171477033946
2014-07-15,0.00576662143826882
2014-07-16,0.014056224899604614
2014-07-17,-0.01833944648215499
2014-07-18,-0.06610878661087305
2014-07-21,-0.07728813559321397
2014-07-22,-0.07946231070273353
2014-07-23,-0.023858921161820017
2014-07-24,-0.023871754661085126
2014-07-25,-0.03117923706670751
2014-07-28,-0.01945661700262379
2014-07-29,-0.014909664971053033
2014-07-30,-0.0243988684582695
2014-07-31,-0.04772012352507533
2014-08-01,-0.03927041695332381
2014-08-04,-0.032443266446174145
2014-08-05,-0.11484142302584666
2014-08-06,-0.10179925310499272
2014-08-07,-0.1187166803120867
2014-08-08,-0.15420811155671368
2014-08-11,-0.13064981251340468
2014-08-12,-0.12090658519079055
2014-08-13,-0.12178333977875899
2014-08-14,-0.10793955651361138
2014-08-15,-0.09658924999697693
2014-08-18,-0.04998690411794877
2014-08-19,-0.05780543520148136
2014-08-20,-0.07493099843923944
2014-08-21,-0.05158757046681577
2014-08-22,-0.07881274751334187
2014-08-25,-0.10560008810747991
2014-08-26,-0.14365650908133262
2014-08-27,-0.1018656389558082
2014-08-28,-0.11267969806129771
2014-08-29,-0.14239016871000765
2014-09-01,-0.14509801942733147
2014-09-02,-0.08907365625860877
2014-09-03,-0.042207722326664886
2014-09-04,-0.02759588638605724
2014-09-05,-0.03964323066830746
2014-09-09,-0.07160877826858558
2014-09-10,-0.0889463691889632
2014-09-11,-0.09929808173619532
2014-09-12,-0.1052528720425578
2014-09-15,-0.06229962178118342
2014-09-16,-0.06161276401429506
2014-09-17,-0.07418053329190213
2014-09-18,-0.11469746086373661
2014-09-19,-0.11346708277002901
2014-09-22,-0.18154202720310494
2014-09-23,-0.21550087533770904
2014-09-24,-0.21125396413835848
2014-09-25,-0.20281690140844655
2014-09-26,-0.18385236447519854
2014-09-29,-0.1870324189526157
2014-09-30,-0.20262621688928947
2014-10-08,-0.2072923700202552
2014-10-09,-0.23063063063062983
2014-10-10,-0.27381460914139133
2014-10-13,-0.2163816761663505
2014-10-14,-0.2116112747160284
2014-10-15,-0.15085351329892838
2014-10-16,-0.15820427367182982
2014-10-17,-0.21133543248749853
2014-10-20,-0.22642553976748597
2014-10-21,-0.2241537053979882
2014-10-22,-0.2263599853961314
2014-10-23,-0.16375934496262148
2014-10-24,-0.1507811128664223
2014-10-27,-0.15176860080153537
2014-10-28,-0.12476467568030226
2014-10-29,-0.11221347930208768
2014-10-30,-0.11496598639455917
2014-10-31,-0.10275107722903701
2014-11-03,-0.11122031122031309
2014-11-04,-0.11056989771066886
2014-11-05,-0.1534255387584448
2014-11-06,-0.12766293198674578
2014-11-07,-0.12942286523038296
2014-11-10,-0.10424223308626501
2014-11-11,-0.12355391022674675
2014-11-12,-0.1151589996912626
2014-11-13,-0.10921032533984985
2014-11-14,-0.10361741263028774
2014-11-17,-0.1256266140057723
2014-11-18,-0.15146013012558615
2014-11-19,-0.1261815453863465
2014-11-20,-0.12552176505664916
2014-11-21,-0.13195169226181633
2014-11-24,-0.11859311588756964
2014-11-25,-0.10360164117272651
2014-11-26,-0.11580206507982424
2014-11-27,-0.11479975402993564
2014-11-28,-0.08580149848787352
2014-12-01,-0.11763834764599265
2014-12-02,-0.14421476737718825
2014-12-03,-0.13036149971003272
2014-12-04,-0.11388626505392409
