date,FCT_Ar_1@120
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,-0.022446310830114946
2014-08-21,-0.012005337092994478
2014-08-22,-0.01379838067327965
2014-08-25,-0.01569206376907641
2014-08-26,-0.01036835197939601
2014-08-27,0.0017495439986248465
2014-08-28,0.0045206871196252045
2014-08-29,-0.005346529657667371
2014-09-01,-0.022824087361467134
2014-09-02,-0.020861035111336246
2014-09-03,-0.021529818765269954
2014-09-04,-0.009517619551933983
2014-09-05,-0.02617634952531301
2014-09-09,-0.04273975988020595
2014-09-10,-0.041639724698793026
2014-09-11,-0.043803872982518734
2014-09-12,-0.058698578959138284
2014-09-15,-0.055766678394131255
2014-09-16,-0.05934007696849767
2014-09-17,-0.07736151459964333
2014-09-18,-0.07631666904153932
2014-09-19,-0.08537226632505773
2014-09-22,-0.09678515295327325
2014-09-23,-0.11022308931886673
2014-09-24,-0.10364258278498478
2014-09-25,-0.0989366417495022
2014-09-26,-0.1075579301356816
2014-09-29,-0.10251915019536308
2014-09-30,-0.09679479262748149
2014-10-08,-0.11001520875792209
2014-10-09,-0.11037905125336547
2014-10-10,-0.12769692443434727
2014-10-13,-0.11661744793527222
2014-10-14,-0.10848174886659954
2014-10-15,-0.10258253843180717
2014-10-16,-0.10435819439433275
2014-10-17,-0.1249857700026368
2014-10-20,-0.1336435084477037
2014-10-21,-0.1268403565648235
2014-10-22,-0.12437585221956379
2014-10-23,-0.09753764673809771
2014-10-24,-0.08313112655500059
2014-10-27,-0.08715036749115018
2014-10-28,-0.07890399938956563
2014-10-29,-0.07686793161246695
2014-10-30,-0.08002535689696993
2014-10-31,-0.0830869998183965
2014-11-03,-0.08266694231372505
2014-11-04,-0.07739942781394783
2014-11-05,-0.08616115432911566
2014-11-06,-0.07472912639303461
2014-11-07,-0.06385249414616365
2014-11-10,-0.057659535231344296
2014-11-11,-0.0680432350412615
2014-11-12,-0.06667639574827909
2014-11-13,-0.06361097705122352
2014-11-14,-0.07403617955369673
2014-11-17,-0.08958300713904734
2014-11-18,-0.10406939332663148
2014-11-19,-0.09747289971510456
2014-11-20,-0.08836801282716795
2014-11-21,-0.09097957013659352
2014-11-24,-0.10486414410552447
2014-11-25,-0.1041647844475111
2014-11-26,-0.10688997280581318
2014-11-27,-0.10819418376884131
2014-11-28,-0.09955861854300826
2014-12-01,-0.1108542583895501
2014-12-02,-0.12389070889135519
2014-12-03,-0.14618210194463752
2014-12-04,-0.14157476431648658
2014-12-05,-0.1507635398522865
2014-12-08,-0.1593073107512057
2014-12-09,-0.16303866791443322
2014-12-10,-0.15974521788782514
2014-12-11,-0.16140396249864475
2014-12-12,-0.14940313146109066
2014-12-15,-0.13917369782359748
2014-12-16,-0.1177869198199531
2014-12-17,-0.12461109939624922
2014-12-18,-0.1210926100172973
2014-12-19,-0.12423219723345359
2014-12-22,-0.12412929215571934
2014-12-23,-0.12591735367811432
2014-12-24,-0.14185543999208572
2014-12-25,-0.12733593734082793
2014-12-26,-0.13192077242617611
2014-12-29,-0.13309745819279978
2014-12-30,-0.11798727575233073
2014-12-31,-0.10176904692048219
2015-01-05,-0.11082290616380022
2015-01-06,-0.1118828768313103
2015-01-07,-0.10945440947212898
2015-01-08,-0.11725899886700313
2015-01-09,-0.13264906242539098
2015-01-12,-0.12787287168476288
2015-01-13,-0.11476805580863315
2015-01-14,-0.11085845856128923
2015-01-15,-0.11161746954225055
2015-01-16,-0.10933258931142745
2015-01-19,-0.10763209567057266
2015-01-20,-0.11352653711378802
2015-01-21,-0.11147986588246843
2015-01-22,-0.12108669318332999
2015-01-23,-0.12994149876961106
2015-01-26,-0.13745463390042612
2015-01-27,-0.13729543345869893
2015-01-28,-0.13663121499396333
2015-01-29,-0.13587323193424955
2015-01-30,-0.1300995028195284
2015-02-02,-0.13284831118685317
2015-02-03,-0.12039948207796458
2015-02-04,-0.10644331912295234
