date,FCT_Ac_Tr_1@5
2014-02-28,0.0
2014-03-03,0.0
2014-03-04,0.0
2014-03-05,0.0
2014-03-06,0.0
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,0.7183303280482166
2014-04-03,0.4122926115379543
2014-04-04,0.2605992844364958
2014-04-08,0.11337606837607023
2014-04-09,-0.01836080586081202
2014-04-10,-0.14558823529412132
2014-04-11,-0.2519543973941375
2014-04-14,-0.4355614973261963
2014-04-15,-0.509752747252759
2014-04-16,-0.5238445378151185
2014-04-17,-0.38067951318458854
2014-04-18,-0.16899383983572
2014-04-21,-0.05759557344063331
2014-04-22,0.0028114186851148507
2014-04-23,0.02331240188383119
2014-04-24,-0.05071315372425346
2014-04-25,-0.1494480519480508
2014-04-28,-0.36297683923706314
2014-04-29,-0.6007473841554417
2014-04-30,-0.7160539215686107
2014-05-05,-0.597542242703533
2014-05-06,-0.445140280561126
2014-05-07,0.059075043630020814
2014-05-08,0.3435639229422051
2014-05-09,0.3112752721617394
2014-05-12,0.21941126279863046
2014-05-13,-0.06840707964602707
2014-05-14,-0.32221153846155265
2014-05-15,-0.5465517241379341
2014-05-16,-0.6541574279379346
2014-05-19,-0.485449438202243
2014-05-20,-0.332349785407724
2014-05-21,-0.15094246031746272
2014-05-22,0.17292372881356902
2014-05-23,0.5057518796992589
2014-05-26,0.7268684603886456
2014-05-27,0.6413202933985375
2014-05-28,0.4741792929292872
2014-05-29,0.27585638998682405
2014-05-30,0.02923076923076633
2014-06-03,-0.11318758815234005
2014-06-04,0.016537132987924544
2014-06-05,0.3305183946488276
2014-06-06,0.5336856617647071
2014-06-09,0.5276465028355528
2014-06-10,0.34637784090909224
2014-06-11,0.29544846050870105
2014-06-12,0.2595539280958604
2014-06-13,0.2670106132075525
2014-06-16,0.2536161731207325
2014-06-17,0.09470624235007992
2014-06-18,-0.24119458128078602
2014-06-19,-0.463255667506294
2014-06-20,-0.7539959016393608
2014-06-23,-0.6809408602150655
2014-06-24,-0.8945362134688838
2014-06-25,-0.9217348284960465
2014-06-26,-0.8807870370370268
2014-06-27,-0.7895750332005214
2014-06-30,-0.7833958724202665
2014-07-01,-0.1063390313390361
2014-07-02,0.21694725028058828
2014-07-03,0.4390642303433048
2014-07-04,0.557142857142866
2014-07-07,0.5481559536354083
2014-07-08,0.4735193621867925
2014-07-09,0.3675029515938677
2014-07-10,0.17702539298669917
2014-07-11,0.052883396704682416
2014-07-14,-0.05914965986395343
2014-07-15,-0.04925816023738458
2014-07-16,-0.00796654929577097
2014-07-17,0.06654589371982511
2014-07-18,-0.04671344165435248
2014-07-21,-0.16703703703703116
2014-07-22,-0.36549999999999916
2014-07-23,-0.4349353796445978
2014-07-24,-0.4612642585551406
2014-07-25,-0.17210424710425576
2014-07-28,0.15638401559453652
2014-07-29,0.44719581749050547
2014-07-30,0.7409090909090964
2014-07-31,0.6883054926807617
2014-08-01,0.6255709609982032
2014-08-04,0.33273641982965696
2014-08-05,-0.03863845454654808
2014-08-06,-0.2997314438943028
2014-08-07,-0.4158528560326586
2014-08-08,-0.4987788185022805
2014-08-11,-0.39261036173306113
2014-08-12,-0.31914003941088065
2014-08-13,-0.3050858864015129
