date,FCT_Demark_Vol_Dfive
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,0.3357764256260686
2014-03-10,0.6234618071894027
2014-03-11,0.6013395497242509
2014-03-12,0.5975754759529309
2014-03-13,0.3002682384498641
2014-03-14,0.500922526417802
2014-03-17,0.21281232468821473
2014-03-18,0.4448242445599507
2014-03-19,0.4549320647277183
2014-03-20,0.4966361096903647
2014-03-21,0.3693752101042117
2014-03-24,0.4901000769822941
2014-03-25,0.4682231285526189
2014-03-26,0.8842540048746906
2014-03-27,0.5624578387398369
2014-03-28,0.6308418343995688
2014-03-31,0.5361022475632509
2014-04-01,0.5905978302685235
2014-04-02,0.3567101963721627
2014-04-03,0.5613718040866619
2014-04-04,0.55091356363407
2014-04-08,0.5854541392023238
2014-04-09,0.4490898833031446
2014-04-10,0.6432323232323233
2014-04-11,0.45544228872081555
2014-04-14,0.3546555323590814
2014-04-15,0.6342649593696134
2014-04-16,0.31340605043583647
2014-04-17,0.6435990786834088
2014-04-18,0.558081100931617
2014-04-21,0.44445622467250967
2014-04-22,0.6150945552191053
2014-04-23,0.5686110293729298
2014-04-24,0.5237837432638409
2014-04-25,0.6108241224399488
2014-04-28,0.5260816252133423
2014-04-29,0.3393506808495894
2014-04-30,0.45657545102792413
2014-05-05,0.5006568238284262
2014-05-06,0.5220059593778191
2014-05-07,0.9142304247697032
2014-05-08,0.5038851834731118
2014-05-09,0.5641442133567469
2014-05-12,0.5003711392086557
2014-05-13,0.36986512286752476
2014-05-14,0.2598741319444444
2014-05-15,0.5928089718783461
2014-05-16,0.5529154549017181
2014-05-19,0.43025364699697727
2014-05-20,0.6238661483344767
2014-05-21,0.8088440381188502
2014-05-22,0.7798130340688516
2014-05-23,0.8671664692581027
2014-05-26,0.6163129664179104
2014-05-27,0.6988489618286458
2014-05-28,0.3555358254311134
2014-05-29,0.4448071661186415
2014-05-30,0.2586326652113515
2014-06-03,0.40014099307005757
2014-06-04,0.502262543319427
2014-06-05,0.9199285940085911
2014-06-06,0.5579980563654033
2014-06-09,0.5214035342620004
2014-06-10,0.822031322811354
2014-06-11,0.8772664396927935
2014-06-12,0.5579952671746485
2014-06-13,0.6415227887459238
2014-06-16,0.5763302918971295
2014-06-17,0.48432413174609024
2014-06-18,0.29869012413747015
2014-06-19,0.3898022370974424
2014-06-20,0.18301967152021723
2014-06-23,0.6262060738505646
2014-06-24,0.40895839294674813
2014-06-25,0.4518194860591328
2014-06-26,0.5225442834138486
2014-06-27,0.5532342361943736
2014-06-30,0.170492284403528
2014-07-01,0.688623557821304
2014-07-02,0.6191629671928822
2014-07-03,0.5806120069440246
2014-07-04,0.6096937545213408
2014-07-07,0.5728137743543271
2014-07-08,0.20154699563848857
2014-07-09,0.2705100665768302
2014-07-10,0.19635472655606884
2014-07-11,0.2742649245246716
2014-07-14,0.2874453478033713
2014-07-15,0.4732380623259407
2014-07-16,0.45003031029281154
2014-07-17,0.734894964028777
2014-07-18,0.7493579139822393
2014-07-21,0.497737458435738
2014-07-22,0.270005245954562
2014-07-23,0.3366496097776469
2014-07-24,0.3025333101754212
2014-07-25,0.24743657245865944
2014-07-28,0.4291640224743449
2014-07-29,0.3806980448154657
2014-07-30,0.21797118380062305
2014-07-31,0.4281755811629921
2014-08-01,0.5729337671253321
2014-08-04,0.4773925586947871
2014-08-05,0.6634330002462512
2014-08-06,0.5811723699448217
2014-08-07,0.5432047031563898
2014-08-08,0.4650954696993751
2014-08-11,0.5404825197695579
2014-08-12,0.25131023903873195
2014-08-13,0.5755254892486108
2014-08-14,0.767103465995916
2014-08-15,0.48060216280698115
2014-08-18,0.49593245738446307
2014-08-19,0.49154565347125523
2014-08-20,0.614301235362762
2014-08-21,0.3832596121129636
2014-08-22,0.5150811216184082
2014-08-25,0.4710369168492715
2014-08-26,0.6555669593644278
2014-08-27,0.38321387358395503
2014-08-28,0.42381320439307607
2014-08-29,0.5754454005575081
2014-09-01,0.5410980369811106
2014-09-02,0.4235559372986901
2014-09-03,0.44211588030931304
2014-09-04,0.8440210883358529
2014-09-05,0.5434234400467448
2014-09-09,0.5930145994458
2014-09-10,0.5074785556720106
2014-09-11,0.5374491850613579
2014-09-12,0.17681104545024273
2014-09-15,0.2748263286775756
2014-09-16,0.35182941148842234
2014-09-17,0.47733384311476457
2014-09-18,0.5335312450237721
2014-09-19,0.3700395606555766
2014-09-22,0.7926710386387805
2014-09-23,0.8139094006442974
2014-09-24,0.6259456373238719
2014-09-25,0.5971627467773459
2014-09-26,0.6476065729935699
2014-09-29,0.41251538338059823
2014-09-30,0.13761584002475005
2014-10-08,0.6103015888967049
2014-10-09,0.42549640615221224
2014-10-10,0.6679678238291031
2014-10-13,0.5340919599755859
2014-10-14,0.5641450179978217
2014-10-15,0.6029083271779081
2014-10-16,0.594796289711544
2014-10-17,0.6456703492433955
2014-10-20,0.6716648564035396
2014-10-21,0.6870338449975901
2014-10-22,0.3865983816603133
2014-10-23,0.565667499662733
2014-10-24,0.4821853914082425
2014-10-27,0.4367014413939486
2014-10-28,0.5308135732516885
2014-10-29,0.6176726111904313
2014-10-30,0.48319193806843735
2014-10-31,0.5449029732816063
2014-11-03,0.4981458373609378
2014-11-04,0.4576551252587795
2014-11-05,0.4411942419171149
2014-11-06,0.5837872702384507
2014-11-07,0.41735936593852696
2014-11-10,0.5286665521092877
2014-11-11,0.5754413255632174
2014-11-12,0.5231093397683262
2014-11-13,0.41423263048738335
2014-11-14,0.4751910192713038
2014-11-17,0.4247831901954022
2014-11-18,0.2456481930900587
2014-11-19,0.5116146065919258
2014-11-20,0.22510446432417686
2014-11-21,0.1926776044613271
2014-11-24,0.4242200368181378
