date,FCT_Cmf_1@120
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,0.14746690803940998
2014-08-21,0.15624977591801786
2014-08-22,0.15655119691155073
2014-08-25,0.1612710627368216
2014-08-26,0.16028954487192112
2014-08-27,0.15713780900402644
2014-08-28,0.15211328593774595
2014-08-29,0.14588596634989845
2014-09-01,0.14338298187461396
2014-09-02,0.14796911125134332
2014-09-03,0.1539020412040421
2014-09-04,0.1463907388216384
2014-09-05,0.1372083368120869
2014-09-09,0.12474084782253901
2014-09-10,0.11870291502404486
2014-09-11,0.12367337243123039
2014-09-12,0.1197776068054935
2014-09-15,0.12181189620115408
2014-09-16,0.11939832849495308
2014-09-17,0.10802221603381557
2014-09-18,0.10182718787462813
2014-09-19,0.09565883209812573
2014-09-22,0.09007024236324475
2014-09-23,0.08563481799482182
2014-09-24,0.09526698499589893
2014-09-25,0.09749091833176303
2014-09-26,0.10042949994741705
2014-09-29,0.11022950191055053
2014-09-30,0.11479475250619965
2014-10-08,0.10919307722703918
2014-10-09,0.10809141785118923
2014-10-10,0.09124380309703713
2014-10-13,0.09107418266683759
2014-10-14,0.09593460218628846
2014-10-15,0.09928558252091726
2014-10-16,0.09535080486364396
2014-10-17,0.0728434688003897
2014-10-20,0.054218517340198565
2014-10-21,0.058329610039747286
2014-10-22,0.05551371248398183
2014-10-23,0.07558788972514884
2014-10-24,0.08694958011920124
2014-10-27,0.07887491448116105
2014-10-28,0.09004245113772891
2014-10-29,0.09801921025241384
2014-10-30,0.09686947416196066
2014-10-31,0.10882404916849221
2014-11-03,0.10251129822982562
2014-11-04,0.09575915564975788
2014-11-05,0.08794562522242773
2014-11-06,0.10064684553800694
2014-11-07,0.11179648369180065
2014-11-10,0.12434257401280632
2014-11-11,0.10586545590471899
2014-11-12,0.1041332813400391
2014-11-13,0.11253195788611799
2014-11-14,0.1092773649752379
2014-11-17,0.09506089817338936
2014-11-18,0.08550708709700933
2014-11-19,0.08359736187572925
2014-11-20,0.08260127673051094
2014-11-21,0.08423941530106177
2014-11-24,0.07898391709003488
2014-11-25,0.08350110864439095
2014-11-26,0.08026399449614868
2014-11-27,0.08772392425386033
2014-11-28,0.0809408918910848
2014-12-01,0.07384578282587083
2014-12-02,0.06748720314281405
2014-12-03,0.05792614911402809
2014-12-04,0.06749721179421421
2014-12-05,0.06444326750063929
2014-12-08,0.06305609624305358
2014-12-09,0.05071760512434121
2014-12-10,0.06006698179571148
2014-12-11,0.07219074366088803
2014-12-12,0.0837108388311777
2014-12-15,0.09694997396809904
2014-12-16,0.11066739444586558
2014-12-17,0.10826190215394342
2014-12-18,0.10043528526209082
2014-12-19,0.10229903152773033
2014-12-22,0.08769613624408873
2014-12-23,0.08640158359092176
2014-12-24,0.07792745703868477
2014-12-25,0.0653246747828139
2014-12-26,0.05443629538277992
2014-12-29,0.04509404776590817
2014-12-30,0.03666024172850829
2014-12-31,0.045625094760432375
2015-01-05,0.031851653469346444
2015-01-06,0.034352017362635046
2015-01-07,0.023349670901379523
2015-01-08,0.004609832851299259
2015-01-09,-0.025153782128243925
2015-01-12,-0.015005660280143742
2015-01-13,-0.011426735503595443
2015-01-14,-0.02010667125759299
2015-01-15,-0.013727251295638409
2015-01-16,-0.007563514737805621
2015-01-19,0.002149423878685275
2015-01-20,-0.003998229596528861
2015-01-21,-0.0024075022398221788
2015-01-22,-0.00563591464831633
2015-01-23,0.001587907774591783
2015-01-26,-0.003293798149443968
2015-01-27,-0.0022277442019167657
2015-01-28,0.011932102184259883
2015-01-29,0.01130132597413105
2015-01-30,0.007602256637755926
2015-02-02,0.005825761720000273
2015-02-03,0.01995754476744206
2015-02-04,0.01990872005347506
2015-02-05,0.02750056949382271
2015-02-06,0.044541014501139314
2015-02-09,0.042025836475695716
2015-02-10,0.0476248725658876
2015-02-11,0.051192718442196576
2015-02-12,0.05694180158295814
