date,FCT_Dmi_Adx@20
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,54.44865805780425
2014-04-28,53.74183349437618
2014-04-29,53.177117174805915
2014-04-30,52.16539525240408
2014-05-05,51.29981513975618
2014-05-06,49.96556403843456
2014-05-07,48.20999643479786
2014-05-08,45.521024259612894
2014-05-09,43.46331450457359
2014-05-12,41.10936828964076
2014-05-13,39.69719113264773
2014-05-14,37.68654428652478
2014-05-15,35.19027370242176
2014-05-16,32.21958580333449
2014-05-19,29.263862303559883
2014-05-20,26.240761690566266
2014-05-21,23.018512681522875
2014-05-22,19.756045589743273
2014-05-23,17.184424346969795
2014-05-26,15.680271903530194
2014-05-27,15.037262426757081
2014-05-28,14.719551943561964
2014-05-29,14.584380370350322
2014-05-30,14.71848566027739
2014-06-03,14.995865156595121
2014-06-04,14.934193293773584
2014-06-05,14.830954427376819
2014-06-06,14.769977716853301
2014-06-09,15.119912207789833
2014-06-10,16.49991394581847
2014-06-11,17.633621759648175
2014-06-12,18.714587823737165
2014-06-13,20.84945570269577
2014-06-16,23.395014346100638
2014-06-17,25.312169713994944
2014-06-18,26.953665630315356
2014-06-19,28.526901802484637
2014-06-20,29.62346475986767
2014-06-23,29.006749737381785
2014-06-24,28.227274266125466
2014-06-25,27.447229404249676
2014-06-26,27.14045798636713
2014-06-27,26.35429059388495
2014-06-30,25.63125732454464
2014-07-01,25.059926954919653
2014-07-02,24.150107589671013
2014-07-03,23.485506036513538
2014-07-04,22.962509693613878
2014-07-07,22.469698414998575
2014-07-08,20.520519760896157
2014-07-09,19.13699977576668
2014-07-10,17.83839502035475
2014-07-11,16.623497640247642
2014-07-14,15.190792293341918
2014-07-15,13.582294146297789
2014-07-16,12.283661927452833
2014-07-17,11.044634698091716
2014-07-18,10.622700848689924
2014-07-21,10.739544568772477
2014-07-22,10.90062280677374
2014-07-23,11.326895651367964
2014-07-24,11.514862274117117
2014-07-25,11.991095419705042
2014-07-28,12.413402840913744
2014-07-29,11.913292285927653
2014-07-30,11.733827229844719
2014-07-31,11.375211342435854
2014-08-01,11.012799907820883
2014-08-04,10.775613984017976
2014-08-05,11.370415244013678
2014-08-06,10.693876972800087
2014-08-07,10.132838122871041
2014-08-08,9.462193366022825
2014-08-11,8.755971912731784
2014-08-12,9.296598455851841
2014-08-13,9.720725801782418
2014-08-14,10.254990797138435
2014-08-15,9.476474841867681
2014-08-18,9.57661297578821
2014-08-19,9.462991603040136
2014-08-20,9.068243595128376
2014-08-21,8.484503632913206
2014-08-22,7.893111524231324
2014-08-25,7.785505772925065
2014-08-26,8.449313090402436
2014-08-27,9.05470816201213
2014-08-28,9.869396782611256
2014-08-29,10.956255003316835
2014-09-01,11.596218704897476
2014-09-02,11.289171413523041
2014-09-03,11.55439241623235
2014-09-04,11.812667828566507
2014-09-05,11.524318553019139
2014-09-09,11.268896052314096
2014-09-10,10.644102084262236
2014-09-11,9.911986020701784
2014-09-12,9.656331080568068
2014-09-15,10.543979888567906
2014-09-16,11.047136101625963
2014-09-17,11.733010892177429
2014-09-18,12.558989363289033
2014-09-19,14.199724637372142
2014-09-22,16.414090058062108
2014-09-23,18.252212404341737
2014-09-24,20.012350164116395
2014-09-25,21.243517437265844
2014-09-26,22.20583022182914
2014-09-29,22.155388346937197
2014-09-30,21.861107904132805
2014-10-08,23.247037196685802
2014-10-09,24.68421417525216
2014-10-10,27.259473815226393
2014-10-13,29.805597846234143
2014-10-14,32.19973855306003
2014-10-15,34.261607910468435
2014-10-16,36.34075631947074
2014-10-17,38.16796692117647
2014-10-20,39.82293162942297
2014-10-21,41.966102361130304
2014-10-22,43.727530401450544
2014-10-23,45.05370346251226
2014-10-24,44.84837459857609
2014-10-27,43.74507667089015
2014-10-28,41.946199493562254
2014-10-29,39.88940983157689
2014-10-30,38.51168496835157
2014-10-31,37.399421610738784
2014-11-03,37.127256318831265
2014-11-04,37.515907622562835
2014-11-05,36.86255416995765
2014-11-06,35.89545813077453
2014-11-07,32.99363380509115
2014-11-10,30.349868798158354
2014-11-11,27.96728771722449
2014-11-12,25.561262515660257
2014-11-13,23.356020829971644
2014-11-14,21.022511137579443
2014-11-17,18.909238688711433
2014-11-18,16.460648962590685
2014-11-19,14.117799539321627
2014-11-20,12.09351939145242
2014-11-21,11.10360222986242
2014-11-24,10.161550615354804
2014-11-25,10.585147408985092
2014-11-26,11.379768245019978
2014-11-27,12.2319437202585
2014-11-28,13.82250562214507
2014-12-01,15.529428393198554
2014-12-02,16.2026571775584
2014-12-03,17.02326648558882
2014-12-04,18.283078301612733
2014-12-05,20.946404513879017
2014-12-08,23.89024357235825
2014-12-09,26.98498250051474
2014-12-10,30.33505836364311
2014-12-11,33.6272537293787
2014-12-12,36.562277816767455
2014-12-15,38.78948519129155
2014-12-16,40.956558083122786
2014-12-17,43.41527351280682
2014-12-18,45.80572066230026
2014-12-19,48.0500050901217
2014-12-22,50.02060452884641
2014-12-23,51.091411563769284
2014-12-24,51.711906101594096
2014-12-25,52.09777966153298
2014-12-26,51.30965987594618
2014-12-29,49.71606413713185
2014-12-30,48.738926919590526
2014-12-31,47.31863937509815
