date,FCT_Cci@80
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,39.96419574416271
2014-06-26,42.056541453141094
2014-06-27,50.21435379029671
2014-06-30,60.91682975717784
2014-07-01,101.28420760804465
2014-07-02,94.86081004966766
2014-07-03,111.81960906095253
2014-07-04,128.43447500160224
2014-07-07,131.0732410262882
2014-07-08,116.75786226812058
2014-07-09,89.0677868185771
2014-07-10,84.85425416083395
2014-07-11,92.58532807749285
2014-07-14,89.09115474601728
2014-07-15,98.77626119247185
2014-07-16,87.58722912729341
2014-07-17,77.53718285214423
2014-07-18,42.41634072142654
2014-07-21,43.39089297376758
2014-07-22,41.75450963736828
2014-07-23,53.336179194383696
2014-07-24,65.51215349835115
2014-07-25,82.8952573480196
2014-07-28,103.99286911191817
2014-07-29,122.87539311153276
2014-07-30,122.44296948245307
2014-07-31,107.36043630870415
2014-08-01,100.13230917819635
2014-08-04,82.82030983096871
2014-08-05,58.200486203684356
2014-08-06,56.97308880268779
2014-08-07,51.25188247950923
2014-08-08,33.84035329989749
2014-08-11,52.270767005721005
2014-08-12,32.4630111736914
2014-08-13,5.318219584177945
2014-08-14,12.561638827373857
2014-08-15,30.719943262018845
2014-08-18,53.38879681905415
2014-08-19,61.03832042096489
2014-08-20,34.29982520009892
2014-08-21,72.66516322190905
2014-08-22,85.87185741036134
2014-08-25,78.0161657902208
2014-08-26,82.76045084960872
2014-08-27,77.9798030845291
2014-08-28,57.76376531710744
2014-08-29,39.04869704155849
2014-09-01,24.229833972476435
2014-09-02,52.55195861557572
2014-09-03,63.058429445620106
2014-09-04,108.65010176443543
2014-09-05,60.22030831695561
2014-09-09,5.593456322286956
2014-09-10,-30.963588414789054
2014-09-11,-74.21376190195436
2014-09-12,-105.05784265002039
2014-09-15,-103.3642808416982
2014-09-16,-71.88536191010525
2014-09-17,-95.93542082145527
2014-09-18,-167.98513606358253
2014-09-19,-203.33462459795567
2014-09-22,-289.83679420542654
2014-09-23,-337.6547879254451
2014-09-24,-279.02667257729627
2014-09-25,-217.17558119247576
2014-09-26,-190.53884593388614
2014-09-29,-138.73488086705467
2014-09-30,-93.76423280382576
2014-10-08,-218.57327415696116
2014-10-09,-230.13055305602063
2014-10-10,-336.69056705806184
2014-10-13,-310.48102602178284
2014-10-14,-254.24315523790804
2014-10-15,-247.42982392150205
2014-10-16,-250.35996275256522
2014-10-17,-285.5337559806018
2014-10-20,-309.04240686059075
2014-10-21,-299.56873491501136
2014-10-22,-262.1948045304669
2014-10-23,-230.56408624976348
2014-10-24,-156.35573715559673
2014-10-27,-145.22801559561702
2014-10-28,-113.77708270697882
2014-10-29,-87.48994373789013
2014-10-30,-78.42456011352193
2014-10-31,-70.52217477483877
2014-11-03,-71.94153919910177
2014-11-04,-101.53226813530885
2014-11-05,-133.3845074579445
2014-11-06,-99.46365135761764
2014-11-07,-74.54346485983336
2014-11-10,-54.25721754164851
2014-11-11,-81.63407002767491
2014-11-12,-86.01252336646023
2014-11-13,-84.65740280299538
2014-11-14,-103.80213393103357
2014-11-17,-96.39010721555573
2014-11-18,-105.37525352205388
2014-11-19,-97.7084182735429
2014-11-20,-102.7676401801589
2014-11-21,-91.39869374841149
2014-11-24,-86.40069059525682
2014-11-25,-92.93357323234301
2014-11-26,-95.5292435698304
2014-11-27,-94.2913649080957
2014-11-28,-145.18320769584264
2014-12-01,-191.85593542180203
2014-12-02,-167.9582435479152
2014-12-03,-192.08016603122402
2014-12-04,-177.78978341557976
2014-12-05,-188.456380709516
2014-12-08,-200.34126210669274
2014-12-09,-237.43927863202242
2014-12-10,-233.9302645050081
2014-12-11,-240.54210906031096
2014-12-12,-225.35844309779546
2014-12-15,-203.70728012250578
2014-12-16,-193.91712382382258
2014-12-17,-193.4925027822857
2014-12-18,-175.86882226536395
2014-12-19,-179.31725638386996
2014-12-22,-153.34671772895982
2014-12-23,-160.38940213735683
2014-12-24,-149.9426479765555
2014-12-25,-144.139824662445
2014-12-26,-143.62478710375862
2014-12-29,-139.42652260508896
2014-12-30,-126.91574744558963
2014-12-31,-109.31004217537219
2015-01-05,-136.54326023826235
2015-01-06,-152.5388399369366
2015-01-07,-154.17864848772535
2015-01-08,-151.17320028954435
2015-01-09,-167.37662174883621
2015-01-12,-168.62284831279072
2015-01-13,-158.29544211640817
2015-01-14,-149.48542059874336
2015-01-15,-134.6427865122542
2015-01-16,-134.79691168828143
2015-01-19,-114.36582225386297
2015-01-20,-119.79409547591612
2015-01-21,-114.00153970366752
