date,FCT_Dmi_Adxr@40
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,20.08085660556838
2014-08-21,19.800799943621655
2014-08-22,19.52417382557513
2014-08-25,19.183542352575046
2014-08-26,18.900889376136245
2014-08-27,18.45560732646519
2014-08-28,18.025688204985617
2014-08-29,17.555334376379633
2014-09-01,17.277480382994234
2014-09-02,16.957879772938394
2014-09-03,16.5745696592835
2014-09-04,16.10803315970895
2014-09-05,15.71908797725069
2014-09-09,15.418996795441679
2014-09-10,15.200316382559842
2014-09-11,14.96705993603836
2014-09-12,14.756797103771556
2014-09-15,14.432641058010582
2014-09-16,14.05565649021592
2014-09-17,13.740592688454212
2014-09-18,13.589183070022475
2014-09-19,13.578912280106271
2014-09-22,13.658003302425794
2014-09-23,13.84307064529131
2014-09-24,14.036128070783692
2014-09-25,14.09789060500567
2014-09-26,14.18056349732354
2014-09-29,14.216291457653695
2014-09-30,14.187442060740594
2014-10-08,14.15447947640565
2014-10-09,14.064008049510292
2014-10-10,14.130627345836377
2014-10-13,14.145465323702037
2014-10-14,14.184440602808895
2014-10-15,14.310314875945657
2014-10-16,14.447372150719254
2014-10-17,14.676501689397359
2014-10-20,14.996500901136686
2014-10-21,15.47178067852462
2014-10-22,15.925094214307387
2014-10-23,16.2739183967782
2014-10-24,16.513476662731186
2014-10-27,16.763465836230246
2014-10-28,16.928551452412336
2014-10-29,17.013205783109406
2014-10-30,17.106762521791694
2014-10-31,17.20647587150504
2014-11-03,17.272862060796555
2014-11-04,17.30493205916049
2014-11-05,17.41162538198833
2014-11-06,17.54959372784964
2014-11-07,17.710925360994764
2014-11-10,17.787943255695318
2014-11-11,17.850768959592475
2014-11-12,17.895823214878085
2014-11-13,17.97625986581933
2014-11-14,18.09241086973756
2014-11-17,18.31378333822432
2014-11-18,18.63647992366798
2014-11-19,18.946947333419836
2014-11-20,19.159144657640258
2014-11-21,19.305378209594327
2014-11-24,19.404045830133338
2014-11-25,19.488071022537028
2014-11-26,19.58295422233973
2014-11-27,19.75484351075927
2014-11-28,20.042187292497122
2014-12-01,20.41665881708484
2014-12-02,20.763407195950954
2014-12-03,21.04470333147046
2014-12-04,21.265748420175754
2014-12-05,21.450120355726494
2014-12-08,21.53036858828531
2014-12-09,21.734478473615148
2014-12-10,21.986948155804058
2014-12-11,22.246902257195764
2014-12-12,22.481569352929654
2014-12-15,22.682736166504014
2014-12-16,22.94128892858879
2014-12-17,23.20121609464551
2014-12-18,23.498228342658727
2014-12-19,23.878222500337415
2014-12-22,24.164073773364404
2014-12-23,24.56742033597876
2014-12-24,24.919894985767343
2014-12-25,25.29162271762572
2014-12-26,25.644985135088938
2014-12-29,25.934223832786863
2014-12-30,26.086814839533268
2014-12-31,26.254282501387863
2015-01-05,26.609126554030624
2015-01-06,27.07840241274947
2015-01-07,27.588993041508648
2015-01-08,28.02375183792258
2015-01-09,28.42646843139204
2015-01-12,28.848656602672058
2015-01-13,29.18416223040785
2015-01-14,29.598992615031726
2015-01-15,30.022722168286748
2015-01-16,30.44459315490967
2015-01-19,30.734856838202592
2015-01-20,30.98179521996149
2015-01-21,31.133064244086484
2015-01-22,31.161188226345953
2015-01-23,31.14445459008848
2015-01-26,31.226550335669586
2015-01-27,31.277108954842618
2015-01-28,31.28193574185506
2015-01-29,31.380102588567674
2015-01-30,31.375239119720863
2015-02-02,31.334128125257667
2015-02-03,31.05642894207051
2015-02-04,30.67767599147487
2015-02-05,30.257752083310336
2015-02-06,29.923697554878185
2015-02-09,29.656248500463242
2015-02-10,29.311408918484084
2015-02-11,28.900045883817505
2015-02-12,28.458998389050898
2015-02-13,28.159943527423266
2015-02-16,27.938187776791874
2015-02-17,27.832369533399174
2015-02-25,27.614890682408753
2015-02-26,27.535282177199164
2015-02-27,27.407228255257102
2015-03-02,27.36664169159141
2015-03-03,27.36292818382111
