date,FCT_Cmf_1@5
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,0.9374469038484261
2020-10-19,0.9585669784069146
2020-10-20,0.745853794408046
2020-10-21,0.540945939175027
2020-10-22,0.19843380940621075
2020-10-23,-0.0751078221481252
2020-10-26,-0.4628936282567817
2020-10-27,-0.7753740771167598
2020-10-28,-0.6590846252383463
2020-10-29,-0.5082482753929979
2020-10-30,-0.5076746687508776
2020-11-02,-0.3967190907935341
2020-11-03,-0.31857142824962087
2020-11-04,-0.46194378434049854
2020-11-05,-0.3811268042551206
2020-11-06,-0.3871026803616184
2020-11-09,-0.4533450307335749
2020-11-10,-0.317320226942994
2020-11-11,-0.2563678423443157
2020-11-12,-0.2773220601933522
2020-11-13,-0.2738622063981008
2020-11-16,-0.2358706400400855
2020-11-17,-0.23517312267974472
2020-11-18,-0.20246981188774174
2020-11-19,-0.06505084755655882
2020-11-20,0.06212344622026376
2020-11-23,-0.033482627436838795
2020-11-24,0.25220899414125025
2020-11-25,0.10938754421351482
2020-11-26,0.07218291633510773
2020-11-27,0.22677480441974918
2020-11-30,0.033803225613078046
2020-12-01,-0.25372862359967285
2020-12-02,-0.4410303340300444
2020-12-03,-0.19581802481656996
2020-12-04,-0.011194988135296013
2020-12-07,0.4383471313254874
2020-12-08,0.22471143043629407
2020-12-09,0.30102139291687807
2020-12-10,0.11498220507573703
2020-12-11,-0.049462511886791564
2020-12-14,-0.12817809553145826
2020-12-15,0.053144166717662075
2020-12-16,0.0883143610600652
2020-12-17,0.38827880836427614
2020-12-18,0.2877932659349298
2020-12-21,0.03328217489619709
2020-12-22,-0.020152990780351928
2020-12-23,0.10795873657564989
2020-12-24,0.060971705635191845
2020-12-25,0.15868819887105323
2020-12-28,0.07993974570204368
2020-12-29,0.025295122368862815
2020-12-30,0.13540035911658585
2020-12-31,0.22089586110139695
2021-01-04,0.33217904939505716
2021-01-05,0.27021410152496417
2021-01-06,0.45603922938682123
2021-01-07,0.47280864658187394
2021-01-08,0.30385733170066337
2021-01-11,0.014710643954876547
2021-01-12,0.15210235038294115
2021-01-13,0.0823152060111204
2021-01-14,-0.24497706147220025
2021-01-15,-0.32321279746113024
2021-01-18,0.00011158478628702282
2021-01-19,-0.26638410183799427
2021-01-20,-0.374225936309727
2021-01-21,-0.3634492931919299
2021-01-22,-0.42294672126460797
2021-01-25,-0.4744290655160056
2021-01-26,-0.49720073170551227
