date,FCT_Cmf_1@40
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,0.04717624316745422
2020-12-07,0.05565947912332845
2020-12-08,0.009539795075053554
2020-12-09,-0.004719992143436172
2020-12-10,-0.051133634677528184
2020-12-11,-0.1600692160065747
2020-12-14,-0.30132014707380844
2020-12-15,-0.37148971648456225
2020-12-16,-0.33651228124898064
2020-12-17,-0.21839316106171536
2020-12-18,-0.1933135944405833
2020-12-21,-0.17259857819501812
2020-12-22,-0.12319004858808344
2020-12-23,-0.1388792398490484
2020-12-24,-0.08772875409899095
2020-12-25,-0.06671565336859164
2020-12-28,-0.0813814330189219
2020-12-29,-0.05804579129744316
2020-12-30,-0.039993143238006124
2020-12-31,0.003774801504596222
2021-01-04,0.043631407472097185
2021-01-05,0.02857752297668414
2021-01-06,0.07407085716120428
2021-01-07,0.09498657976603896
2021-01-08,0.12131308851031686
2021-01-11,0.10486120793673216
2021-01-12,0.10826255132826086
2021-01-13,0.13204696403766175
2021-01-14,0.08969070245122897
2021-01-15,0.08089455033893166
2021-01-18,0.09750876934240955
2021-01-19,0.0735244210634752
2021-01-20,0.047294379695399444
2021-01-21,0.02648589011794882
2021-01-22,0.01340036998289178
2021-01-25,0.006558073667510269
2021-01-26,0.014840397424713284
2021-01-27,0.0314235384502987
2021-01-28,0.04248986651951982
2021-01-29,0.051604217290224616
2021-02-01,0.03331443971559939
2021-02-02,-0.008445366981253293
2021-02-03,0.0018982339382071724
2021-02-04,0.024900043311536887
2021-02-05,0.041532619203531025
2021-02-08,0.06423262995160801
2021-02-09,0.06129166567181071
2021-02-10,0.08612708212149929
2021-02-18,0.12179310160185092
2021-02-19,0.09026113682031038
2021-02-22,0.13786604311503525
2021-02-23,0.09655458913123742
2021-02-24,0.10418718220518408
2021-02-25,0.1524697369276616
2021-02-26,0.11677450638336048
2021-03-01,0.0700596282079146
