date,FCT_Cci@20
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,-108.7769862049837
2020-11-09,-121.76084920387137
2020-11-10,-69.10057350678424
2020-11-11,-53.64464771770079
2020-11-12,-44.025157232704615
2020-11-13,-74.16504333587412
2020-11-16,-86.95927845673441
2020-11-17,-71.42581665316807
2020-11-18,-67.76819923371698
2020-11-19,-48.68035190615867
2020-11-20,-34.28284917426642
2020-11-23,2.8587764436831415
2020-11-24,62.37102547904834
2020-11-25,105.23713193976106
2020-11-26,75.96092394777737
2020-11-27,68.2414698162741
2020-11-30,35.58653999498831
2020-12-01,19.715224534502973
2020-12-02,-54.01960784313615
2020-12-03,-62.188010263586264
2020-12-04,45.769026077700026
2020-12-07,231.80336092299902
2020-12-08,211.77467174925806
2020-12-09,166.59241107893362
2020-12-10,130.36963036963118
2020-12-11,137.72988241073298
2020-12-14,182.31695608043256
2020-12-15,133.897536648028
2020-12-16,112.73115220483668
2020-12-17,121.82048097044586
2020-12-18,117.79935275080852
2020-12-21,71.07923051842192
2020-12-22,39.281106810801255
2020-12-23,22.271102557052245
2020-12-24,58.997472218247275
2020-12-25,80.61124177150572
2020-12-28,54.45443815880474
2020-12-29,-3.017154232569092
2020-12-30,23.16602316602299
2020-12-31,162.84530976474105
2021-01-04,288.5534591194976
2021-01-05,296.38458482320317
2021-01-06,265.88713777325944
2021-01-07,243.56614329543453
2021-01-08,192.95154185022056
2021-01-11,100.6036217303823
2021-01-12,74.02926386630881
2021-01-13,97.30162090949727
2021-01-14,65.9807790626203
2021-01-15,46.844062947067265
2021-01-18,43.321133439219075
2021-01-19,62.884628987762696
2021-01-20,51.8430025635279
2021-01-21,44.24228764999582
2021-01-22,-6.6955373322274445
2021-01-25,-32.66518188567172
2021-01-26,-48.90970152783708
2021-01-27,-56.914990030813335
2021-01-28,-101.72729443604244
2021-01-29,-39.45371775417272
2021-02-01,67.33485193621915
2021-02-02,106.30831122143269
2021-02-03,84.13165788855244
2021-02-04,107.98856160813682
2021-02-05,127.18258245311493
2021-02-08,218.2106676431104
2021-02-09,239.91955756661667
2021-02-10,209.8162363340314
2021-02-18,311.3116339026745
2021-02-19,229.6743175461709
