date,FCT_Ar_1@80
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,0.11238850346878097
2021-02-02,0.1153770037601425
2021-02-03,0.10110584518167456
2021-02-04,0.10327056491575817
2021-02-05,0.0896744557619333
2021-02-08,0.09032901296111664
2021-02-09,0.08858228354329134
2021-02-10,0.09849548645937814
2021-02-18,0.1329953198127925
2021-02-19,0.14157566302652105
2021-02-22,0.1726457399103139
2021-02-23,0.1750503018108652
2021-02-24,0.18518518518518517
2021-02-25,0.20084269662921347
2021-02-26,0.18487830139823924
2021-03-01,0.14950611083207768
2021-03-02,0.11275964391691394
2021-03-03,0.10815199740175381
2021-03-04,0.09288917360666239
2021-03-05,0.1065651760228354
2021-03-08,0.13339610797237916
2021-03-09,0.1060419235511714
2021-03-10,0.08304235615606498
2021-03-11,0.08552532692018638
2021-03-12,0.08672936259143156
2021-03-15,0.08595139300533491
2021-03-16,0.06554034372269152
2021-03-17,0.07186322804984063
2021-03-18,0.07443739180611655
2021-03-19,0.06195437904815545
2021-03-22,0.07399165507649513
2021-03-23,0.06773791383848178
2021-03-24,0.0698058653448988
2021-03-25,0.056495633187772926
2021-03-26,0.048186247969680567
2021-03-29,0.04219691895512391
2021-03-30,0.048731373338703185
