date,FCT_Dmi_Adx@5
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,69.79151432424968
2020-10-26,65.37592990866526
2020-10-27,64.10608863882399
2020-10-28,62.86897523676212
2020-10-29,76.16480809177304
2020-10-30,89.2219770415447
2020-11-02,84.54665236622004
2020-11-03,72.85353067309835
2020-11-04,63.06702202791612
2020-11-05,53.33583923221719
2020-11-06,45.60066681842409
2020-11-09,54.691575909333174
2020-11-10,48.7071704512435
2020-11-11,41.136197903893006
2020-11-12,39.38969091786506
2020-11-13,36.28412713533915
2020-11-16,20.54642221730636
2020-11-17,26.922362066930418
2020-11-18,33.93800929310396
2020-11-19,37.917220681647635
2020-11-20,31.927956877966647
2020-11-23,40.88600077905028
2020-11-24,45.76512165817116
2020-11-25,56.68833132167417
2020-11-26,59.55512940672064
2020-11-27,69.63846274005398
2020-11-30,60.83370817258755
2020-12-01,49.47839681727619
2020-12-02,42.63413452219422
2020-12-03,42.30474697716077
2020-12-04,32.876175548589345
2020-12-07,36.22529701535787
2020-12-08,44.20908627574288
2020-12-09,45.289333189323116
2020-12-10,49.703126292771394
2020-12-11,64.74751693038237
2020-12-14,72.89190195712033
2020-12-15,74.07918853447784
2020-12-16,74.38783050978648
2020-12-17,71.69411854224083
2020-12-18,70.20888352564114
2020-12-21,56.32226452666259
2020-12-22,50.3572235781233
2020-12-23,42.79312101402074
2020-12-24,34.07128651751027
2020-12-25,25.159093129668122
2020-12-28,26.362427671168668
2020-12-29,27.346868972441648
2020-12-30,23.493992760014876
2020-12-31,24.813681492559375
2021-01-04,27.679946772617757
2021-01-05,38.669016354062705
2021-01-06,53.52615921120556
2021-01-07,71.054249098846
2021-01-08,83.63286545104727
2021-01-11,80.83084561480689
2021-01-12,66.70986629536408
2021-01-13,49.261306624582176
2021-01-14,33.86130662458218
2021-01-15,22.916032992741385
2021-01-18,17.812668453009145
2021-01-19,26.700807667537834
2021-01-20,27.720795909748297
2021-01-21,31.8586599874182
2021-01-22,22.939988041027707
2021-01-25,21.82473399238838
2021-01-26,22.66725946775344
2021-01-27,28.92039229983364
2021-01-28,32.81410716953216
2021-01-29,40.58502949194949
2021-02-01,55.83393700197337
2021-02-02,63.7072173250833
2021-02-03,67.1384698750629
2021-02-04,69.38493970818229
2021-02-05,75.30149237576094
2021-02-08,74.79974254287981
2021-02-09,72.74956921004349
