date,FCT_Br_1@5
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,-0.8751814223512336
2012-05-17,-0.5585042219541616
2012-05-18,-0.2540272614622057
2012-05-21,-0.1275820170109356
2012-05-22,0.16558441558441558
2012-05-23,0.3102189781021898
2012-05-24,0.10833333333333334
2012-05-25,-0.029787234042553193
2012-05-28,-0.05908096280087528
2012-05-29,-0.07127429805615551
2012-05-30,-0.13306451612903225
2012-05-31,-0.021956087824351298
2012-06-01,-0.3023255813953488
2012-06-04,-0.11796733212341198
2012-06-05,0.012704174228675136
2012-06-06,0.6058394160583942
2012-06-07,0.5977653631284916
2012-06-08,0.25072886297376096
2012-06-11,0.24853801169590642
2012-06-12,0.11079545454545454
2012-06-13,0.01726844583987441
2012-06-14,-0.050156739811912224
2012-06-15,0.3333333333333333
2012-06-18,-0.13333333333333333
2012-06-19,0.2712765957446808
2012-06-20,-0.17847025495750707
2012-06-21,-0.5037220843672456
2012-06-25,-0.6666666666666666
2012-06-26,-0.3783783783783784
2012-06-27,-0.6122448979591837
2012-06-28,-0.4664310954063604
2012-06-29,-0.3838209982788296
2012-07-02,0.18202247191011237
2012-07-03,0.19111111111111112
2012-07-04,0.4901098901098901
2012-07-05,0.5273522975929978
2012-07-06,0.41098901098901097
2012-07-09,0.028199566160520606
2012-07-10,-0.2440944881889764
2012-07-11,-0.5921787709497207
2012-07-12,-0.8324022346368715
2012-07-13,-0.2571428571428571
2012-07-16,-0.09558823529411764
2012-07-17,-0.020134228187919462
2012-07-18,0.0
2012-07-19,0.1597222222222222
2012-07-20,-0.3220338983050847
2012-07-23,-0.3140495867768595
2012-07-24,-0.38164251207729466
2012-07-25,-0.30074720514991343
2012-07-26,0.21917158261972633
2012-07-27,0.4251049242450394
2012-07-30,0.427185916147593
2012-07-31,0.5702479338842972
2012-08-01,0.4813278008298767
2012-08-02,-0.05381165919282575
2012-08-03,-0.2976744186046516
2012-08-06,0.04400000000000012
2012-08-07,-0.28840970350404177
2012-08-08,-0.035087719298245945
2012-08-09,0.5518394648829439
2012-08-10,0.526315789473685
2012-08-13,0.40495867768594934
2012-08-14,0.09225092250922154
2012-08-15,-0.08366533864542032
2012-08-16,-0.32718894009216815
2012-08-17,0.300411522633747
2012-08-20,-0.030042918454932392
2012-08-21,0.5700934579439294
2012-08-22,0.7917675544794206
2012-08-23,0.8978102189781026
2012-08-24,0.70391872278665
2012-08-27,0.8463302752293598
2012-08-28,0.5707547169811329
2012-08-29,0.5264483627204025
2012-08-30,0.030821917808218798
2012-08-31,-0.07768595041322472
2012-09-03,0.11772665764546442
2012-09-04,0.42663043478260765
2012-09-05,0.37309292649098624
2012-09-06,0.6800976800976811
2012-09-07,0.4484210526315791
2012-09-10,0.47230614300100754
2012-09-11,0.264555669050052
2012-09-12,0.26700507614213154
2012-09-13,-0.0670995670995672
2012-09-14,0.5551632833186234
2012-09-17,0.26315789473684187
2012-09-18,0.21153846153846081
2012-09-19,0.33909287257019427
2012-09-20,0.31078224101479907
2012-09-21,-0.07236842105263049
2012-09-24,-0.3901869158878481
2012-09-25,-0.23020706455541803
2012-09-26,-0.4618473895582298
2012-09-27,-0.1554252199413455
2012-09-28,-0.06342780026990327
2012-10-08,-0.10219922380336259
2012-10-09,-0.06072874493926867
2012-10-10,-0.16154873164218864
2012-10-11,-0.23443708609271463
2012-10-12,-0.5740181268882177
2012-10-15,-0.4728971962616829
2012-10-16,-0.6892138939670949
2012-10-17,-0.5176470588235319
2012-10-18,-0.5415821501014222
2012-10-19,-0.6666666666666672
2012-10-22,-0.5714285714285714
2012-10-23,-0.4425427872860623
2012-10-24,-0.5529953917050686
2012-10-25,-0.41841004184100244
2012-10-26,-0.406998158379375
2012-10-29,-0.0457038391224862
2012-10-30,-0.10280373831775855
2012-10-31,-0.058593750000001554
2012-11-01,0.05587668593448635
2012-11-02,-0.050568397063280375
2012-11-05,-0.5562870957700874
2012-11-06,-0.3964726867326218
2012-11-07,-0.06299992492638139
2012-11-08,-0.3365155131264911
2012-11-09,0.0656167979002625
2012-11-12,0.6394557823129254
2012-11-13,0.28072837632777053
2012-11-14,0.10056925996204949
2012-11-15,0.21338912133891202
2012-11-16,-0.20720720720720923
2012-11-19,-0.1917808219178093
2012-11-20,0.3925233644859805
2012-11-21,0.039215686274507056
2012-11-22,0.3525498891352521
2012-11-23,0.563218390804596
2012-11-26,0.6041666666666655
2012-11-27,0.4611650485436887
2012-11-28,0.3589164785553063
2012-11-29,-0.05882352941176225
2012-11-30,0.13865546218487557
2012-12-03,-0.43560606060606105
2012-12-04,-0.6235294117647068
2012-12-05,-0.520689655172414
2012-12-06,-0.5366666666666668
2012-12-07,-0.6175438596491205
2012-12-10,-0.23175965665235743
2012-12-11,-0.1455847255369892
2012-12-12,-0.140624999999998
2012-12-13,-0.13725490196078147
2012-12-14,-0.44776119402985015
2012-12-17,-0.7814726840855079
2012-12-18,-0.3564172555067426
2012-12-19,-0.5472347688368986
