date,FCT_Dmi_Adxr@20
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,15.716711240217276
2012-08-03,15.820089821195102
2012-08-06,15.947342353270507
2012-08-07,16.259648761782927
2012-08-08,16.68587477590301
2012-08-09,17.058591055642793
2012-08-10,17.157202710053312
2012-08-13,17.49187927435144
2012-08-14,17.713084419625037
2012-08-15,18.02483098464175
2012-08-16,18.197034838002942
2012-08-17,18.80584349184455
2012-08-20,19.168914272451723
2012-08-21,19.798509791056176
2012-08-22,20.687532767629754
2012-08-23,22.005066550068854
2012-08-24,23.09085753355462
2012-08-27,24.511140044347023
2012-08-28,25.46019276762203
2012-08-29,26.651847215324864
2012-08-30,27.77492516796127
2012-08-31,28.572731000952423
2012-09-03,29.703867666144816
2012-09-04,30.693587924446458
2012-09-05,31.690453316190716
2012-09-06,32.6011672667904
2012-09-07,33.360478983440984
2012-09-10,34.2835363520845
2012-09-11,35.30347100099345
2012-09-12,36.28512788937968
2012-09-13,37.131343793222634
2012-09-14,38.266619034094006
2012-09-17,39.77599530804427
2012-09-18,40.75231018409242
2012-09-19,41.793504435124774
2012-09-20,42.84271540651491
2012-09-21,43.713366380936
2012-09-24,44.28521920971832
2012-09-25,44.83337660885952
2012-09-26,45.50131851027341
2012-09-27,45.98592425601078
2012-09-28,46.805452092861344
2012-10-08,46.760043901104225
2012-10-09,46.633304833216215
2012-10-10,46.175611123261206
2012-10-11,45.437710862140264
2012-10-12,45.023711549288265
2012-10-15,44.79842607594305
2012-10-16,44.86525109972094
2012-10-17,44.78965349714255
2012-10-18,44.59113385430768
2012-10-19,44.97146903417682
2012-10-22,45.31207557745537
2012-10-23,45.24732112799456
2012-10-24,45.21763163403533
2012-10-25,44.71451931917903
2012-10-26,44.34522073908679
2012-10-29,43.59673003693106
2012-10-30,43.221383945215415
2012-10-31,42.7081399949211
2012-11-01,41.91142339703451
2012-11-02,41.733514292282386
2012-11-05,41.33251426449863
2012-11-06,40.8881253240186
2012-11-07,39.86613980211966
2012-11-08,38.884987804983126
2012-11-09,37.8701639764552
2012-11-12,36.3754908409833
2012-11-13,34.948958458521986
2012-11-14,33.427946459500035
2012-11-15,32.111694344112664
2012-11-16,30.629503005193605
2012-11-19,29.095276966138528
2012-11-20,27.953187270122857
2012-11-21,26.79369238513268
2012-11-22,25.756488228377957
2012-11-23,24.80419572186436
2012-11-26,24.548428885183604
2012-11-27,24.332514420194258
2012-11-28,23.971544392138004
2012-11-29,23.232023725318488
2012-11-30,22.610245735042838
2012-12-03,22.801587342607856
2012-12-04,22.83211939683987
2012-12-05,22.76807730946089
2012-12-06,22.90146465417816
2012-12-07,23.14045908658072
2012-12-10,23.15889255013613
2012-12-11,23.116037844968147
2012-12-12,23.266375020393188
2012-12-13,23.69286640249198
2012-12-14,23.30627920699358
2012-12-17,22.943112599920674
2012-12-18,22.919306587344416
2012-12-19,22.616145761790413
2012-12-20,22.877551424604164
2012-12-21,23.214799634447516
2012-12-24,24.08257456103601
2012-12-25,24.99282776550143
2012-12-26,25.881634715812375
2012-12-27,26.774321807514447
2012-12-28,27.14102289620903
2012-12-31,27.423559344640168
2013-01-04,27.76258037633076
2013-01-07,28.27489674745885
2013-01-08,28.640431204206926
2013-01-09,29.16954197120611
2013-01-10,30.19907056098058
2013-01-11,30.912304707357055
2013-01-14,31.78946766462434
2013-01-15,32.32694903322111
2013-01-16,32.7457706260529
2013-01-17,33.20753598879069
2013-01-18,33.5023441104578
2013-01-21,33.55098064076904
2013-01-22,33.41679139695557
2013-01-23,33.89310812091089
2013-01-24,33.861164114218155
2013-01-25,33.63269228777982
2013-01-28,33.46024983279673
2013-01-29,33.45343710628
2013-01-30,33.0836334461176
2013-01-31,32.80781874367794
2013-02-01,33.02422969122097
2013-02-04,33.319327012571875
2013-02-05,33.54579810491941
2013-02-06,33.515218846262144
2013-02-07,33.576955504982124
2013-02-08,33.21788907769308
2013-02-18,33.1235934650601
2013-02-19,33.14741037477801
2013-02-20,33.45151811594495
2013-02-21,33.89463105122361
2013-02-22,34.30985135859614
2013-02-25,34.692406368121254
