date,FCT_Br_1@180
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,-0.02338319605614729
2013-01-30,-0.0216540088054998
2013-01-31,-0.007821184922676305
2013-02-01,-0.014604077168863316
2013-02-04,0.0031000574196784936
2013-02-05,0.013469483724870907
2013-02-06,0.00457464420527108
2013-02-07,3.552688122679855e-05
2013-02-08,-0.010606957317580273
2013-02-18,-0.023025579567373233
2013-02-19,-0.01575066714759085
2013-02-20,-0.02172215906440479
2013-02-21,-0.037149757338734324
2013-02-22,-0.03864911860049169
2013-02-25,-0.036147820632281544
2013-02-26,-0.024754011708318424
2013-02-27,-0.023930599881675584
2013-02-28,-0.021591561982331996
2013-03-01,-0.036445317291796946
2013-03-04,-0.03394101150813263
2013-03-05,-0.040056891322722735
2013-03-06,-0.04570444732167726
2013-03-07,-0.03194897029114199
2013-03-08,-0.04369075666800696
2013-03-11,-0.03645170812850754
2013-03-12,-0.044082144558138546
2013-03-13,-0.042508388017654754
2013-03-14,-0.04750232923823232
2013-03-15,-0.04510063439658797
2013-03-18,-0.0533975799044283
2013-03-19,-0.04739324624765049
2013-03-20,-0.04254797845528308
2013-03-21,-0.03285472605188247
2013-03-22,-0.03702901586278736
2013-03-25,-0.03756455539604867
2013-03-26,-0.03947521017260789
2013-03-27,-0.041517985400067785
2013-03-28,-0.03977797732147365
2013-03-29,-0.05385319205265783
2013-04-01,-0.06278916768768418
2013-04-02,-0.06210340625134146
2013-04-03,-0.06649821766115142
2013-04-08,-0.056622186712545895
2013-04-09,-0.05624622159377895
2013-04-10,-0.04798466230613337
2013-04-11,-0.051771313542117704
2013-04-12,-0.05511450405825329
2013-04-15,-0.069841711638737
2013-04-16,-0.09445983125371683
2013-04-17,-0.09670381985494007
2013-04-18,-0.10772354306522702
2013-04-19,-0.09991710269043813
2013-04-22,-0.10067456303755754
2013-04-23,-0.10919791007350893
2013-04-24,-0.10106826215526986
2013-04-25,-0.1076264604728882
2013-04-26,-0.0924719910967583
2013-05-02,-0.09949503330444048
2013-05-03,-0.10184773514326556
2013-05-06,-0.09410189649716874
2013-05-07,-0.09516991862096667
2013-05-08,-0.08746704839422766
2013-05-09,-0.09026174341349621
