date,FCT_Ar_1@120
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,-0.018081503912393715
2012-11-02,-0.022122684456067614
2012-11-05,-0.016685362986281004
2012-11-06,-0.0070243911277397654
2012-11-07,0.022149675106093718
2012-11-08,0.03665418579300576
2012-11-09,0.03521623597273789
2012-11-12,0.025092061009254454
2012-11-13,0.02814411411270891
2012-11-14,0.0296572742493971
2012-11-15,0.03520462043102678
2012-11-16,0.022373040215978107
2012-11-19,0.028867853437645894
2012-11-20,0.0286686216002461
2012-11-21,0.01706595805392644
2012-11-22,0.014414285568920165
2012-11-23,0.012041259609527757
2012-11-26,0.012260423948835161
2012-11-27,0.003526564271953185
2012-11-28,-0.0037968566273542995
2012-11-29,-0.020253554044716026
2012-11-30,-0.019967713258489075
2012-12-03,-0.01923731194709303
2012-12-04,-0.033892789170857564
2012-12-05,-0.03042772923670981
2012-12-06,-0.04145950189710102
2012-12-07,-0.049390586902847665
2012-12-10,-0.046726527551103625
2012-12-11,-0.04261645288577757
2012-12-12,-0.039821064032991266
2012-12-13,-0.05793256106526428
2012-12-14,-0.053159517472591525
2012-12-17,-0.054341142446379595
2012-12-18,-0.04072937884727762
2012-12-19,-0.04133178735165748
2012-12-20,-0.03941561644132886
2012-12-21,-0.058506629573788695
2012-12-24,-0.047810355842227724
2012-12-25,-0.05963722482088855
2012-12-26,-0.0607028186246637
2012-12-27,-0.0570822197467823
2012-12-28,-0.04481276167909225
2012-12-31,-0.052571008178062255
2013-01-04,-0.06451858593450863
2013-01-07,-0.056206561070619096
2013-01-08,-0.05773160778616712
2013-01-09,-0.06315338475463265
2013-01-10,-0.062308962514565365
2013-01-11,-0.06302055908674775
2013-01-14,-0.05032134108486236
2013-01-15,-0.05075038785136575
2013-01-16,-0.052952721652377945
2013-01-17,-0.05351530473852384
2013-01-18,-0.05287954465684594
2013-01-21,-0.053524134781280444
2013-01-22,-0.05423975771069143
2013-01-23,-0.06545882184404136
2013-01-24,-0.061797633580129276
2013-01-25,-0.06442561030549632
2013-01-28,-0.06660163580871292
2013-01-29,-0.06725233826519017
2013-01-30,-0.06271239865856462
2013-01-31,-0.05642620981698827
2013-02-01,-0.05910113443479852
2013-02-04,-0.052035962752755946
2013-02-05,-0.05270925668085959
2013-02-06,-0.051264640112425416
2013-02-07,-0.050758636921075725
2013-02-08,-0.04685368016000918
2013-02-18,-0.050801739055612374
2013-02-19,-0.04769167133296715
2013-02-20,-0.04896988802417471
2013-02-21,-0.06600274446414413
2013-02-22,-0.06962225190181304
2013-02-25,-0.07151888335085575
2013-02-26,-0.098572008196605
2013-02-27,-0.10031575293718728
2013-02-28,-0.114934765033116
2013-03-01,-0.11576077482264112
2013-03-04,-0.12530601925529639
2013-03-05,-0.11299929013571892
2013-03-06,-0.10395318789350773
2013-03-07,-0.12253877984191762
2013-03-08,-0.12310998573025077
2013-03-11,-0.12418070462335844
2013-03-12,-0.1487677119854096
2013-03-13,-0.1355004648737654
2013-03-14,-0.15788488200800127
2013-03-15,-0.15441591426569207
2013-03-18,-0.16400746200356822
2013-03-19,-0.1605701231684316
2013-03-20,-0.15957814544739807
