date,FCT_Ac_Tr_1@40
2012-05-10,0.0
2012-05-11,0.0
2012-05-14,0.0
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,0.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,0.0
2012-05-25,0.0
2012-05-28,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-05-31,0.0
2012-06-01,0.0
2012-06-04,0.0
2012-06-05,0.0
2012-06-06,0.0
2012-06-07,0.0
2012-06-08,0.0
2012-06-11,0.0
2012-06-12,0.0
2012-06-13,0.0
2012-06-14,0.0
2012-06-15,0.0
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,0.0
2012-06-25,0.0
2012-06-26,0.0
2012-06-27,0.0
2012-06-28,0.0
2012-06-29,0.0
2012-07-02,0.0
2012-07-03,0.0
2012-07-04,0.0
2012-07-05,0.0
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,-2.9020810504496213
2013-03-05,-2.813743587090364
2013-03-06,-2.7745898532684823
2013-03-07,-2.739477459927269
2013-03-08,-2.782618810385437
2013-03-11,-2.8437815843921963
2013-03-12,-2.7956325483972893
2013-03-13,-2.7470692496965925
2013-03-14,-2.6281783136980037
2013-03-15,-2.638701978592073
2013-03-18,-2.598003073287837
2013-03-19,-2.660624507974411
2013-03-20,-2.722076060380641
2013-03-21,-2.743524107134599
2013-03-22,-2.807504717631955
2013-03-25,-2.832670669814189
2013-03-26,-2.9036597811732596
2013-03-27,-2.868179372323675
2013-03-28,-2.8851411491152974
2013-03-29,-2.8554931908047063
2013-04-01,-2.8708197527101564
2013-04-02,-2.9044087301980177
2013-04-03,-2.8403702234472434
2013-04-08,-2.9773083292683453
2013-04-09,-3.118763329290674
2013-04-10,-3.1563404257317793
2013-04-11,-3.158884695837963
2013-04-12,-3.2330412754973112
2013-04-15,-3.1065687212531814
2013-04-16,-3.0072705713471417
2013-04-17,-3.248145699502398
2013-04-18,-3.237151697993002
2013-04-19,-3.2933053893182036
2013-04-22,-3.500027767993939
2013-04-23,-3.4580196558526843
2013-04-24,-3.470530664243054
2013-04-25,-3.5162531068388665
2013-04-26,-3.345845662046397
2013-05-02,-3.260271704047485
2013-05-03,-3.263556032125905
2013-05-06,-3.196810058967017
2013-05-07,-3.1726228181746996
2013-05-08,-3.1566942913105778
2013-05-09,-3.1122034780177663
2013-05-10,-3.0702683392235866
2013-05-13,-3.041571182085323
2013-05-14,-3.020709539984066
2013-05-15,-2.9677769248420347
2013-05-16,-2.991665464966543
2013-05-17,-2.969997257142194
2013-05-20,-2.9016900476312038
2013-05-21,-2.7733767728862504
2013-05-22,-2.7409173443452524
2013-05-23,-2.6912529317683345
2013-05-24,-2.674854749100053
2013-05-27,-2.6474624117712375
2013-05-28,-2.6218252350115474
2013-05-29,-2.6267869003806705
2013-05-30,-2.6139791548259104
2013-05-31,-2.6075740510348173
2013-06-03,-2.5702840167124434
2013-06-04,-2.510723151873706
2013-06-05,-2.4962884744106355
2013-06-06,-2.4398566891576445
2013-06-07,-2.354577717762
2013-06-13,-2.299467262302012
2013-06-14,-2.293693608501662
2013-06-17,-2.2436552796656195
2013-06-18,-2.2846713521877793
2013-06-19,-2.308348078601451
2013-06-20,-2.098823269363496
2013-06-21,-1.9421409167941006
2013-06-24,-1.8220555364332993
2013-06-25,-1.7172859190729404
2013-06-26,-1.601184869276802
2013-06-27,-1.528504365041927
2013-06-28,-1.4287854996563532
2013-07-01,-1.4264975612479152
2013-07-02,-1.3696594728211906
2013-07-03,-1.3065223805086978
2013-07-04,-1.2793285818552276
2013-07-05,-1.2055907472655534
2013-07-08,-1.1549312153380917
2013-07-09,-1.1041041801245344
2013-07-10,-1.072277314295245
2013-07-11,-0.970887853983401
2013-07-12,-0.8984501781896798
2013-07-15,-0.8189201873551423
2013-07-16,-0.7138147872838578
2013-07-17,-0.6158328371994144
2013-07-18,-0.48536676849493593
2013-07-19,-0.4216710968027803
2013-07-22,-0.3240236262643489
2013-07-23,-0.20282551570340016
2013-07-24,-0.0927828233434272
2013-07-25,0.00346460684491526
2013-07-26,0.09573567578704192
2013-07-29,0.17726617333024505
2013-07-30,0.254245268504836
2013-07-31,0.31085929633672443
2013-08-01,0.3705724721802213
2013-08-02,0.4032942327786664
2013-08-05,0.4511075174787457
2013-08-06,0.49157167038830185
2013-08-07,0.5101872794006715
2013-08-08,0.5713598098114324
2013-08-09,0.625025861204998
2013-08-12,0.6704856537028898
2013-08-13,0.755707040536946
2013-08-14,0.8580795124529516
2013-08-15,1.021270578252805
2013-08-16,1.212301784827149
2013-08-19,1.4443306648502696
2013-08-20,1.601937899705172
2013-08-21,1.8774760168484568
2013-08-22,2.1030749968108626
2013-08-23,2.3819167068204004
2013-08-26,2.533174872362659
2013-08-27,2.6906865795793964
2013-08-28,2.830984547526877
2013-08-29,2.8173847363791062
2013-08-30,2.9667422085177697
2013-09-02,3.0532012438487826
2013-09-03,3.2643942330800795
2013-09-04,3.349076397870697
2013-09-05,3.5015612145394486
2013-09-06,3.5907418587771045
2013-09-09,3.656244700525362
2013-09-10,3.6984621581655834
2013-09-11,3.704207329965529
2013-09-12,3.8403189380916403
2013-09-13,3.7849204081838
2013-09-16,3.8212508700592283
2013-09-17,3.8400934548523797
2013-09-18,3.805074897304663
2013-09-23,3.705806450723119
2013-09-24,3.689438431048543
2013-09-25,3.6971836070731934
2013-09-26,3.7075792199368736
2013-09-27,3.7190867013590925
2013-09-30,3.745244076467685
2013-10-08,3.7409686020102693
2013-10-09,3.818490850372141
2013-10-10,3.810350108939054
2013-10-11,3.7891378218456837
2013-10-14,3.788695986419495
2013-10-15,3.763625903916395
2013-10-16,3.8003448077530515
2013-10-17,3.7357885559801343
2013-10-18,3.602972605977824
2013-10-21,3.550886516235964
2013-10-22,3.5812617732817977
2013-10-23,3.4545006833162524
2013-10-24,3.446820995883418
2013-10-25,3.3280149488524366
2013-10-28,3.212360749091137
2013-10-29,3.10526394132618
2013-10-30,3.07832080017325
2013-10-31,2.870190267130889
2013-11-01,2.698293733777889
2013-11-04,2.6786691559324782
2013-11-05,2.544249740547751
2013-11-06,2.501473738473164
2013-11-07,2.333430553691386
2013-11-08,2.172483553249493
2013-11-11,2.066054253715927
2013-11-12,1.9271512661320551
2013-11-13,1.763881014932873
2013-11-14,1.6222721568259588
2013-11-15,1.5327887331091705
2013-11-18,1.4331167939786318
2013-11-19,1.4168846195853
2013-11-20,1.3838682856437035
2013-11-21,1.3048494395895702
2013-11-22,1.2843848329139214
2013-11-25,1.299580347692649
2013-11-26,1.235619098314208
2013-11-27,1.2191429880384692
2013-11-28,1.1689646881773732
2013-11-29,1.1335499023756628
2013-12-02,1.091743739126964
2013-12-03,1.0159419981175146
2013-12-04,0.9067883903810614
2013-12-05,0.8454001725159008
2013-12-06,0.809387318288278
2013-12-09,0.8149179319747677
2013-12-10,0.8431013256089019
2013-12-11,0.9036699191475756
2013-12-12,0.9391279432820292
2013-12-13,0.8500607319272264
2013-12-16,0.7670622773513017
2013-12-17,0.647692378339268
2013-12-18,0.5511208447447051
2013-12-19,0.4266011763131541
2013-12-20,0.3022470180122925
2013-12-23,0.1964802370201217
2013-12-24,0.09834805524444616
2013-12-25,0.019086069511746774
2013-12-26,-0.0841738442182422
2013-12-27,-0.12278636981678594
2013-12-30,-0.1364479170942354
2013-12-31,-0.17291566960203866
2014-01-02,-0.19027210653443677
2014-01-03,-0.20818660188309115
2014-01-06,-0.22351673582353992
2014-01-07,-0.2389313684816757
2014-01-08,-0.24093705125823148
2014-01-09,-0.25943643843493597
2014-01-10,-0.2788420841028431
2014-01-13,-0.2779660034394087
2014-01-14,-0.2856039276083951
2014-01-15,-0.2670868541304184
2014-01-16,-0.25869189287072153
2014-01-17,-0.2479517738308089
2014-01-20,-0.21387710318403827
2014-01-21,-0.1734018094546267
2014-01-22,-0.1496639734314528
2014-01-23,-0.13260051689705848
2014-01-24,-0.09651868696163121
2014-01-27,-0.05576095265620741
2014-01-28,-0.03455825659259618
2014-01-29,0.007269135225492294
2014-01-30,0.057741713585508676
2014-02-07,0.09894702656334065
2014-02-10,0.14518808595753271
2014-02-11,0.18316101723898795
2014-02-12,0.19806025697819818
2014-02-13,0.19774061274002191
2014-02-14,0.19800361001824066
2014-02-17,0.2816463011066434
2014-02-18,0.3664306619252101
2014-02-19,0.4230112001969763
2014-02-20,0.45859598719158096
2014-02-21,0.5118794895438021
2014-02-24,0.5656511623422253
2014-02-25,0.6192456418659046
2014-02-26,0.6541537717898146
2014-02-27,0.6515473237914806
2014-02-28,0.666992824966432
2014-03-03,0.676242978509226
2014-03-04,0.6723762536987834
2014-03-05,0.6825592145034283
2014-03-06,0.6780890614584862
2014-03-07,0.6531462561074117
2014-03-10,0.5834095760451451
2014-03-11,0.5445329234974365
2014-03-12,0.5318566617198118
2014-03-13,0.5583507731984572
2014-03-14,0.5807685183061692
2014-03-17,0.5990855498160955
2014-03-18,0.5893273722081218
2014-03-19,0.5494180088264531
2014-03-20,0.5232522998043958
2014-03-21,0.4945056351308351
2014-03-24,0.46010972074475043
2014-03-25,0.41947198358261584
2014-03-26,0.4102398532256143
2014-03-27,0.38920570241534636
2014-03-28,0.3567467341528185
2014-03-31,0.3309046620985882
2014-04-01,0.29936784406551054
2014-04-02,0.274663758991352
2014-04-03,0.2655266285445899
2014-04-04,0.23930645623447372
2014-04-08,0.21282852188526527
2014-04-09,0.18371329744505988
2014-04-10,0.15884089972243526
2014-04-11,0.1462697458679813
2014-04-14,0.13374846819231365
